wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
12131,1,0,0
5792,0,7,0
8532,0,2,0
2952,0,0,0
2250,5,0,0
2400,1,0,0
2146,2,0,0
19986,1,5,0
747,0,0,0
600,3,4,0
2154,3,0,0
4787,0,0,0
48854,1,0,0
1217,2,0,0
2685,0,0,0
2432,0,1,0
14032,12,0,0
3883,0,0,0
13987,1,0,0
6935,0,0,0
10869,0,0,0
29088,12,0,0
3199,0,0,0
9811,1,0,0
23996,2,0,0
3618,0,0,0
1225,0,0,0
7257,1,0,0
1783,3,0,0
2238,0,1,0
18136,3,0,0
4006,0,0,0
13954,0,0,0
596,1,0,0
4599,0,10,0
4061,0,0,0
2050,0,1,0
18840,5,1,0
1889,20,4,0
10492,0,0,0
36010,0,0,0
1897,3,0,0
974,1,1,0
69057,2,0,0
48854,14,0,0
2179,0,0,0
13197,1,0,0
699,0,7,0
6058,2,0,0
127964,0,0,0
16193,0,0,0
19479,5,1,0
1336,1,0,0
3629,0,0,0
2322,6,1,0
2635,5,2,0
14561,12,0,0
4601,0,0,0
8297,1,0,0
29088,0,0,0
4561,8,0,0
2179,3,0,0
1192,1,0,0
171,0,4,0
1396,0,0,0
572,2,1,0
1395,0,0,0
763,0,0,0
355,2,0,0
1262,5,1,0
6031,6,0,0
855,1,1,0
2179,0,1,0
4788,0,0,0
323,0,0,0
3527,0,0,0
7812,0,0,0
4199,0,0,20
2835,0,30,0
219,1,0,0
11636,0,0,0
1897,3,0,0
3010,8,0,0
4120,7,0,0
17664,7,1,0
2936,5,0,0
1728,4,0,0
1354,15,0,0
29088,0,0,0
6031,0,0,0
15590,0,0,0
22531,0,0,0
23996,3,0,0
67123,0,0,0
11420,6,0,0
3313,0,0,0
10474,0,4,0
5428,6,0,0
29088,0,0,0
4787,8,0,0
2405,0,13,0
316,12,0,0
14561,3,0,0
37180,0,0,0
5336,2,0,0
2434,0,5,0
23996,3,0,0
12131,0,0,0
4168,10,0,0
8447,0,0,0
2869,0,0,0
2068,10,0,0
135962,1,0,0
23996,3,0,0
2842,0,0,0
493,0,0,0
48854,0,0,0
70395,0,0,0
390,7,0,0
6192,2,7,0
1614,0,0,0
3661,1,0,0
11420,4,0,0
13954,0,0,0
6562,4,0,0
2035,0,0,0
3199,15,0,0
5331,8,0,0
6241,2,0,9
13680,1,0,0
2884,0,3,0
15590,0,0,0
2741,3,0,0
3647,1,0,0
1322,0,0,0
1398,0,15,0
3960,0,0,0
10492,6,0,0
19986,0,0,0
9342,0,0,0
2309,0,0,0
11092,0,0,0
23996,1,0,0
8870,0,0,0
15474,3,1,0
17664,1,0,0
101,0,2,0
3993,0,0,0
3051,4,0,0
993,0,0,0
69057,2,0,0
19479,2,0,0
406,0,0,0
58591,0,0,0
19986,1,5,0
222,5,0,0
12944,0,0,0
4941,1,2,0
3605,6,1,0
11516,0,0,0
6572,5,0,0
26443,0,3,0
19479,1,0,2
37180,0,0,0
689,0,0,0
26443,1,15,0
1795,1,0,0
14561,11,0,0
70395,0,0,0
14561,16,0,0
6705,0,0,0
4732,1,0,0
486,5,0,0
38076,0,0,0
13680,1,0,0
2309,0,0,0
6241,2,0,0
67123,0,0,0
1337,1,0,0
4327,8,0,0
9342,0,0,0
9939,0,0,0
3921,6,0,0
7780,0,2,0
6562,4,0,0
7274,31,0,0
13792,4,0,0
1854,0,1,0
3625,2,0,0
1337,0,0,0
19479,7,0,0
9021,3,0,0
16975,3,0,0
2753,0,0,0
6562,2,0,0
48854,2,0,0
2289,1,0,0
6647,0,0,0
251,10,0,0
38076,0,0,0
1852,0,0,0
10794,18,0,0
4573,2,4,0
2067,2,10,0
1583,0,0,0
1611,0,0,0
19479,1,1,0
829,0,14,2
2317,3,0,0
1071,2,0,0
14344,0,0,0
2347,4,0,0
67123,0,0,0
9095,5,0,0
19986,3,0,0
23292,0,0,0
5792,6,0,0
3160,0,0,0
5999,0,0,0
7153,14,0,0
14457,5,0,0
1911,2,0,0
2146,1,0,0
6006,1,0,0
1690,6,0,0
2054,5,0,0
10391,1,0,0
18840,5,1,0
602,10,1,0
14614,29,0,0
712,0,0,0
8564,2,0,0
14561,10,0,0
3213,6,1,0
48854,0,0,0
1574,3,0,0
3937,1,0,0
2835,1,0,0
11516,2,0,0
3199,5,0,0
10231,7,0,0
975,0,0,0
11420,5,0,0
18278,3,10,0
6119,0,0,0
13747,2,0,0
5246,3,2,0
2650,14,0,0
1175,3,0,0
22,4,0,0
10148,3,5,0
48854,0,0,0
11420,1,1,0
642,0,0,0
3409,15,0,0
16573,3,0,0
6383,4,4,0
38,11,0,0
3530,0,0,0
12760,0,1,0
6419,0,0,0
2434,0,0,0
17069,1,0,0
15703,2,0,0
12599,0,0,0
7173,0,0,0
11420,1,0,0
10869,5,0,0
576,0,0,0
58591,0,0,0
2491,0,0,0
11825,0,2,5
69057,2,0,0
173,7,0,0
1465,0,0,0
10865,7,0,0
799,4,3,0
998,4,0,0
16193,0,0,0
1859,0,0,0
1895,0,0,0
324,6,0,0
26443,3,10,0
26443,0,3,0
6573,1,1,0
1684,12,0,0
1484,1,0,0
1223,2,2,0
23996,7,0,0
56092,0,0,0
5713,0,0,0
1769,0,0,0
2602,8,0,0
4967,0,0,0
4387,1,0,0
12785,2,0,0
14457,0,0,0
2176,4,0,0
12760,0,1,0
1112,0,0,0
2869,0,0,0
6562,0,0,0
9719,3,0,0
11776,3,0,0
13487,15,0,0
2318,0,2,0
1461,2,1,0
24967,1,0,0
3852,0,0,0
431,4,0,0
62,0,0,14
3409,7,0,0
11825,0,10,0
20257,0,1,0
5512,0,0,0
1231,3,11,0
5407,8,0,0
12785,2,0,0
4168,3,0,0
10148,0,9,0
1788,4,2,0
5336,0,0,0
3910,0,1,0
12760,0,1,0
6686,0,8,0
13487,3,0,0
20130,0,0,0
13197,0,0,0
135962,1,0,0
4379,0,0,0
29088,0,0,0
323,0,0,0
1452,2,0,0
2792,0,0,0
2082,0,0,0
4554,0,0,0
17664,1,0,0
7863,0,0,0
9642,0,0,0
2584,10,0,0
19479,1,0,0
2518,0,0,0
2434,1,0,0
19479,1,1,0
10869,0,0,0
3850,1,0,0
604,2,0,0
13954,0,0,0
1897,3,0,0
18278,0,0,0
19986,0,0,0
9875,1,0,0
5227,0,0,0
436,2,0,0
8129,6,0,0
5255,1,0,0
1364,4,0,0
11420,5,0,0
5666,0,0,0
336,0,1,0
3929,0,0,0
1137,0,0,0
6924,0,0,0
19986,8,0,0
10869,5,0,0
14730,0,0,0
5454,3,0,0
45089,0,0,0
39643,2,0,0
3869,11,0,0
19986,0,0,0
7960,3,0,0
3661,0,30,0
4061,0,0,0
3779,0,0,0
5966,0,2,0
11420,2,0,0
12131,1,0,0
5420,0,0,0
812,1,0,0
4599,0,40,17
3921,6,0,0
3001,10,2,0
9567,2,0,0
6119,0,0,0
2979,10,1,0
18136,3,0,0
39643,2,0,0
2952,0,0,0
5259,1,0,0
362,1,0,0
879,2,0,0
11848,4,0,0
29088,4,3,0
4179,2,0,0
12005,25,5,0
2704,2,0,0
1665,0,0,0
5505,0,0,0
48854,0,0,0
7490,0,0,0
475,15,10,0
2576,0,3,1
23462,0,0,0
14599,2,0,0
1053,0,0,0
249,0,0,0
1206,0,0,0
3852,2,0,0
102,0,0,0
4496,2,0,0
7037,0,0,0
3213,3,0,0
2869,0,0,0
633,0,35,0
5841,2,0,0
15208,12,0,0
67123,0,0,0
431,0,0,0
1105,2,0,0
5508,0,0,0
8725,1,0,0
1688,0,0,0
9442,1,0,0
20257,0,0,0
849,1,0,0
23292,2,0,0
14344,0,0,0
19986,2,5,0
2753,0,0,0
11919,3,12,0
4467,1,0,0
3393,0,0,0
3204,7,0,0
4129,4,3,0
5390,0,0,0
13954,0,0,0
567,0,6,0
13987,1,0,0
9930,4,0,0
6562,0,0,0
13792,4,0,0
1404,3,0,0
5999,0,0,0
13747,2,0,0
14107,11,0,0
1665,4,0,0
10474,0,0,0
16044,7,0,0
10492,0,0,0
2324,5,0,0
2566,0,20,0
48854,0,0,0
17405,7,1,0
3427,1,0,0
7863,0,0,0
29088,1,0,0
14730,0,0,0
2285,6,1,0
4409,0,0,0
2166,2,0,0
10482,0,0,48
3409,6,0,0
6562,2,0,0
482,4,0,0
2752,6,0,0
3733,5,0,0
6572,5,0,0
11848,4,0,0
10021,7,0,0
18840,3,0,0
17931,0,7,0
127964,0,0,0
10869,0,0,0
39643,2,0,0
47137,16,0,0
11378,1,0,0
5454,3,0,0
2342,0,0,0
69057,2,0,0
12005,25,5,0
946,6,1,0
38076,0,0,0
10990,0,0,0
3123,2,0,0
5512,0,1,0
2531,0,6,0
29088,12,0,0
19261,2,0,0
2899,10,9,0
7633,0,0,0
4197,0,0,0
135962,1,0,0
1886,0,5,0
186,0,0,0
8683,0,2,0
509,2,1,0
1103,0,8,0
19986,0,0,0
151,3,8,0
10166,10,6,0
6383,2,0,0
766,0,8,0
5792,6,0,0
9573,0,2,0
14614,15,0,0
1795,3,0,0
5779,2,0,0
3048,1,0,0
4812,5,0,0
6312,13,0,0
6215,0,0,0
67123,0,0,0
1135,2,0,0
16393,1,0,0
4631,0,0,0
3409,1,0,0
1007,2,0,0
779,0,0,0
2286,5,0,0
2167,2,5,0
2664,0,0,0
4126,3,0,0
48854,2,0,0
8277,0,0,0
7608,6,0,0
23292,1,1,0
7595,3,0,0
3588,0,0,0
2815,0,0,0
8618,0,0,0
33753,0,0,0
3601,0,0,0
10990,1,0,0
37180,0,0,0
673,8,6,0
15590,0,0,0
19986,0,0,0
2636,2,0,0
59,1,2,0
270,0,0,0
8277,0,1,0
15474,3,1,0
14050,0,0,0
6643,2,0,0
3048,1,0,0
108,0,3,0
11659,0,1,0
7033,0,0,0
6939,0,0,0
14561,2,0,0
857,0,4,0
2005,2,0,0
1902,3,0,0
7633,0,0,0
115,3,0,0
270,0,2,0
16044,0,0,0
3409,0,0,0
2899,0,0,0
3178,2,3,0
1165,0,0,0
2222,2,7,0
14561,1,3,0
3378,0,3,0
10794,0,0,11
6076,52,0,0
1373,0,0,0
5287,0,0,0
2179,0,0,0
244,1,5,1
6453,3,6,0
1470,12,0,0
18278,0,0,0
70395,0,0,0
1271,0,0,0
13954,0,0,0
1553,6,0,0
5882,0,1,0
3409,7,0,0
10148,0,9,0
3108,0,0,0
6234,1,0,0
38076,0,0,0
5706,3,0,0
10794,4,0,0
7524,0,0,0
4736,6,0,0
5913,0,0,0
11825,0,3,0
6562,0,2,0
3160,0,0,0
236,0,0,0
1951,0,0,0
2736,0,0,0
4792,5,0,0
2426,4,0,0
1013,1,0,0
5331,1,0,0
1192,4,0,0
3409,6,0,0
356,0,0,0
47137,16,0,0
19986,0,0,0
5045,0,0,0
3864,1,0,0
19986,0,0,0
1728,2,0,0
1922,9,0,0
1337,2,0,0
5899,2,5,2
3992,5,0,0
2891,0,2,0
1015,1,0,0
18840,2,0,0
2528,6,0,0
12760,0,1,0
2528,8,0,0
13487,3,0,0
2845,0,0,0
6419,0,0,0
2587,0,0,0
1015,0,0,0
4284,2,0,0
10562,1,0,0
1844,20,6,0
4967,0,0,0
14730,0,0,0
17664,1,0,0
17931,0,1,0
3378,0,3,0
18278,3,10,0
45089,0,0,0
8044,0,0,0
11825,0,3,0
19261,2,0,0
9021,4,0,0
17069,1,0,0
11919,0,0,0
2504,22,1,0
3041,5,0,0
18840,3,0,0
17664,11,0,0
12374,3,0,0
6686,0,10,0
4327,8,0,0
5336,8,0,0
2584,1,0,0
961,0,0,0
12944,4,0,0
48,0,1,0
8301,1,1,0
3910,5,0,0
3659,0,6,0
2145,3,0,0
48854,14,0,0
4857,1,0,0
895,2,0,0
5331,1,0,0
3938,2,0,0
5729,0,1,0
3661,0,1,0
1767,0,0,0
11420,1,1,0
628,7,1,0
4031,0,0,0
10273,0,0,0
2545,4,15,0
11919,2,25,0
768,4,0,0
18840,3,0,0
799,3,7,0
4985,2,0,0
23996,3,0,0
10869,4,0,0
9578,0,2,0
37180,4,0,0
3123,2,0,0
3921,10,0,0
222,2,0,0
135962,1,0,0
3409,5,0,0
905,2,1,0
14032,0,0,0
14032,0,0,0
29088,12,0,0
45089,0,0,0
10492,8,0,0
2655,2,0,0
6935,0,0,0
6686,0,8,0
3222,6,1,0
763,0,0,0
16975,4,0,0
3160,1,0,0
4605,2,0,0
10865,7,0,0
2033,1,0,0
4222,0,0,0
8129,6,0,0
5336,10,0,0
1651,0,5,0
14050,0,0,0
37180,0,0,0
2265,3,2,0
3910,0,1,0
15590,0,0,0
2753,0,0,0
10549,0,0,0
1197,0,0,0
4390,4,0,0
14975,10,0,0
19986,8,0,0
80856,0,1,0
9342,0,0,0
11420,2,0,0
7780,0,2,0
8106,0,1,0
4967,0,0,0
8129,8,0,0
2278,3,0,0
17931,0,1,0
11420,2,0,0
7724,0,0,0
4199,0,0,20
13610,0,1,0
1396,0,0,0
10990,0,0,0
6383,0,0,0
10148,3,5,0
5942,1,0,0
1423,4,0,0
127964,0,0,0
4387,1,0,0
779,0,0,0
135962,1,0,0
5336,0,0,0
12005,6,0,0
4006,0,0,0
1748,0,2,8
12200,0,0,0
2449,4,0,0
1041,1,0,0
2120,0,5,0
14561,1,0,0
4120,0,0,0
1521,0,16,0
3910,0,0,0
8763,6,0,0
3457,0,0,0
3903,1,27,0
1609,16,20,0
2985,0,0,0
20130,0,0,0
17069,0,0,0
10515,4,0,0
2875,3,0,0
6562,0,0,0
2845,0,0,0
23292,0,0,0
14032,3,0,0
12944,0,0,0
16975,2,0,0
17931,0,7,0
5804,3,0,0
1163,9,0,0
615,0,3,0
7960,0,0,0
3658,2,0,0
5505,0,0,0
26443,1,15,0
14737,0,0,0
3014,0,0,0
67123,0,0,0
26443,3,10,0
12599,8,0,0
12760,0,0,0
809,1,0,0
4464,0,0,0
10329,6,0,0
3199,10,0,0
2977,0,0,0
19986,0,0,0
5805,2,0,0
14032,0,0,0
6686,0,8,0
5449,0,0,0
12760,0,1,0
2133,0,0,0
5999,2,0,0
2958,0,6,0
2977,0,0,0
799,0,15,0
3910,1,0,0
6192,5,15,0
11709,0,0,0
2054,0,0,0
14975,1,8,0
4857,0,0,0
19986,2,0,0
39643,2,0,0
3588,0,0,0
9022,0,0,0
1199,0,1,0
6562,4,0,0
2510,0,0,0
7312,6,0,0
14561,3,0,0
2165,1,0,0
67123,0,0,0
15590,0,0,0
5508,7,0,0
667,1,0,0
8691,11,0,0
9725,4,1,0
7488,1,0,0
3043,0,0,0
1510,6,0,0
239,0,16,0
747,1,0,0
8191,0,0,0
6935,0,0,0
6643,2,0,0
3659,0,1,0
3959,2,0,0
67123,0,0,0
8792,0,2,0
3605,3,0,0
5428,6,0,0
3199,2,0,0
5049,0,4,0
1788,2,0,0
534,6,12,0
1322,0,13,0
407,3,2,0
70395,0,0,0
3208,6,0,0
5508,0,0,0
13954,0,0,0
23996,3,0,0
336,11,10,0
14344,1,0,0
4732,1,0,0
12599,0,0,0
2531,3,0,0
5390,0,0,0
2869,0,0,0
2636,0,0,0
306,0,25,0
3199,0,0,0
2636,0,0,0
10990,0,0,0
2130,4,0,0
6686,0,8,0
15703,2,0,0
8297,0,0,0
8664,0,17,0
637,6,60,0
1466,2,0,0
7863,0,0,0
14561,12,0,0
2528,2,0,0
347,0,0,0
11092,20,0,0
48854,1,0,0
4812,0,0,0
2681,0,0,0
3942,1,0,0
4985,1,6,0
3727,0,4,0
5888,3,0,0
929,6,0,0
9442,1,0,0
29088,0,0,0
809,6,1,0
5806,1,0,0
909,6,0,0
2395,1,3,0
10329,8,0,0
594,0,0,0
23292,0,0,0
7524,0,0,0
6542,0,0,0
381,0,5,1
12944,4,0,0
5331,8,0,0
48854,2,0,0
4176,0,0,0
2798,0,0,0
29088,12,0,0
13680,0,0,0
39643,2,0,0
5545,4,0,0
10549,0,0,0
1736,0,0,0
26443,0,3,0
37180,0,0,0
67123,0,0,0
6562,1,0,0
3051,5,0,0
5420,0,0,0
2144,6,0,0
1615,0,0,0
2401,1,0,0
6215,0,0,0
2545,3,0,0
14561,1,3,0
3199,10,0,0
14975,10,0,0
2685,0,0,0
19479,1,0,2
4222,0,0,0
3963,0,0,0
10492,0,1,0
1728,0,2,0
5259,1,0,0
1045,0,1,0
127,4,0,0
29088,0,0,0
7780,0,1,0
2659,5,0,0
1216,0,0,0
14032,0,0,0
795,0,0,0
1951,0,0,0
127964,0,0,0
13792,4,0,0
2529,3,0,0
12005,2,0,0
4390,1,0,0
4845,0,10,0
13136,0,0,0
3199,5,0,0
11919,2,0,0
35549,22,0,0
4178,0,0,0
2164,3,0,0
3199,3,0,0
6453,3,7,0
3409,3,0,0
15590,0,0,0
8297,0,0,0
26443,1,1,0
11636,0,0,0
67123,0,0,0
45089,0,0,0
48854,0,0,0
7368,0,1,0
17664,1,0,0
2110,3,0,0
11420,7,0,0
2750,0,8,0
4126,6,0,0
560,5,0,0
177,0,0,1
402,0,0,0
197,4,0,0
480,4,0,0
2761,0,0,0
5804,4,0,0
9833,0,0,0
9704,0,1,0
29088,4,3,0
19986,0,0,0
2566,0,30,0
4126,11,0,0
11659,0,1,0
1793,0,0,0
4271,0,0,0
2636,0,0,0
2343,4,0,0
3839,0,0,0
9021,3,0,0
228,0,25,0
1626,2,0,0
13136,0,0,0
4489,1,0,0
3348,0,0,0
3810,0,0,0
901,4,0,0
4999,2,0,0
2681,0,0,0
3709,3,0,0
5545,4,0,0
5999,0,0,0
24967,0,0,0
122,2,0,0
10329,0,0,0
6562,3,0,0
4089,0,0,0
1151,7,4,3
37180,0,0,0
2886,0,50,1
6935,0,0,0
69057,2,0,0
18840,2,0,0
1469,0,0,0
1902,2,4,0
8417,6,4,0
2812,2,0,0
1522,6,0,0
15590,0,0,0
3642,0,0,0
5883,1,0,0
1859,0,1,0
13680,1,0,0
14987,0,0,0
986,0,0,0
165,1,0,0
1150,4,0,0
12131,0,0,0
29088,0,0,0
399,5,0,0
12131,0,0,0
127964,0,0,0
4792,0,0,0
3409,6,0,0
10273,0,0,0
29088,0,0,0
6061,0,0,0
1587,5,0,0
9573,0,2,0
9063,5,0,0
921,6,12,0
1035,5,1,0
92,0,2,0
3123,20,0,0
902,0,0,0
8277,0,2,0
1908,1,0,0
7815,11,0,0
16044,7,0,0
3588,1,2,0
14107,11,0,0
56092,0,0,0
1872,1,0,0
2286,5,0,0
859,4,0,0
734,0,20,0
19986,2,0,0
7754,0,0,0
834,0,0,0
11776,15,0,0
8514,2,0,0
3929,4,0,0
376,0,1,0
9573,0,0,0
1016,0,0,1
1232,0,0,0
2283,0,1,0
36453,1,0,0
4601,0,0,0
3559,1,27,0
3910,0,0,0
4322,1,0,0
29088,12,0,0
2426,5,0,0
14730,0,0,0
26443,1,1,0
3910,2,0,0
5999,6,10,0
19479,1,0,0
37180,0,0,0
1812,1,12,1
9946,1,5,0
18278,3,10,0
4179,0,0,0
33753,0,0,0
2531,3,0,0
3552,1,0,0
3199,0,0,0
18278,0,0,0
7257,1,0,0
652,1,3,0
4284,2,0,0
6006,1,0,0
3123,20,0,0
4129,5,5,0
3409,2,0,0
20257,0,1,0
3348,0,0,0
19986,0,0,0
1238,10,0,0
2996,15,0,0
3675,0,0,0
4168,2,0,0
4051,0,0,0
4399,0,2,0
2636,3,0,0
1944,1,0,0
7126,0,0,0
4309,0,10,0
11420,7,0,0
6705,0,0,0
8564,1,0,0
529,23,2,0
10990,1,0,0
418,2,0,0
2528,6,1,0
48854,0,0,0
8664,0,17,0
4792,5,0,0
13487,15,0,0
12944,4,0,0
1199,0,0,0
494,0,10,0
1688,1,0,0
675,0,0,0
1192,1,0,0
29088,0,0,0
17931,0,1,0
23996,2,0,0
270,2,0,0
408,5,1,0
17664,7,1,0
11709,0,0,0
4197,0,0,0
2563,0,5,2
747,0,0,0
2627,0,10,0
29088,0,0,0
10869,0,0,0
135962,1,0,0
4172,0,0,0
7004,0,0,0
2426,4,0,0
2583,0,6,0
1943,0,10,0
5999,2,0,0
998,1,0,0
13680,0,0,0
13987,0,0,0
2931,2,0,0
1571,2,0,0
169,3,0,0
8297,0,0,0
45089,0,0,0
6061,1,0,0
8297,0,0,0
5539,3,2,0
4051,3,0,0
5839,0,0,0
1811,1,0,0
702,5,0,0
4467,1,0,0
19986,3,0,0
5246,3,2,0
689,0,0,0
6192,5,15,0
18662,0,0,0
8297,0,0,0
6473,4,0,0
3624,1,0,0
4489,0,0,0
36453,1,0,0
16044,0,0,0
5883,1,0,0
3213,1,0,0
4061,0,0,0
127964,0,0,0
855,3,0,0
2707,0,0,0
18278,3,10,0
16041,6,0,0
2139,2,0,0
3409,1,0,0
3213,0,10,0
220,0,29,0
5508,0,0,0
58591,0,0,0
11636,1,0,0
7724,0,0,0
5706,3,0,0
1216,0,0,0
2792,0,0,0
26443,1,15,0
537,5,0,0
2850,2,0,0
48854,14,0,0
190,0,12,30
441,31,0,0
3199,1,0,0
4031,0,0,0
35549,22,0,0
8532,0,2,0
4736,6,0,0
67123,0,0,0
4390,1,0,0
3199,6,0,0
3882,0,2,0
3409,10,0,0
11830,1,0,0
2278,3,0,0
2168,1,0,0
1553,0,0,0
2165,1,0,0
2746,11,0,0
7280,0,0,0
9811,5,0,0
3779,1,0,0
1841,0,0,0
582,1,0,0
11825,2,10,0
1913,0,0,0
613,8,0,0
175,1,0,0
5449,0,0,0
3208,6,0,0
2958,0,3,0
156,0,1,0
5083,2,0,0
13680,1,0,0
3629,0,0,0
10869,0,0,0
8245,4,2,0
1057,1,0,0
10990,0,0,0
5336,0,0,0
13197,0,0,0
8792,0,2,0
10794,6,0,0
135962,1,0,0
3313,0,0,0
2891,0,3,0
29088,0,0,0
1859,0,1,0
2709,0,1,0
1715,1,0,0
15208,12,0,0
15590,0,0,0
1728,5,0,0
1463,0,0,0
18278,2,1,0
901,12,0,0
8297,2,0,0
5544,15,0,0
35549,22,0,0
3706,0,1,0
3409,5,0,0
4358,3,0,0
3846,0,2,0
2381,0,0,0
38076,0,0,0
10148,2,0,0
3963,0,0,0
48854,1,0,0
48854,14,0,0
37180,0,0,0
3199,6,0,0
2322,0,0,0
2886,0,20,0
3659,1,1,0
2283,1,1,0
1398,0,5,0
2525,0,0,0
11919,2,25,0
5049,0,9,0
799,0,15,0
4561,0,0,0
4844,0,2,0
400,0,1,0
3199,0,0,0
10391,0,0,0
3572,7,0,0
4601,1,0,0
14032,0,0,0
1587,5,0,0
126,0,20,22
10148,2,0,0
19261,2,0,0
1038,0,0,0
12599,0,0,0
19479,12,0,0
3559,1,27,0
3655,0,0,0
14032,0,0,0
2129,0,0,0
14032,0,0,0
2130,22,0,0
13954,0,0,0
6031,1,0,0
930,4,0,0
80856,0,1,0
1709,0,0,0
441,0,11,0
3910,2,0,0
2401,1,0,0
35549,22,0,0
1454,7,4,0
1375,0,0,0
24967,0,0,0
48854,0,0,0
1110,0,0,0
37180,1,0,0
23292,0,0,0
11639,1,0,0
3838,2,0,0
362,0,0,0
2583,0,15,0
4736,6,0,0
48854,0,0,0
11092,0,0,0
3199,5,0,0
6477,34,11,0
3457,0,0,0
4663,0,0,0
3494,1,0,0
2535,5,0,0
110,2,0,0
3409,4,0,0
3440,5,0,0
3170,22,0,0
47137,16,0,0
29088,3,0,0
38076,0,0,0
3873,2,0,0
564,0,0,0
872,0,4,0
867,1,0,0
4197,5,0,0
9021,3,0,0
4507,3,0,0
13261,0,1,0
2899,2,0,0
1065,0,0,0
37180,0,0,0
6058,2,0,0
5181,8,0,0
3658,0,0,0
67123,0,0,0
5336,10,0,0
2958,2,0,0
1390,7,0,0
80856,0,1,0
2650,0,9,0
26443,1,15,0
5999,6,10,0
3213,4,0,0
5792,0,4,0
2434,3,22,0
3409,0,0,0
29088,25,0,0
18278,3,10,0
16044,0,0,0
1343,3,0,0
2041,0,0,0
2001,2,0,0
16975,4,0,0
352,4,0,0
5331,1,0,0
3160,0,0,0
16975,2,0,0
7368,0,1,0
14050,0,0,0
48854,11,0,0
19479,5,1,0
13792,4,0,0
69057,2,0,0
3241,2,0,0
5336,0,1,0
13637,2,0,0
131,3,0,0
1438,0,0,0
1216,3,0,0
5407,0,0,0
1715,1,0,0
45089,0,0,0
2528,6,1,0
80856,0,1,0
12374,3,0,0
11092,0,0,0
2708,0,0,0
1479,10,0,0
9833,0,0,0
4051,3,0,0
3530,0,0,0
1454,7,4,0
10869,0,3,0
2058,1,0,0
10492,0,0,0
3178,2,3,0
5085,0,0,0
1343,1,0,0
3241,2,0,0
48854,0,0,0
48854,0,0,0
14107,11,0,0
14730,0,0,0
7490,0,0,0
3409,5,0,0
6383,2,0,0
1801,2,0,0
870,3,0,0
10492,0,0,0
10474,0,0,0
483,1,0,0
2772,1,0,0
4599,4,0,0
11767,1,0,0
12760,2,1,0
1411,0,0,0
874,4,0,0
3409,9,0,0
23996,2,0,0
2698,12,50,0
12005,25,5,0
4054,3,0,0
2869,0,1,0
3655,0,0,0
4601,1,0,0
856,1,0,0
2977,0,0,0
8069,1,0,0
2050,0,0,0
10273,0,0,0
48854,0,0,0
263,0,4,0
2845,0,0,0
18840,3,0,0
37180,0,0,0
493,3,0,0
303,0,0,0
127964,0,0,0
10629,3,0,0
3001,10,2,0
11092,1,0,0
1879,0,0,0
849,2,0,0
18278,2,1,0
6006,1,0,0
45089,0,0,0
4926,1,0,0
5422,15,0,0
4469,0,0,0
6192,0,12,0
3409,3,0,0
170,3,0,0
45089,0,0,0
1390,10,0,0
10869,1,0,0
24967,0,0,0
6200,16,0,0
6542,0,0,0
14561,3,0,0
11636,0,0,0
5331,8,0,0
2872,0,0,0
16044,2,0,0
16044,1,0,0
3869,11,0,0
10391,1,0,0
5505,0,0,0
1113,20,2,0
18278,0,0,0
1402,2,0,0
5804,3,0,0
2507,3,0,0
4787,2,0,0
2097,0,2,0
8301,1,1,0
433,6,0,0
37180,0,0,0
6076,4,6,0
4787,2,0,0
2118,1,0,0
5181,5,0,0
2318,0,1,0
38076,0,0,0
732,6,2,0
1441,0,0,0
45089,0,0,0
3655,0,0,0
6686,0,8,0
956,0,0,0
56092,0,0,0
8683,0,2,0
16573,2,1,0
236,0,0,0
4496,1,0,0
5899,3,7,0
3869,4,0,0
1015,0,0,0
7368,0,1,0
4387,0,2,0
496,15,6,0
4120,1,0,0
3854,0,1,0
1608,0,0,0
3409,5,0,0
2792,0,0,0
11638,0,0,0
5576,6,0,0
58591,0,0,0
7004,0,0,0
1954,0,0,0
3123,20,0,0
29088,3,0,0
20257,0,0,0
15590,0,0,0
1520,0,2,1
4222,4,4,0
6076,20,20,0
6442,0,0,0
1500,4,8,0
2719,1,0,0
23996,7,0,0
11420,6,0,0
639,1,0,0
16393,2,0,0
3873,2,0,0
2083,7,0,0
10869,0,0,0
1769,0,0,0
1952,1,0,0
12599,0,0,0
1441,0,0,0
12599,0,0,0
56092,0,0,0
3199,2,0,0
58591,0,0,0
935,3,0,0
1855,0,0,0
26443,0,3,0
6647,0,0,0
5428,6,0,0
1880,1,0,0
242,0,1,0
6562,5,0,0
12131,0,0,0
10492,8,0,0
13258,1,0,0
13261,0,1,0
15703,3,0,0
3588,0,0,0
19479,2,0,0
26443,1,15,0
19479,1,1,0
10148,2,0,0
10329,0,0,0
2286,5,0,0
5639,0,0,0
14599,2,0,0
1126,0,1,0
4089,0,0,0
727,25,0,0
8135,0,0,0
3959,0,0,0
7608,1,0,0
3199,12,0,0
4203,9,0,0
7004,0,0,0
14032,0,0,0
1503,0,18,0
10794,9,0,0
1913,3,0,0
3409,4,0,0
1937,10,0,0
14344,1,0,0
10646,0,0,0
48854,11,0,0
5508,0,0,0
19986,0,0,0
406,0,15,0
14561,3,0,0
16393,5,0,0
11420,1,0,0
17664,2,0,0
48854,0,0,0
6562,3,0,0
855,1,1,0
