wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
83,0,0,0
3787,0,0,0
1709,0,0,0
1331,0,0,0
3020,1,0,0
3994,0,0,0
832,0,0,0
300,1,0,0
523,0,0,0
409,0,0,0
1272,0,0,0
303,0,0,0
220,0,0,0
697,0,0,0
91,1,0,0
439,1,0,0
525,0,1,0
1973,0,0,0
3845,1,0,0
6560,0,0,0
430,0,0,0
188,0,0,0
109,1,0,0
159,2,0,0
439,0,0,0
302,0,0,0
588,0,0,0
3020,2,0,0
209,2,0,0
2271,0,17,0
1292,0,3,0
870,1,0,0
1516,0,3,0
263,2,1,0
409,2,0,0
259,0,2,0
561,1,0,0
1825,0,0,0
2114,3,0,0
1216,2,0,0
1726,0,0,0
902,1,0,0
142,0,0,0
1476,2,0,0
548,2,0,0
277,7,3,0
777,0,0,0
1045,8,0,0
279,1,0,0
374,0,15,0
235,0,4,0
1214,0,0,0
344,0,0,0
3186,0,3,0
119,0,0,0
835,0,0,0
209,4,0,0
202,0,0,0
245,1,0,0
1801,4,0,0
533,0,0,0
773,0,5,0
775,0,4,0
341,1,2,0
221,2,3,0
3389,0,0,0
6295,11,0,0
34,3,0,0
4102,0,0,0
6935,0,0,0
261,0,0,0
225,2,0,0
468,0,2,0
3845,1,0,0
281,1,0,0
1929,3,6,0
525,0,41,0
344,1,0,0
1178,0,4,0
146,3,0,0
522,0,0,0
1035,1,0,0
267,2,1,0
6206,3,0,0
22,0,7,0
3934,0,0,0
6206,3,0,0
4971,0,0,0
1709,0,0,0
564,1,0,0
53,2,0,0
54,1,0,0
2386,0,1,0
295,0,0,0
534,0,0,0
2057,0,0,0
615,0,1,0
3020,0,1,0
11664,1,0,0
341,0,0,0
67,2,0,0
871,0,2,0
897,2,0,0
767,0,0,0
4047,0,1,0
1997,2,4,0
148,9,0,0
208,4,0,0
2650,2,0,0
617,0,0,0
3848,3,0,0
99,1,0,0
360,6,1,0
236,2,0,0
1279,0,5,0
477,4,0,0
636,1,0,0
476,0,0,10
656,0,0,0
525,0,40,0
1177,2,0,0
439,2,0,0
111,2,0,0
365,0,0,0
538,0,1,0
409,0,0,0
83,0,0,0
371,0,2,0
260,0,0,0
517,1,0,0
540,0,0,0
206,2,0,0
83,0,0,0
835,1,3,0
897,0,2,0
150,0,0,0
4078,0,0,0
3845,0,0,0
854,0,4,0
721,1,0,0
2057,0,0,0
396,1,0,0
1973,0,0,0
736,3,0,0
3020,2,0,0
656,0,0,0
2151,0,0,0
6295,11,0,0
425,0,0,0
588,0,0,0
264,0,20,0
1926,0,0,0
6560,0,0,0
962,0,0,0
1516,3,9,0
659,0,1,0
366,0,0,0
425,0,0,0
362,0,8,0
264,0,0,0
2218,2,0,0
445,1,0,0
3848,2,0,0
330,0,0,0
1136,2,0,0
813,2,0,0
840,1,0,0
736,0,2,0
368,0,0,0
583,0,0,0
1359,10,0,0
1874,0,0,0
3552,0,0,0
359,0,1,0
1801,0,0,0
1801,6,0,0
1025,1,0,0
625,2,0,0
857,0,2,0
142,0,0,0
558,0,0,0
6295,11,0,0
313,1,0,0
158,0,0,0
428,0,1,0
3572,4,3,0
772,0,0,0
381,1,0,0
1178,0,4,0
6935,0,0,0
970,0,3,0
1351,0,1,0
2256,1,0,0
3186,0,3,0
309,0,3,0
1258,0,0,0
773,0,0,0
289,3,0,0
170,3,0,0
226,0,2,0
617,0,0,0
873,1,0,0
484,0,0,0
480,0,2,0
3020,1,0,0
302,0,0,0
73,0,7,0
110,0,0,0
298,3,0,0
1853,2,0,0
652,0,0,0
6295,11,0,0
547,0,1,0
428,0,1,0
2160,0,2,0
773,0,5,0
53,0,0,0
926,0,1,0
222,0,0,0
572,4,0,0
441,8,5,0
1190,0,0,0
53,1,0,0
752,0,0,0
339,0,0,0
479,4,0,0
4102,0,0,0
1595,1,0,0
302,0,1,0
3787,2,0,0
250,0,3,0
385,0,0,0
3948,1,0,0
169,6,0,0
139,6,0,0
399,0,0,0
525,0,12,0
242,0,3,0
709,0,1,0
267,3,0,0
1825,0,0,0
681,0,0,0
166,4,0,0
388,0,1,0
517,0,0,0
209,0,0,0
460,1,0,0
302,0,0,0
3811,0,0,0
415,10,0,0
409,0,0,0
610,0,0,0
198,2,0,0
282,6,0,0
4078,0,0,0
1351,0,1,0
439,5,0,0
345,0,1,0
440,0,4,0
3572,4,3,0
3934,0,2,0
4262,0,0,0
869,2,0,0
37,3,1,0
344,0,0,0
221,2,3,0
6560,0,0,0
4102,0,0,0
178,0,1,0
105,1,0,0
5536,0,0,0
473,0,0,0
572,0,0,0
409,2,0,0
4971,0,1,0
226,3,2,0
74,12,0,0
3934,0,2,0
1709,0,0,0
503,0,0,0
2721,0,1,0
858,0,0,0
452,0,0,0
478,0,0,0
8,2,1,0
156,1,0,0
178,0,0,0
602,0,1,0
3994,0,0,0
4047,0,1,0
190,3,2,0
497,0,0,0
787,0,0,0
617,0,0,0
208,0,2,0
1516,0,3,0
3020,1,0,0
773,0,5,0
1344,0,0,0
3845,0,0,0
687,4,0,0
264,0,0,0
1163,0,0,0
222,0,18,0
3572,4,3,0
663,0,0,0
284,1,0,0
1874,0,0,0
490,0,0,0
311,3,0,0
572,1,0,0
2218,1,3,0
1016,1,0,0
142,3,0,0
2996,0,0,0
110,0,0,0
297,0,0,0
1926,1,4,0
2132,4,0,0
668,1,0,0
371,0,2,0
120,2,0,0
439,5,0,0
525,0,12,0
3845,0,0,0
393,0,2,0
572,2,0,0
6295,11,0,0
236,4,0,0
1025,1,0,0
209,2,0,0
286,2,0,0
1016,1,0,0
897,3,0,0
3845,1,0,0
1431,0,0,0
1425,0,0,0
773,0,0,0
859,1,0,0
2218,0,3,0
439,2,0,0
857,0,0,0
184,1,0,0
236,0,0,0
1046,0,0,0
466,5,0,0
3787,0,0,0
102,2,1,0
1062,4,0,0
1266,0,0,0
318,1,0,0
242,3,5,0
6206,0,0,0
1541,2,0,0
432,0,0,0
533,35,30,0
183,0,10,0
2605,1,0,0
186,0,0,0
418,3,0,0
205,0,0,0
268,0,4,0
190,1,0,0
146,0,0,0
3020,0,1,0
2405,0,4,0
663,0,0,0
2721,0,1,0
477,4,0,0
418,0,15,0
311,3,0,0
120,1,5,0
519,0,0,0
489,3,0,0
2256,0,0,0
309,0,0,0
953,0,11,0
3787,2,0,0
897,0,15,0
452,3,0,0
685,0,0,0
533,1,0,0
4624,0,0,0
490,0,0,0
227,0,0,0
250,2,0,0
1750,0,30,0
1651,0,0,0
2218,0,2,0
572,0,0,0
2256,1,0,0
264,0,0,0
208,0,0,0
454,0,2,0
93,2,0,0
264,0,0,0
2057,0,0,0
1709,1,0,0
3848,5,6,0
1066,0,5,0
83,0,0,0
2650,3,0,0
1431,0,0,0
255,0,2,0
783,1,0,0
54,0,0,0
1903,10,0,0
347,0,0,0
221,0,0,0
365,7,0,0
853,1,0,0
870,2,0,0
625,3,0,0
1717,0,0,0
1750,0,30,0
536,3,0,0
295,0,0,0
1344,1,0,0
685,0,10,0
318,1,0,0
613,5,0,0
1217,0,1,0
721,0,1,0
448,2,0,0
449,1,0,0
298,2,0,0
276,2,0,0
4185,2,0,0
551,2,0,0
142,0,0,0
2271,0,2,0
66,1,0,0
3845,0,0,0
222,4,0,0
405,0,0,0
4078,0,0,0
865,1,0,0
547,0,1,0
976,0,3,0
1903,10,0,0
213,3,0,0
1025,2,3,0
209,2,0,0
480,0,1,0
901,0,0,0
284,0,25,0
1109,0,0,0
1973,0,0,0
1431,0,0,0
307,0,0,0
3848,3,0,0
484,0,1,0
1078,2,0,0
2057,6,0,0
225,1,0,0
190,0,0,0
3934,0,0,0
3273,0,0,0
114,3,0,0
110,1,0,0
519,1,0,0
11664,1,0,0
793,0,0,0
385,0,0,0
4047,0,1,0
264,2,6,0
609,1,4,0
242,1,0,0
1926,0,0,0
901,0,15,0
116,4,0,0
491,8,6,0
302,2,0,0
450,0,0,0
341,0,0,0
142,1,0,0
1476,2,0,0
311,0,0,0
134,2,0,0
1268,2,0,0
1008,0,0,0
492,0,0,0
4102,0,0,0
438,11,0,0
2218,1,3,0
2160,0,2,0
558,2,0,0
195,0,0,0
3934,0,0,0
441,0,0,0
3787,0,0,0
1217,1,0,0
663,5,1,0
259,0,0,0
588,0,0,0
145,1,0,0
1709,4,0,0
153,0,1,0
1387,0,0,0
132,0,2,0
2271,0,2,0
3020,1,0,0
886,0,0,0
143,1,0,0
356,0,0,0
3352,4,0,0
112,2,0,0
749,0,8,0
2271,0,23,0
3414,21,0,0
309,0,6,0
396,0,0,0
1709,0,0,0
263,0,0,0
206,2,0,0
231,0,0,0
4047,0,1,0
588,3,0,0
2650,2,0,0
179,0,1,0
239,0,1,0
448,0,0,0
3552,0,2,0
569,0,1,0
226,0,0,0
11664,1,0,0
116,0,9,0
495,10,10,0
504,2,8,0
710,0,0,0
431,0,0,0
680,1,0,0
1025,6,3,0
1008,0,0,0
2151,0,0,0
1926,0,3,0
505,2,0,0
607,0,0,0
315,0,10,0
2034,2,0,0
3857,0,0,0
962,0,0,0
3845,0,0,0
767,0,0,0
360,0,2,0
1214,0,0,0
1279,0,0,0
652,0,3,0
127,3,2,0
522,0,1,0
185,0,0,0
246,0,0,0
264,0,0,0
1570,0,5,0
1008,0,0,0
2405,0,0,0
1803,0,0,0
3848,2,0,0
281,2,6,0
1651,0,0,0
6206,3,0,0
395,0,2,0
116,0,0,0
687,4,0,0
1107,0,0,0
2232,0,0,0
63,0,0,0
533,0,0,0
595,3,0,0
736,0,0,0
54,0,0,0
2766,0,4,0
629,8,0,0
286,2,0,0
3273,0,0,0
736,0,0,0
78,0,4,0
271,0,2,0
897,3,0,0
1476,1,0,0
2057,0,0,0
586,0,15,0
2271,0,17,0
1825,0,0,0
297,1,0,0
297,1,0,0
107,0,0,0
123,2,0,0
48,0,1,0
3352,1,0,0
1025,1,1,0
673,8,3,0
2057,0,0,0
813,2,0,0
2752,0,0,0
119,1,2,0
490,0,0,0
393,0,2,0
1351,0,2,0
3352,4,0,0
510,1,0,0
161,0,0,0
179,0,0,0
883,0,0,0
1258,0,0,0
3352,4,0,0
152,0,0,0
1156,0,0,0
223,0,8,0
418,0,3,0
264,0,6,0
68,0,0,0
1425,0,0,0
11664,1,0,0
1268,2,0,0
532,1,0,0
533,0,0,0
425,0,0,0
269,2,0,0
687,4,0,0
461,3,4,0
177,5,0,0
1359,2,0,0
721,0,0,0
149,0,0,0
890,1,0,0
433,2,0,0
1191,0,3,0
120,1,0,0
416,0,1,0
2650,0,1,0
6206,0,0,0
381,0,0,0
602,2,0,0
835,0,0,0
3934,0,2,0
636,0,2,0
126,0,0,0
3186,0,2,0
1523,1,0,0
289,1,0,0
119,3,1,0
1717,0,0,0
3352,1,0,0
427,0,4,0
255,2,6,0
4047,0,1,0
3551,0,0,0
3389,1,0,0
3020,1,0,0
222,0,3,0
1926,0,0,0
385,0,1,0
636,0,0,0
6206,0,0,0
2218,0,2,0
853,1,0,0
545,4,0,0
1232,0,6,0
6560,0,0,0
830,0,4,0
285,1,0,0
815,0,0,0
1476,2,0,0
2990,0,0,0
150,0,0,0
333,0,8,0
2405,0,0,0
198,1,0,0
373,0,0,0
568,3,15,0
533,0,0,0
3845,1,0,0
448,0,0,0
133,1,0,0
2996,0,0,0
475,1,0,0
237,0,0,0
787,0,0,0
948,0,0,0
667,0,1,0
192,0,0,0
326,0,10,0
517,5,7,0
279,1,0,0
897,0,2,0
283,0,0,0
1279,0,4,0
1516,0,4,0
466,0,0,0
114,0,0,0
948,0,4,0
385,2,0,0
3787,0,0,0
614,0,0,0
556,1,0,0
4624,0,0,0
268,0,6,0
3020,2,0,0
294,12,0,0
1717,3,1,0
1523,0,0,0
1651,0,0,0
431,5,0,0
1926,0,5,0
358,4,0,0
736,0,0,0
3389,1,0,0
366,0,25,0
3848,3,0,0
2256,1,0,0
358,1,0,0
2256,0,0,0
1177,1,0,0
4971,0,0,0
578,1,0,0
1292,0,3,0
25,1,2,0
994,2,0,0
345,0,0,0
342,2,0,0
23,0,2,0
250,1,0,0
897,2,0,0
762,0,0,0
277,6,4,0
173,1,0,0
190,0,0,0
752,0,0,0
99,0,0,0
207,7,0,0
350,1,0,0
72,3,0,0
239,2,2,0
1025,1,0,0
267,0,0,0
1258,1,0,0
226,0,0,0
1651,0,0,0
1801,0,0,0
568,2,0,0
328,0,2,0
360,6,1,0
2256,1,0,0
123,1,1,0
1926,0,0,0
433,4,0,0
276,0,0,0
223,2,0,0
1750,0,30,0
381,0,0,0
221,0,0,0
193,0,2,0
2386,0,1,0
492,0,0,0
176,2,0,0
522,0,0,0
293,0,0,0
190,0,15,0
1717,0,0,0
90,2,4,0
1376,15,0,0
533,0,0,0
1025,1,0,0
1025,0,0,0
525,0,12,0
100,0,0,0
11,0,2,0
153,2,0,0
136,2,0,0
783,3,0,0
3845,1,0,0
1709,4,0,0
962,0,0,0
3273,0,0,0
226,0,0,0
295,0,0,0
3186,0,2,0
772,2,6,0
415,0,0,0
2027,2,0,0
387,0,2,0
522,1,0,0
443,0,1,0
2169,2,0,0
6206,3,0,0
132,5,0,0
177,2,4,0
236,4,0,0
448,0,0,0
11664,1,0,0
745,0,0,0
1025,6,3,0
282,0,8,0
2271,0,2,0
329,2,0,0
1651,0,0,0
216,0,2,0
396,0,1,0
464,0,4,0
1997,1,3,0
425,0,0,0
1351,0,2,0
853,9,19,0
3389,0,0,0
486,0,1,0
198,1,0,0
263,0,1,0
2218,1,2,0
1516,1,0,0
229,2,0,0
450,0,0,0
3389,1,0,0
140,1,6,0
3811,0,0,0
479,1,0,0
987,0,0,0
3186,0,2,0
336,0,4,0
250,0,20,0
1344,0,0,0
2132,4,0,0
119,0,0,0
409,2,0,0
396,0,1,0
1709,0,0,0
236,2,3,0
3787,0,0,0
331,5,0,0
158,0,0,0
495,1,0,0
409,0,0,0
443,8,0,0
619,0,0,0
3389,0,3,0
369,0,65,0
11664,1,0,0
607,0,0,0
245,1,0,0
4971,0,0,0
75,2,3,0
510,0,0,0
370,1,0,0
264,0,0,0
565,0,0,0
356,2,0,0
736,1,0,0
726,0,2,0
421,2,0,0
1651,0,0,0
201,0,0,0
341,0,0,0
4624,0,0,0
1903,0,0,0
124,1,0,0
566,2,0,0
218,3,0,0
765,0,2,0
883,0,0,0
49,1,1,0
569,0,1,0
209,0,0,0
1268,0,0,0
1865,0,1,0
835,0,0,0
1727,0,4,0
2802,2,0,0
184,1,0,0
339,0,6,0
6935,0,0,0
578,0,0,0
3552,0,2,0
636,0,2,0
3020,2,0,0
1273,0,0,0
572,0,0,0
835,0,0,0
657,0,3,0
385,0,0,0
156,0,0,0
897,0,0,0
697,0,0,0
2256,1,0,0
962,0,0,0
3046,2,0,0
617,6,0,0
344,2,12,0
1516,6,9,0
1651,0,0,0
6206,0,0,0
58,8,0,0
11664,1,0,0
102,0,0,0
2405,0,2,0
763,0,0,0
2232,0,0,0
1279,0,5,0
962,0,0,0
404,0,0,0
205,0,0,0
390,0,0,0
282,3,0,0
1365,0,0,0
1269,3,4,0
415,1,0,0
1903,0,0,0
2669,0,0,0
177,0,0,0
1847,0,0,0
1651,0,0,0
376,5,8,0
4971,0,1,0
235,0,0,0
2218,0,3,0
2573,0,0,0
926,0,1,0
633,4,0,0
244,2,0,0
858,0,0,0
203,1,0,0
2605,1,0,0
6295,11,0,0
240,0,0,0
3020,1,0,0
869,2,0,0
1304,0,4,0
152,1,0,0
681,0,0,0
490,0,0,0
474,0,0,0
169,3,0,0
204,0,0,0
3020,0,2,0
3352,0,0,0
2256,1,0,0
775,0,4,0
3934,0,0,0
891,7,0,0
137,0,0,0
545,2,8,0
943,0,0,0
394,0,0,0
486,0,1,0
637,0,4,0
652,0,2,0
29,1,0,0
1351,0,2,0
3046,2,0,0
448,2,0,0
3552,0,2,0
309,2,0,0
578,0,0,0
452,2,0,0
331,1,0,0
250,1,0,0
173,3,0,0
276,0,0,0
2027,2,0,0
1926,0,3,0
2132,4,0,0
642,0,0,0
830,0,20,0
128,2,0,0
857,0,0,0
600,0,0,0
3787,0,0,0
329,2,0,0
6560,0,0,0
5536,0,0,0
545,2,8,0
4971,0,0,0
350,2,1,0
2752,0,0,0
4517,0,0,0
274,0,2,0
127,0,0,0
2132,4,0,0
329,2,0,0
970,0,3,0
855,0,0,0
1136,0,4,0
2405,0,4,0
3,0,22,0
365,0,1,0
286,0,0,0
1709,0,0,0
125,5,0,0
1801,0,0,0
1008,0,0,0
2160,0,2,0
71,1,0,0
11664,1,0,0
1359,10,0,0
3389,0,0,0
237,0,0,0
1438,0,0,0
1736,0,0,0
112,0,0,0
710,0,0,0
2650,3,0,0
609,1,4,0
6206,3,0,0
367,0,2,0
652,2,0,0
4102,0,0,0
4102,0,0,0
628,0,20,0
1801,4,0,0
223,0,0,0
226,0,0,0
4047,0,1,0
1286,2,1,0
503,0,30,0
4971,0,0,0
742,0,0,0
339,0,0,0
193,0,1,0
415,0,0,0
855,0,0,0
484,0,0,0
3787,0,0,0
835,1,3,0
2256,0,0,0
1025,1,0,0
11664,1,0,0
393,0,0,0
185,4,0,0
183,3,0,0
917,0,0,0
282,0,3,0
480,0,1,0
2114,3,0,0
1926,2,0,0
2057,0,0,0
142,1,0,0
3273,0,0,0
266,0,1,0
2432,0,1,0
1709,0,0,0
215,0,0,0
208,2,2,0
840,1,0,0
572,0,0,0
783,1,0,0
886,0,7,0
952,6,0,0
148,0,5,0
2405,0,4,0
3020,2,0,0
353,0,8,0
90,0,0,0
994,2,0,0
244,1,0,0
373,1,0,0
299,4,0,0
614,0,8,0
433,0,0,0
153,0,0,0
71,0,0,0
2990,0,0,0
1217,0,0,0
1893,0,0,0
173,0,2,0
505,1,0,0
113,0,0,0
621,0,0,0
633,0,3,0
3551,0,0,0
468,0,20,0
897,2,0,0
197,19,0,0
602,2,0,0
685,1,0,0
203,0,0,0
519,1,0,0
331,4,1,0
366,2,0,0
771,0,0,0
209,0,0,0
421,2,0,0
1926,0,0,0
869,1,0,0
2752,0,0,0
1516,0,2,0
629,0,0,0
584,2,0,0
271,1,0,0
1750,0,30,0
359,4,4,0
1801,4,0,0
259,1,0,0
259,2,0,0
399,3,0,0
118,1,0,0
3352,4,0,0
1847,0,0,0
514,0,0,0
1279,0,0,0
370,0,0,0
359,2,8,0
1801,0,0,0
3845,1,0,0
1516,4,0,0
832,0,0,0
572,0,0,0
504,2,8,0
198,1,0,0
643,3,0,0
1926,0,0,0
491,0,4,0
6295,11,0,0
328,0,0,0
225,3,1,0
1107,0,0,0
3787,0,0,0
512,0,0,0
3934,0,0,0
360,0,0,0
617,0,0,0
581,0,0,0
3020,2,0,0
2802,2,0,0
4557,3,0,0
1899,0,1,0
439,1,0,0
659,0,1,0
220,0,0,0
1903,0,0,0
3934,0,2,0
4624,0,0,0
3389,0,3,0
250,0,2,0
6560,0,0,0
282,0,0,0
295,0,0,0
4971,0,1,0
1425,0,0,0
53,0,0,0
679,0,0,0
239,0,0,0
1217,1,0,0
362,2,0,0
1709,0,0,0
4262,0,0,0
412,5,0,0
132,5,0,0
450,0,0,0
216,3,0,0
267,2,0,0
202,0,0,0
495,2,3,0
857,0,0,0
3811,0,0,0
3857,0,0,0
170,3,0,0
139,0,3,0
965,0,23,0
3414,10,0,0
385,0,0,0
636,0,0,0
1801,0,0,0
546,1,1,0
853,0,0,0
1280,0,0,0
808,0,7,0
793,0,0,0
3948,4,2,0
687,4,0,0
525,5,0,0
901,0,15,0
591,0,2,0
172,0,0,0
366,0,8,0
197,0,0,0
4047,0,1,0
5536,0,0,0
72,8,0,0
526,2,0,0
525,0,40,0
629,0,0,0
161,0,0,0
4624,0,0,0
165,0,0,0
439,0,3,0
120,13,0,0
1254,0,0,0
6560,0,0,0
1926,0,0,0
208,2,2,0
751,0,3,0
1926,0,3,0
466,0,0,0
1382,0,0,0
300,1,0,0
1025,2,0,0
360,0,1,0
1258,3,0,0
2573,0,0,0
4047,0,1,0
3845,0,0,0
1214,0,0,0
267,0,0,0
1376,15,0,0
388,0,1,0
206,1,0,0
1516,0,3,0
387,0,3,0
311,3,0,0
107,0,0,0
146,3,0,0
309,0,0,0
897,6,0,0
373,0,0,0
657,0,4,0
175,1,0,0
505,2,0,0
439,1,0,0
2405,0,4,0
2057,6,0,0
3845,0,0,0
533,0,0,0
705,0,0,0
772,2,6,0
480,1,1,0
289,1,0,0
216,1,0,0
417,1,0,0
257,0,0,0
283,0,2,0
161,0,2,0
1004,1,0,0
622,6,0,0
185,0,0,0
663,8,0,0
1926,2,0,0
747,0,0,0
474,0,0,0
175,0,0,0
385,2,0,0
235,2,0,0
184,1,0,0
771,0,0,0
407,0,1,0
230,1,0,0
583,0,0,0
1926,1,4,0
561,1,0,0
309,2,0,0
681,1,0,0
314,1,0,0
869,1,0,0
3934,0,2,0
4102,0,0,0
566,0,0,0
3934,0,0,0
3414,21,0,0
385,0,0,0
311,0,0,0
3787,2,0,0
432,2,0,0
158,0,0,0
2132,2,4,0
282,1,1,0
141,1,0,0
453,1,0,0
11664,1,0,0
495,0,0,0
4047,0,1,0
341,3,0,0
404,0,0,0
566,0,0,0
1709,1,0,0
744,2,0,0
588,3,0,0
133,0,21,0
2271,0,2,0
420,0,0,0
1279,0,5,0
517,1,0,0
4262,0,0,0
744,2,0,0
1516,0,4,0
3020,2,0,0
617,0,0,0
4517,0,0,0
290,1,0,0
576,0,0,0
2405,0,0,0
680,0,0,0
668,2,0,0
1025,0,3,0
6935,0,0,0
541,0,0,0
181,0,0,0
143,7,0,0
1078,2,0,0
1344,1,0,0
4971,0,0,0
362,2,0,0
133,0,0,0
127,2,0,0
1045,3,0,0
667,0,1,0
305,2,2,0
290,5,0,0
177,3,0,0
569,0,1,0
139,0,2,0
369,0,25,0
264,0,0,0
380,1,0,0
295,4,0,0
114,3,0,0
1330,2,0,0
2990,0,0,0
484,3,1,0
1825,0,0,0
3,0,1,0
4971,0,0,0
381,3,3,0
2256,0,0,0
617,1,0,0
200,1,0,0
480,0,2,0
468,3,0,0
94,0,0,0
490,0,0,0
1133,0,1,0
1926,0,0,0
207,5,0,0
293,0,2,0
170,0,0,0
6560,0,0,0
415,1,0,0
1279,3,3,0
6206,3,0,0
145,0,1,0
3020,1,0,0
294,0,0,0
584,12,0,0
427,0,0,0
2057,0,0,0
1214,0,0,0
1801,6,0,0
371,1,0,0
360,9,1,0
1651,0,0,0
149,0,10,0
4262,0,0,0
504,2,8,0
282,0,7,0
1801,0,0,0
174,0,0,0
2405,0,2,0
1516,3,9,0
763,0,10,0
143,0,0,0
619,0,0,0
175,5,0,0
435,1,0,0
3811,0,0,0
897,0,0,0
629,7,0,0
6935,0,0,0
433,0,0,0
952,0,9,0
479,4,0,0
617,1,0,0
1651,0,0,0
572,10,0,0
572,0,0,0
297,1,0,0
294,0,0,0
3273,0,0,0
690,0,0,0
3948,4,2,0
2802,2,0,0
385,0,0,0
537,0,2,0
1709,0,0,0
1651,0,1,0
330,0,1,0
2990,0,0,0
1709,4,0,0
6206,0,0,0
3414,10,0,0
775,1,0,0
283,0,20,0
3414,10,0,0
302,0,1,0
508,0,0,0
736,2,4,0
772,0,0,0
578,0,0,0
1025,2,0,0
309,0,3,0
566,0,0,0
1344,0,0,0
3020,1,0,0
6935,0,0,0
325,0,0,0
1926,0,5,0
3352,0,0,0
3934,0,0,0
1191,0,3,0
767,0,0,0
835,0,3,0
508,0,0,0
2650,2,0,0
127,2,0,0
112,1,0,0
3389,1,0,0
625,2,0,0
1736,0,0,0
271,5,3,0
1268,0,0,0
853,1,0,0
976,0,3,0
466,4,0,0
2386,0,1,0
1177,1,0,0
1008,0,0,0
1279,3,0,0
460,1,0,0
385,0,0,0
1272,3,0,0
652,6,0,0
423,0,0,0
450,0,0,0
2057,0,0,0
421,2,0,0
751,0,2,0
1903,0,0,0
143,0,0,0
146,1,0,0
1025,0,0,0
347,1,0,0
1717,0,0,0
495,0,0,0
1344,0,0,0
1258,0,0,0
481,0,0,0
566,9,0,0
560,0,0,0
3848,3,0,0
735,3,0,0
3389,1,0,0
330,0,1,0
274,0,2,0
424,4,0,0
787,1,0,0
3994,0,0,0
124,1,0,0
6935,0,0,0
902,2,0,0
1344,0,0,0
6560,0,0,0
1178,1,0,0
3848,2,0,0
302,0,4,0
540,0,0,4
1008,0,0,0
282,0,6,0
1359,2,0,0
588,7,0,0
1268,0,0,0
1365,0,0,0
871,1,0,0
313,0,0,0
710,0,0,0
289,0,0,0
214,2,4,0
142,0,0,0
3551,0,0,0
138,3,2,0
5536,0,0,0
200,0,0,0
721,1,0,0
318,0,0,0
525,0,15,0
430,4,0,0
1217,0,0,0
736,2,4,0
531,2,0,0
4047,0,1,0
274,1,0,0
341,0,0,0
226,0,0,0
626,3,0,0
600,2,0,0
489,2,0,0
1801,0,0,0
341,2,0,0
545,0,0,0
344,0,0,0
3787,0,0,0
832,0,0,0
633,0,15,0
1709,0,0,0
1046,2,0,0
760,0,2,0
860,3,0,0
220,0,0,0
505,3,2,0
568,2,0,0
2132,0,3,0
74,0,0,0
133,1,0,0
763,0,0,0
1516,2,5,0
199,0,1,0
1516,3,9,0
450,0,0,0
1741,1,3,0
491,8,6,0
313,0,0,0
202,0,0,0
235,5,0,0
123,3,0,0
629,0,0,0
897,2,0,0
1926,1,0,0
241,0,0,0
214,2,4,0
152,0,8,0
325,1,0,0
378,2,1,0
459,0,0,0
1973,0,0,0
2132,3,0,0
4262,0,0,0
740,0,1,0
3020,4,3,0
835,3,0,0
1331,0,0,0
653,6,0,0
450,0,0,0
433,0,0,0
313,0,0,0
4971,0,0,0
3435,0,0,0
181,2,0,0
1523,0,0,0
889,0,0,0
290,5,0,0
139,2,0,0
3948,4,2,0
111,0,0,0
1651,0,0,0
1136,0,12,0
309,0,8,0
681,0,0,0
255,0,6,0
496,2,0,0
2405,0,0,0
93,4,0,0
753,2,0,0
3046,2,0,0
202,0,0,0
4624,0,0,0
390,0,0,0
5536,0,0,0
746,0,0,0
4971,0,1,0
2151,0,0,0
282,6,0,0
396,0,1,0
2271,0,17,0
158,5,0,0
335,0,5,0
3572,4,3,0
2057,0,0,0
405,0,4,0
237,0,0,0
214,2,0,0
2432,0,1,0
366,0,8,0
281,0,6,0
1279,0,0,0
5536,0,0,0
199,0,1,0
282,0,0,0
62,1,0,0
2151,0,0,0
2057,0,0,0
943,0,0,0
282,3,0,0
1217,0,0,0
1651,0,0,0
1232,2,6,0
1351,0,1,0
242,2,5,0
4078,0,0,0
37,3,0,0
3948,1,0,0
152,0,9,0
178,3,0,0
1726,0,0,0
235,6,0,0
4047,0,1,0
267,1,0,0
479,1,0,0
798,2,0,0
897,2,0,0
302,0,0,0
440,0,3,0
417,2,0,0
284,0,0,0
633,4,0,0
4102,0,0,0
333,2,0,0
1926,0,5,0
1709,1,1,0
747,0,0,0
1016,1,0,0
148,2,0,0
540,0,0,0
417,3,0,0
508,0,0,0
1651,0,0,0
548,0,0,0
67,0,0,0
341,0,0,0
48,2,0,0
3020,2,0,0
745,0,0,0
1008,0,0,0
286,4,0,0
201,5,0,0
110,0,0,0
636,0,0,0
22,3,0,0
126,0,0,0
746,2,0,0
3273,0,0,0
3848,5,6,0
365,10,0,0
1741,1,3,0
101,3,16,0
1365,0,0,0
3845,0,0,0
4078,0,0,0
365,0,1,0
572,16,0,0
6560,0,0,0
901,0,1,0
721,1,0,0
295,5,2,0
107,0,0,0
1929,3,6,0
9,3,2,0
539,1,0,0
6935,0,0,0
6935,0,0,0
254,0,0,0
1803,0,0,0
3186,0,2,0
2313,0,0,0
151,0,0,0
897,3,0,0
568,0,0,0
860,1,0,0
214,2,5,0
564,1,0,0
679,0,0,0
3389,0,3,0
465,0,0,0
540,2,0,0
588,3,0,0
901,0,0,0
3787,2,0,0
