wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
368,1,0,0
616,16,0,0
29260,2,0,0
5246,1,0,0
28782,0,2,0
2261,1,0,0
28782,1,0,0
313,1,0,0
43575,0,2,0
1409,1,0,0
2317,2,0,0
2569,0,6,0
4514,2,0,0
689,0,15,0
37526,1,0,0
15764,0,2,0
570,1,0,0
4181,1,0,0
3097,0,1,0
2569,0,0,0
11032,1,0,0
448,20,1,0
427,0,3,0
1991,1,0,0
5393,1,0,0
544,0,0,0
28852,1,0,0
26,0,1,0
8457,1,3,0
9614,1,0,0
15764,0,1,0
4923,0,3,0
3091,0,1,0
261,1,1,0
3336,0,4,0
15764,0,1,0
1794,1,0,0
7709,7,0,0
1170,0,0,0
5059,1,0,0
1045,3,0,0
2783,0,32,0
1511,0,0,0
1910,1,0,0
5182,6,0,0
19727,1,0,0
18096,0,0,0
4120,1,0,0
1393,0,1,0
1068,0,6,0
565,0,1,0
12532,1,0,0
15240,0,2,0
1415,1,0,0
6148,1,0,0
441,0,7,0
8867,0,3,0
255,0,10,0
1183,1,4,0
376,0,1,0
2317,1,0,0
1796,0,0,0
6711,1,0,0
15764,0,1,0
650,1,0,0
7986,0,3,0
12767,8,1,0
5911,0,1,0
729,0,0,0
6381,1,0,0
29260,0,0,0
136,0,1,0
9362,3,0,0
606,0,3,0
459,1,0,0
355,2,0,0
2837,1,0,0
3085,0,5,0
12532,1,0,0
12767,8,1,0
4929,0,5,0
5,0,6,0
2608,1,0,0
4181,1,0,0
1419,1,0,0
4929,0,5,0
9290,0,5,0
8725,0,0,0
4514,0,2,0
1170,0,9,0
18096,0,9,0
1353,1,0,0
856,0,5,0
99685,0,0,0
19727,0,0,0
182,0,6,0
388,0,0,0
1422,0,1,0
9593,2,0,0
12532,1,0,0
305,0,2,0
426,0,4,0
707,0,0,0
897,4,0,0
1576,0,0,0
411,1,1,0
3781,1,2,0
19727,0,0,0
674,6,0,0
626,0,1,0
523,0,0,0
28782,0,2,0
481,4,0,0
6024,0,0,0
509,0,4,0
6649,0,0,0
2311,0,2,0
899,0,0,0
15240,0,2,0
10394,1,0,0
682,0,0,0
7562,0,0,0
3527,1,0,0
165,0,1,0
12532,0,0,0
29260,2,0,0
4514,0,0,0
7169,1,0,0
538,4,2,0
2829,1,3,0
29260,2,0,0
9290,0,8,0
19727,0,0,0
2223,0,3,0
1389,20,0,0
28852,1,0,0
2452,3,0,0
3856,2,0,0
626,0,1,0
4452,4,0,0
17500,0,2,0
707,0,2,0
199,2,0,0
490,4,0,0
15240,1,0,0
738,0,2,0
127,0,0,0
6148,1,0,0
19727,1,0,0
6213,2,0,0
856,0,2,0
99685,0,0,0
2783,0,8,0
3408,2,0,0
361,0,0,0
2186,1,0,0
9614,0,1,0
8867,1,0,0
544,1,4,0
2569,0,6,0
3761,0,10,0
9614,1,0,0
12767,6,4,0
7709,7,0,0
448,1,0,0
7766,0,1,0
16506,1,0,0
12767,2,3,0
933,0,1,0
541,0,0,0
29260,2,0,0
5882,1,0,0
2783,0,4,0
9290,0,8,0
16506,1,0,0
37526,1,0,0
2402,0,0,0
12532,1,0,0
8457,0,6,0
1576,0,2,0
1898,0,1,0
19727,1,0,0
2402,0,0,0
668,3,0,0
3625,0,12,0
11788,0,0,0
2317,2,0,0
19480,0,6,0
31846,0,0,0
6881,0,0,1
461,0,6,0
1389,20,0,0
4514,0,0,0
2443,4,0,0
944,0,1,0
11631,0,1,0
31846,0,0,0
4542,20,15,0
4514,0,3,0
6024,0,0,0
2270,3,0,0
18096,0,0,0
9290,10,0,0
7781,0,0,0
370,1,0,0
6252,0,30,0
43575,0,2,0
726,2,0,0
3408,1,0,0
2186,4,0,0
1020,0,0,0
3856,0,0,0
10176,1,0,0
2615,0,5,0
28852,1,0,0
4076,2,0,0
3782,0,1,0
3097,0,3,0
2914,0,2,0
29260,2,0,0
4514,0,0,0
3255,0,5,0
3907,0,1,0
451,0,10,0
3109,1,0,0
9614,2,4,0
609,1,0,0
405,0,0,0
4498,0,0,0
10397,0,0,0
15764,0,4,0
15764,0,2,0
2992,0,0,0
2631,1,0,0
9528,0,2,0
97,0,4,0
1417,0,8,0
13828,2,0,0
6213,2,0,0
321,0,0,0
1655,6,0,0
15240,0,0,1
9362,0,1,0
682,0,0,0
14230,0,0,0
15240,1,0,0
3109,0,2,0
354,0,1,0
10394,0,0,0
1937,2,0,0
2794,0,0,0
11788,0,0,0
19727,0,0,0
335,3,1,0
6024,0,0,0
6213,2,2,0
948,0,6,0
3349,3,0,0
1991,0,4,0
4419,5,0,0
7766,0,1,0
866,0,6,0
677,0,0,0
256,0,3,0
668,2,0,0
278,2,6,0
6937,7,0,0
4514,2,0,0
9362,1,0,0
1413,1,0,0
535,2,0,0
15764,0,1,0
3408,1,0,0
5778,2,0,0
7966,1,0,0
8521,0,2,0
9593,5,0,0
43575,1,1,0
1413,1,0,0
12804,1,0,0
2914,1,0,0
3856,2,0,0
973,0,3,0
2787,0,0,0
2607,4,0,0
9614,1,0,0
10397,0,0,0
3563,0,0,0
18096,0,0,0
262,0,5,0
561,6,0,0
1543,1,0,0
4514,0,0,0
3336,0,3,0
5358,2,0,0
3085,0,5,0
5008,0,0,0
10394,0,0,0
1413,2,1,0
4120,1,0,0
13614,0,2,0
5577,3,1,0
15240,0,0,7
28782,0,2,0
9290,0,5,0
4608,0,0,0
6381,1,0,0
37526,1,0,0
3856,3,0,0
26682,0,0,0
1149,0,0,0
4120,0,0,0
2336,0,1,0
1953,0,3,0
1374,0,0,0
6937,2,5,0
7986,1,0,0
12767,8,1,0
264,15,0,0
328,0,12,0
561,0,1,0
1141,0,3,0
4704,1,0,0
10394,0,0,0
17049,2,0,0
1419,1,0,0
288,4,0,0
1604,3,0,0
1612,1,0,0
4498,5,0,0
28782,0,2,0
445,0,0,0
31846,0,0,0
321,1,0,0
4929,0,2,0
9290,0,4,0
1125,0,0,0
2614,1,1,0
6388,1,12,0
3761,0,4,0
6213,2,0,0
1383,1,0,0
1125,0,0,0
116,0,0,0
19727,0,0,0
2569,1,0,0
9614,0,5,0
1535,0,3,0
372,1,0,0
2354,4,0,0
9614,0,3,0
3857,1,0,0
3857,1,0,0
682,3,0,0
1066,1,0,0
5182,6,0,0
5059,0,5,0
25058,7,0,0
2914,1,0,0
4514,0,3,0
182,2,0,0
506,0,0,0
3223,0,0,0
1155,0,0,0
37526,1,0,0
335,0,2,0
6881,0,0,1
1085,0,2,0
7072,0,2,0
3136,1,0,0
18096,0,1,0
13614,2,0,0
19480,0,6,0
3136,6,0,0
4853,4,0,0
6252,1,30,0
2631,1,0,0
78,0,3,0
4514,0,0,0
7966,2,0,0
8036,2,0,0
454,0,0,0
255,0,0,0
43575,0,2,0
4120,1,0,0
15240,0,0,7
99685,0,0,0
1089,0,4,0
15240,0,0,1
1142,0,4,0
16506,1,0,0
361,0,0,0
6388,1,12,0
176,0,0,0
6024,0,0,0
15240,0,2,0
445,2,0,0
9528,0,2,0
1034,1,0,0
19480,0,6,0
8867,1,0,0
7072,0,2,0
28782,1,0,0
1155,2,0,0
7072,0,2,0
12767,1,0,0
28852,1,0,0
186,0,0,0
10176,1,0,0
663,0,0,0
19727,7,0,0
4076,100,0,0
5246,1,0,0
99685,0,0,0
465,2,10,0
328,0,12,0
77,0,3,0
5688,0,0,0
426,0,6,0
1237,0,2,0
1520,0,0,0
9519,0,2,0
15764,0,4,0
16506,1,0,0
856,0,5,0
14230,0,0,0
528,12,0,0
12804,1,0,0
9593,5,0,0
255,0,0,0
1415,3,0,0
10394,0,3,0
15764,0,1,0
7986,0,3,0
672,2,0,0
793,0,4,0
10394,1,0,0
3085,0,2,0
438,0,0,0
2569,0,3,0
1162,0,3,0
7562,0,0,0
5597,1,0,0
3770,1,0,0
6148,5,0,0
43575,1,1,0
43575,1,1,0
4142,1,0,0
5246,101,0,0
3136,7,0,0
4076,2,0,0
6937,1,0,0
170,4,0,0
687,0,2,0
3288,1,0,0
17609,0,0,0
636,0,0,0
738,0,2,0
606,0,0,0
9290,0,4,0
99685,0,0,0
4419,5,0,0
12532,1,0,0
6236,0,1,0
18096,0,0,0
5059,1,0,0
1628,0,1,0
723,0,1,0
4600,0,2,0
79,0,5,0
1735,1,0,0
1183,0,1,0
16506,0,0,1
963,0,3,0
28782,0,2,0
9362,0,1,0
2559,0,2,0
2914,0,2,0
16506,1,0,0
747,0,0,0
13828,0,3,0
37526,1,0,0
11,0,0,0
1389,0,20,0
7766,0,1,0
4514,0,0,0
3490,0,0,0
7986,0,7,0
2607,0,0,0
2614,1,1,0
1068,0,0,0
5911,0,1,0
1016,0,1,0
3393,0,2,0
5182,6,0,0
9593,2,0,0
1413,0,20,0
4031,0,0,0
4600,0,1,0
2509,0,0,0
13828,2,0,0
29260,0,0,0
2317,0,1,0
123,2,0,0
8457,0,6,0
4120,1,0,0
6148,5,0,0
19727,0,0,0
6148,5,0,0
28782,0,2,0
8457,1,3,0
1419,1,0,0
1612,1,0,0
9927,0,0,0
1544,0,30,0
1149,0,0,0
19480,0,4,0
1170,0,6,0
12532,1,0,0
454,0,19,0
7878,0,0,0
4120,0,0,0
16506,1,0,0
6937,0,0,0
4120,1,0,0
528,13,0,0
336,3,0,0
99685,0,0,0
417,6,2,0
3009,0,0,0
14,0,1,0
1655,6,0,0
268,0,0,0
3857,7,0,0
12532,0,0,0
5577,1,0,0
13614,2,0,0
5008,2,6,0
5637,0,0,0
11691,3,0,0
5059,1,0,0
395,0,15,0
3110,1,0,0
5637,0,0,0
19480,0,6,0
1425,0,4,0
3907,0,1,0
1327,0,0,0
6236,0,3,0
99685,0,0,0
43575,0,2,0
6881,0,2,0
9528,0,1,0
5246,101,0,0
10176,3,0,0
3097,0,1,0
492,1,0,0
8725,5,0,0
2837,0,2,0
43575,0,2,0
6024,0,0,0
4120,1,0,0
707,0,2,0
2787,0,0,0
14230,0,0,0
383,5,0,0
15240,1,0,0
17049,2,0,0
7766,0,1,0
4514,0,0,0
2614,1,1,0
7966,1,0,0
5246,0,20,0
1543,0,12,0
1735,1,0,0
1696,0,0,0
8867,0,3,0
620,0,15,0
3085,0,6,0
863,0,1,0
431,3,7,0
9528,0,2,0
4909,0,0,0
1041,0,1,0
16506,1,0,0
2093,0,0,0
238,0,10,0
9362,1,0,0
11631,0,1,0
2614,0,5,0
15764,0,1,0
37526,1,0,0
1535,0,3,0
15240,0,2,0
3110,0,0,0
486,0,0,0
2320,2,0,0
17500,0,2,0
1413,5,0,0
2274,11,0,0
25058,7,0,0
143,0,0,0
325,0,3,0
12767,8,1,0
1966,0,0,0
2131,0,2,0
4514,0,10,0
4304,5,0,0
3085,0,1,0
18096,0,0,0
19480,0,6,0
5246,101,0,0
4514,0,0,0
18096,0,0,0
99685,0,0,0
3439,0,0,0
8521,0,2,0
9290,0,4,0
5551,3,0,0
5778,2,0,0
3761,0,1,0
99685,0,0,0
16506,1,0,0
1544,1,20,0
1922,0,0,0
313,1,0,0
1425,0,6,0
11032,2,0,0
15764,0,2,0
388,2,0,0
5637,0,0,0
37526,1,0,0
672,2,0,0
99685,0,0,0
1131,1,2,0
1415,12,2,0
357,0,4,0
501,4,0,0
1389,1,0,0
29260,0,0,0
1147,0,2,0
5393,1,0,0
3136,7,0,0
9290,0,4,0
4514,0,3,0
12767,2,3,0
6388,1,12,0
18096,0,0,0
4853,4,0,0
29260,2,0,0
4600,0,1,0
12532,1,0,0
9528,0,2,0
228,0,0,0
1429,1,0,0
3857,7,0,0
9927,0,0,0
458,1,0,0
1234,0,6,0
5008,0,0,0
153,0,0,0
255,1,0,0
5393,1,0,0
4498,1,0,0
5240,0,2,0
28852,1,0,0
633,5,0,0
7169,1,0,0
1131,1,2,0
12767,6,4,0
7169,1,0,0
1029,10,1,0
2115,4,0,0
1438,3,0,0
134,5,0,0
3150,0,0,0
3776,4,6,0
1655,1,0,0
16506,1,0,0
9362,0,1,0
43575,0,2,0
28852,1,0,0
677,1,8,0
387,0,8,0
1438,0,0,0
973,7,0,0
2317,2,0,0
3279,2,0,0
3907,0,1,0
429,0,5,0
2713,0,0,0
99685,0,0,0
2607,0,0,0
15764,0,4,0
256,0,2,0
4514,0,3,0
13828,2,0,0
2794,0,0,0
5598,0,1,0
4514,0,1,0
2607,7,0,0
1237,0,4,0
31846,0,0,0
1638,0,1,0
1543,1,0,0
3255,0,5,0
1543,2,2,0
5008,0,0,0
1911,0,1,0
25073,0,1,0
6148,1,0,0
43575,0,2,0
3136,101,0,0
1070,17,0,0
2614,0,5,0
15240,0,2,0
652,2,0,0
31846,0,0,0
7072,0,2,0
12,0,0,0
4452,4,0,0
28782,1,0,0
25073,0,1,0
9519,0,2,0
2631,1,0,0
458,0,0,0
3279,2,0,0
1441,1,0,0
5765,0,1,0
5688,0,0,0
3490,0,0,0
1545,0,1,0
31846,0,0,0
15764,0,4,0
37526,1,0,0
2989,1,0,0
716,0,8,0
399,1,0,0
4076,100,0,0
99685,0,0,0
419,0,0,0
4545,0,2,0
683,2,0,0
9593,5,0,0
2336,0,1,0
6213,2,0,0
759,0,0,0
427,0,16,0
644,0,0,0
348,0,8,0
682,0,0,0
6213,0,4,0
9614,1,0,0
9362,1,0,0
13828,0,3,0
4909,0,0,0
7562,0,0,0
695,10,0,0
5059,1,0,0
445,0,0,0
14230,0,0,0
1706,0,5,0
28852,1,0,0
31846,0,0,0
9614,1,0,0
3279,1,0,0
1374,0,0,0
15764,0,1,0
8457,0,24,0
9593,2,0,0
28782,1,0,0
4929,0,5,0
4497,1,0,0
12532,1,0,0
6711,1,0,0
18096,0,1,0
9593,2,0,0
15764,0,1,0
16506,1,0,0
7766,0,1,0
485,3,0,0
2443,10,0,0
4600,0,1,0
301,0,0,0
2569,0,3,0
3761,0,10,0
224,0,0,0
5240,0,2,0
1218,0,3,0
1696,0,0,0
537,7,0,0
29260,2,0,0
3761,0,1,0
205,0,0,0
5008,0,0,0
9614,1,0,0
2762,2,0,0
9927,0,0,0
3938,0,1,0
1020,0,1,0
9614,1,0,0
99685,0,0,0
778,3,0,0
11032,2,0,0
8725,1,0,0
1655,3,0,0
2447,1,0,0
2914,0,2,0
28782,1,0,0
793,0,4,0
747,1,0,0
18096,0,1,0
4545,0,2,0
2569,0,3,0
909,0,1,0
560,2,5,0
2992,8,0,0
19727,7,0,0
7966,1,0,0
18096,0,9,0
22,0,2,0
2261,1,0,0
26682,0,0,0
6141,0,2,0
5008,2,6,0
690,0,2,0
4966,0,1,0
1027,0,0,0
6937,1,0,0
8725,1,0,0
25073,0,1,0
11631,0,1,0
5059,0,5,0
9593,2,0,0
1425,0,4,0
1068,1,0,0
5566,0,0,0
15764,0,4,0
3856,2,0,0
1655,6,0,0
10394,1,0,0
12532,1,0,0
2491,0,0,0
3109,0,2,0
4120,0,0,0
2914,0,3,0
9593,2,0,0
2762,2,0,0
16506,1,0,0
747,0,0,0
19727,7,0,0
12532,0,0,0
188,2,5,0
10397,0,0,0
6236,0,3,0
9362,3,0,0
16506,0,0,1
9290,0,5,0
3408,0,0,0
1189,2,0,0
5597,1,0,0
1173,0,3,0
99685,0,0,0
32,0,3,1
906,1,6,0
635,0,2,0
7766,0,1,0
12532,0,0,0
229,0,1,0
16506,1,0,0
5566,0,0,0
2713,0,0,0
8867,0,12,0
399,1,0,0
29260,0,0,0
2989,2,0,0
18096,0,0,0
10394,1,0,0
8725,1,0,0
99685,0,0,0
5535,0,1,0
12767,6,4,0
9593,1,0,0
683,2,0,0
706,0,10,0
2392,2,0,0
414,0,0,0
973,0,7,0
11032,2,0,0
12767,2,3,0
5059,0,5,0
4514,0,0,0
644,0,0,0
15240,0,2,0
13828,2,0,0
1706,0,7,0
12767,8,1,0
272,0,3,0
461,0,22,0
8867,1,0,0
368,4,0,0
2261,17,0,0
3070,2,0,0
459,2,0,0
1147,0,2,0
899,0,0,0
9528,0,1,0
5765,0,1,0
2297,0,0,0
13614,0,2,0
13828,0,2,0
19727,0,0,0
4498,1,0,0
8457,1,3,0
12532,1,0,0
7986,0,3,0
936,1,0,0
11788,0,0,0
450,6,0,0
4514,0,0,0
6649,0,0,0
19727,1,0,0
1329,1,0,0
4514,0,0,0
368,1,0,0
3246,0,1,0
9327,0,0,0
15240,0,0,7
11543,0,0,0
4120,1,0,0
2992,8,0,0
4600,0,2,0
19480,0,0,0
806,0,6,0
3857,7,0,0
18096,0,0,0
29260,2,0,0
1827,0,5,0
1991,1,0,0
3136,7,0,0
313,1,0,0
2131,0,2,0
1958,0,1,0
1234,0,6,0
1415,0,6,0
28782,0,2,0
2808,6,0,0
43575,1,1,0
682,0,0,0
1991,1,0,0
19727,0,0,0
1415,1,0,0
29260,0,0,0
1991,1,0,0
53,0,3,0
1937,2,0,0
910,1,0,0
615,0,15,0
2971,0,3,0
31846,0,0,0
19727,0,0,0
31846,0,0,0
141,6,0,0
5246,0,6,0
1234,0,3,0
12532,0,0,0
5008,0,0,0
1311,1,3,0
441,1,0,0
3273,0,1,0
13193,1,2,0
1389,1,0,0
194,3,2,0
268,0,0,0
551,0,0,0
3527,1,0,0
1991,0,4,0
890,3,0,0
12532,1,0,0
2317,1,0,0
1424,1,0,0
12767,0,1,0
2953,0,7,0
2311,0,2,0
478,0,2,0
4142,1,0,0
2992,7,0,0
8036,2,0,0
380,0,0,0
295,2,0,0
99685,0,0,0
4514,0,0,0
2615,0,3,0
8457,0,6,0
43575,1,1,0
35,0,0,0
1543,0,12,0
9614,1,0,0
6252,0,30,0
4120,1,0,0
6711,1,0,0
620,0,0,0
1911,0,1,0
5379,0,5,0
2443,4,0,0
1402,0,1,0
99685,0,0,0
868,2,0,0
5551,3,0,0
8521,0,2,0
99685,0,0,0
1798,13,0,0
217,1,0,0
6937,0,0,0
388,0,0,0
189,1,0,0
392,0,0,0
1195,2,0,0
4929,0,2,0
12532,0,0,0
22,0,2,0
2569,0,6,0
2713,0,2,0
2320,2,0,0
6937,0,0,0
1222,2,0,0
9519,0,2,0
237,2,0,0
2569,2,0,0
8521,0,2,0
28782,0,2,0
7248,0,3,0
6236,0,1,0
2829,1,3,0
2713,0,2,0
15764,0,1,0
338,4,0,0
2311,0,2,0
3255,1,0,0
31846,0,0,0
17500,0,2,0
81,0,1,0
526,0,45,0
2447,1,0,0
28782,0,2,0
491,0,0,0
455,2,0,0
2953,0,7,0
916,1,0,0
4419,5,0,0
2509,0,0,0
1830,1,0,0
11788,0,0,0
2294,0,12,0
387,0,10,0
12532,0,0,0
5246,1,0,0
2953,1,7,0
8725,0,0,0
112,0,0,0
237,4,0,0
1576,0,0,0
5778,2,0,0
2059,0,2,0
6236,0,1,0
868,0,1,0
5059,0,5,0
12767,2,3,0
670,0,0,0
8521,0,2,0
2402,0,0,0
13614,2,0,0
43575,1,1,0
558,0,3,0
10394,0,3,0
16506,1,0,0
6024,0,0,0
5246,0,6,0
2274,0,0,0
7072,0,2,0
17500,0,2,0
3085,0,1,0
431,2,11,0
633,2,0,0
19727,0,0,0
5059,1,0,0
2971,0,3,0
4181,1,0,0
478,1,0,0
10176,3,0,0
17049,2,0,0
3136,101,0,0
18096,0,9,0
15764,0,2,0
6881,0,0,1
9593,2,0,0
583,0,3,0
9927,0,0,0
2569,0,6,0
6711,1,0,0
31846,0,0,0
1415,3,0,0
3770,1,0,0
99685,0,0,0
6711,1,0,0
12532,1,0,0
2837,0,0,0
4608,1,0,0
15764,0,3,0
25058,7,0,0
178,0,15,0
4111,0,2,0
17609,0,0,0
9528,0,1,0
5551,0,1,0
3085,0,5,0
2452,1,0,0
3009,0,0,0
445,0,0,0
12532,0,0,0
1097,1,0,0
6698,0,0,0
9362,0,1,0
9290,0,4,0
1016,0,3,0
3349,3,0,0
538,4,3,0
43575,0,2,0
561,0,2,0
16506,1,0,0
1383,0,1,0
15764,0,4,0
1073,0,3,0
670,0,1,0
19480,0,4,0
6141,0,2,0
7986,0,3,0
1173,0,3,0
1576,1,0,0
12767,1,0,0
492,0,0,0
2837,0,0,0
3110,0,0,0
9290,0,4,0
11788,0,0,0
27,0,1,0
1031,2,1,0
6937,1,0,0
15764,0,2,0
1958,0,1,0
3336,0,4,0
189,1,0,0
9362,0,1,0
6262,0,6,0
1327,1,0,0
43575,0,2,0
2093,0,0,0
8521,0,2,0
2537,1,0,0
3070,2,0,0
28852,5,0,0
220,0,0,0
278,0,0,0
3070,2,0,0
5246,0,20,0
6698,0,0,0
445,0,0,0
7986,0,7,0
5470,1,0,0
1218,1,0,0
29260,2,0,0
6213,2,2,0
6937,1,0,0
9593,2,0,0
4600,0,1,0
16506,1,0,0
16506,1,0,0
130,0,0,0
7986,0,7,0
405,0,3,0
5246,0,20,0
10394,1,0,0
1911,0,2,0
788,0,0,0
1327,0,0,0
2274,0,0,0
1155,2,0,0
671,3,1,0
3255,0,5,0
11631,0,1,0
25058,7,0,0
4909,0,0,0
2443,10,0,0
855,1,0,0
863,0,1,0
15240,0,2,0
5240,1,0,0
1767,1,0,0
1256,5,0,0
3085,0,5,0
1991,0,2,0
798,1,1,0
15764,0,3,0
757,0,0,0
5246,2,0,0
1953,1,0,0
1327,0,0,0
570,1,0,0
791,2,0,0
4514,0,2,0
29260,0,0,0
2615,0,3,0
1393,0,1,0
5240,1,0,0
17500,0,2,0
3109,1,0,0
1415,3,0,0
3907,0,1,0
12532,1,0,0
518,2,0,0
12767,2,3,0
3109,0,2,0
5246,0,0,0
3761,0,10,0
25073,0,1,0
19727,0,0,0
9362,1,0,0
302,0,4,0
8725,0,0,0
12532,1,0,0
6148,1,0,0
15764,0,3,0
5240,1,0,0
17500,0,2,0
9593,2,0,0
28782,1,0,0
12767,8,1,0
25073,0,1,0
9593,2,0,0
17500,0,2,0
3928,0,0,0
17500,0,2,0
99685,0,0,0
9362,3,0,0
5490,0,5,0
9593,1,0,0
76,0,15,0
2783,0,4,0
5637,0,0,0
2443,10,0,0
17049,2,0,0
3907,0,1,0
1413,5,0,0
16506,0,0,1
17609,0,0,0
10394,0,0,0
7072,0,2,0
1576,3,0,0
9593,2,0,0
12532,1,0,0
43575,0,2,0
43575,0,2,0
576,0,0,0
1543,1,0,0
37526,1,0,0
28852,5,0,0
1426,0,0,0
167,0,1,0
12532,0,0,0
1006,3,0,0
2270,0,0,1
857,1,0,0
344,0,0,0
16506,0,0,1
9593,1,0,0
855,0,3,0
9290,0,5,0
15240,0,0,1
11691,3,0,0
1543,0,4,0
12532,1,0,0
14230,0,0,0
878,9,0,0
5778,2,0,0
189,0,1,0
2106,0,1,0
12767,8,1,0
12767,0,1,0
333,0,10,0
4600,0,1,0
12804,1,0,0
10176,3,0,0
227,3,0,0
99685,0,0,0
13614,0,2,0
19727,7,0,0
1183,1,4,0
1655,3,0,0
544,0,4,0
5577,1,0,0
2569,0,3,0
7986,1,0,0
43575,1,1,0
9614,1,0,0
15764,0,4,0
143,6,0,0
13828,2,0,0
19480,0,6,0
262,0,5,0
9614,0,5,0
5358,2,0,0
380,0,0,0
616,4,0,0
1311,0,2,0
565,0,4,0
1014,5,0,0
12532,0,0,0
443,0,4,0
389,2,0,0
169,0,1,0
11032,2,0,0
2106,1,0,0
9290,0,4,0
10394,0,3,0
19480,0,0,0
19480,0,0,0
5246,1,0,0
8725,1,0,0
11631,0,1,0
15764,0,1,0
2440,0,0,0
452,0,5,0
8867,1,0,0
13614,2,0,0
28782,0,2,0
238,0,1,0
979,1,0,0
9614,2,4,0
15764,0,4,0
9362,0,0,0
5688,0,0,0
18096,0,0,0
469,2,0,0
589,0,0,0
25058,7,0,0
1095,1,0,0
5566,0,0,0
1125,1,0,0
6937,7,0,0
12767,6,4,0
6881,0,0,1
8867,0,3,0
43575,1,1,0
972,0,0,0
481,0,0,0
16506,1,0,0
2223,0,1,0
4514,0,1,0
9519,0,2,0
3782,0,1,0
9290,0,8,0
3085,0,6,0
13828,2,0,0
99685,0,0,0
856,0,2,0
3386,2,0,0
9528,0,2,0
2032,2,0,0
274,0,9,0
133,0,10,0
9519,0,2,0
1422,0,2,0
5601,0,0,0
6148,5,0,0
1155,2,0,0
9290,0,4,0
10176,1,0,0
13193,1,2,0
1014,5,0,0
615,0,0,0
11788,0,0,0
9614,1,0,0
1841,13,0,0
12532,0,0,0
2783,0,12,0
588,0,20,0
2165,0,1,0
868,0,3,0
43575,0,2,0
199,9,20,0
43575,0,2,0
2783,0,8,0
29260,2,0,0
812,0,0,0
1141,0,2,0
367,0,0,0
1706,0,3,0
395,0,0,0
4419,5,0,0
10394,0,3,0
9362,1,0,0
231,0,1,0
19480,0,4,0
6698,0,0,0
629,7,0,0
15764,0,3,0
3857,25,0,0
11631,0,1,0
2509,0,0,0
759,0,5,0
301,0,2,0
12532,0,0,0
12532,0,0,0
9362,0,1,0
1424,1,0,0
5240,0,2,0
1655,3,0,0
43575,0,2,0
2452,1,0,0
3856,3,0,0
2402,0,0,0
1576,1,0,0
12767,0,1,0
6649,0,0,0
1535,0,3,0
29260,2,0,0
25073,0,1,0
18096,0,9,0
15240,0,0,7
1374,0,0,0
6503,0,1,0
204,0,0,0
2992,7,0,0
99685,0,0,0
2748,3,0,0
18096,0,9,0
852,13,0,0
43,1,0,0
9362,1,0,0
313,2,0,0
5637,0,0,0
5182,6,0,0
2115,4,0,0
16506,0,0,1
15764,0,2,0
1327,0,0,0
5490,0,5,0
1332,3,0,0
16506,0,0,1
5601,0,0,0
3770,1,0,0
5601,0,0,0
3393,0,1,0
394,0,0,0
1126,0,20,0
1767,1,0,0
682,0,0,0
545,2,0,0
1107,4,0,0
549,0,0,0
1599,0,0,0
6252,0,30,0
8867,0,3,0
1197,0,0,0
848,0,2,0
551,0,0,0
2615,0,5,0
4514,0,3,0
1327,0,0,0
29260,0,0,0
2914,1,0,0
736,1,2,0
22,0,1,0
607,3,0,0
255,0,0,0
3397,0,2,0
19727,0,0,0
2559,0,2,0
2,0,1,0
865,1,0,0
1039,0,0,0
15764,0,2,0
4704,1,0,0
15764,0,1,0
281,0,1,0
2608,0,5,0
904,0,2,0
2567,0,1,0
15764,0,4,0
3110,2,0,0
726,2,0,0
4120,0,0,0
597,0,1,0
2311,1,1,0
1089,0,3,0
4514,2,0,0
777,2,0,0
3336,0,6,0
8457,0,24,0
499,1,0,0
1374,0,0,0
43575,1,1,0
5577,3,1,0
1285,0,10,0
3336,0,4,0
4514,0,3,0
123,0,0,0
237,2,0,0
652,1,0,0
99685,0,0,0
5490,0,5,0
4542,20,15,0
1068,0,2,0
43575,1,1,0
2837,0,2,0
2115,1,0,0
8725,0,0,0
633,5,0,0
380,6,0,0
3527,1,0,0
12532,1,0,0
19727,0,0,0
26682,0,0,0
4120,0,0,0
480,3,0,0
16506,1,0,0
1576,0,2,0
1393,0,2,0
379,0,4,0
606,4,0,0
16506,1,0,0
16506,0,0,1
99685,0,0,0
3109,1,0,0
18096,0,0,0
5246,0,6,0
37526,1,0,0
9593,5,0,0
2992,0,0,0
4929,0,5,0
19727,0,3,0
8867,1,0,0
9362,1,0,0
11788,0,0,0
1965,4,3,0
6024,0,0,0
2569,2,0,0
1413,1,0,0
5240,0,2,0
10394,0,3,0
26682,0,0,0
135,2,0,0
1422,0,1,0
322,0,2,0
43575,0,2,0
2340,0,12,0
942,1,0,0
16506,0,0,1
2452,1,0,0
15240,0,0,7
1413,5,0,0
15764,0,4,0
19480,0,6,0
865,0,0,0
15764,0,1,0
726,2,0,0
5246,1,0,0
9528,0,1,0
1966,0,0,0
4514,0,0,0
5577,3,1,0
4689,7,0,0
469,3,0,0
2297,10,0,0
9362,3,0,0
1222,2,0,0
313,0,0,0
28852,1,0,0
5637,0,0,0
9614,2,4,0
1991,0,4,0
866,4,0,0
5577,3,1,0
5008,0,0,0
255,0,7,0
576,0,0,0
99685,0,0,0
1189,0,1,0
3907,0,1,0
