wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
4298,0,0,3
1110,3,4,1
26361,12,0,0
21522,0,0,0
16873,0,0,5
3066,0,0,29
7197,9,7,0
50191,0,1,0
424,1,0,0
2428,0,0,0
609,3,0,0
6130,3,0,0
76190,0,2,0
14142,0,0,0
2145,8,2,0
59495,0,0,0
1526,0,1,0
6825,0,0,0
17295,3,0,0
26332,0,5,0
50191,0,1,0
50191,0,1,0
3134,0,0,0
65803,0,0,19
6324,0,0,0
3610,0,0,0
24277,13,0,0
1139,0,0,0
1578,0,12,2
763,0,0,0
14639,0,2,1
589,0,3,0
7916,0,10,0
10153,0,0,0
4007,1,0,0
5508,3,1,0
33772,0,1,0
602,2,0,0
26361,12,0,0
674,4,0,0
7771,0,0,0
76190,0,0,0
5591,1,0,3
5341,0,0,4
7638,5,0,0
16732,1,0,0
1704,3,0,1
3372,0,8,3
2833,0,0,6
806,0,0,3
23314,16,0,0
9734,0,0,2
1588,0,0,0
26050,1,0,0
16979,0,0,0
1903,0,2,0
34749,0,0,0
10286,0,0,2
4936,0,0,0
3850,1,1,0
3502,0,0,2
7144,4,0,0
16873,0,0,13
59495,0,0,0
46833,1,3,0
50191,0,2,1
1399,0,5,0
631,2,0,0
22320,0,0,0
2373,0,0,0
15234,0,3,1
635,1,1,5
1656,0,0,3
16979,0,0,0
59495,0,0,0
7144,1,0,0
1812,0,0,0
2624,0,0,12
815,4,0,0
5918,0,0,0
287,2,0,0
1272,0,0,0
33772,0,1,0
41337,0,0,0
1406,0,1,2
1221,0,0,0
775,1,0,0
6104,1,0,0
139,0,0,1
4348,0,0,0
9238,0,2,0
531,20,20,0
1830,0,0,1
1139,0,0,9
380,0,0,4
2315,0,0,0
8326,0,10,10
5427,0,0,0
4914,6,0,0
4284,2,6,6
26050,1,0,0
8338,0,6,1
46833,1,0,0
3425,0,0,0
203,0,0,0
16979,0,0,0
7633,1,0,0
1470,1,0,0
543,0,0,0
8137,2,0,0
3837,1,0,0
829,0,0,31
5949,4,0,0
26361,11,0,0
11148,0,0,0
2122,1,0,0
48685,0,0,5
2706,0,0,0
76190,5,4,0
4076,13,0,0
2056,0,0,3
33967,0,0,0
22320,2,0,0
14142,2,0,0
1292,3,0,0
1732,0,0,0
12842,0,0,0
6104,10,0,0
4333,10,0,1
2136,8,14,1
2817,0,0,0
41337,1,0,0
4131,1,0,1
4891,1,0,0
9734,0,0,0
2144,6,0,1
3474,0,0,0
451,0,6,1
5949,1,0,0
12277,0,0,0
10286,0,0,0
17517,0,0,4
33303,0,0,0
10286,0,0,4
2692,0,0,0
1015,0,6,0
3163,0,1,0
929,0,0,0
2411,1,0,0
1819,2,0,0
14639,0,0,16
1121,0,4,37
598,0,22,0
1536,0,0,0
7495,0,0,0
7144,0,0,2
17295,3,0,0
1762,0,2,0
2965,2,0,0
659,1,0,10
2122,0,0,0
4076,4,33,0
13405,0,5,0
13606,0,0,8
76190,0,2,0
616,1,0,0
1885,0,0,0
634,0,2,0
16979,0,0,0
34704,1,0,0
15785,1,0,0
12842,0,0,0
916,1,0,0
46833,1,0,0
4576,0,0,1
7148,8,0,0
1692,0,0,0
2051,2,0,0
25076,6,0,0
3372,0,0,7
2685,4,0,0
65803,0,0,0
623,0,4,21
23869,0,0,0
287,2,0,0
302,15,0,6
2817,0,0,0
10286,0,0,0
8888,3,0,0
3738,0,0,10
1086,0,4,2
4348,0,0,0
7772,0,2,1
57863,0,0,0
4704,0,0,0
1293,3,0,0
1158,0,0,0
25076,0,0,0
1226,3,0,0
33303,0,1,6
1373,1,0,0
12842,0,0,0
929,0,0,0
773,0,7,0
566,0,0,1
16979,0,0,0
1162,0,0,3
382,7,6,1
2368,0,7,0
8326,0,0,2
973,0,1,5
6104,1,0,0
4756,2,0,0
17084,12,0,0
933,0,0,6
20790,13,10,1
25076,6,0,0
23690,0,0,0
1472,0,0,0
34704,1,0,0
1029,6,0,0
688,0,20,0
3721,4,1,0
17295,3,0,0
12912,0,0,1
2607,0,40,3
2005,0,1,30
10286,0,0,4
2208,3,0,0
15631,1,0,0
33303,0,0,0
26050,1,0,0
6825,4,0,0
50191,0,1,0
3614,0,0,6
3580,3,2,0
6309,0,0,0
935,1,0,0
10286,0,0,0
1034,0,6,0
21522,0,2,0
8872,1,0,0
33967,0,0,0
21522,0,4,1
5430,15,0,0
11148,0,6,1
6658,1,0,0
78,0,0,2
1030,1,1,1
304,1,0,0
6554,0,0,0
882,6,0,0
9888,0,0,0
1034,0,11,0
1829,5,0,0
531,6,11,0
4911,0,0,0
929,0,0,0
11148,0,0,0
2762,2,15,0
4419,0,4,0
6658,1,0,0
33303,0,0,1
14639,0,0,16
1239,0,0,1
4451,0,0,0
967,4,10,3
2859,2,0,0
23083,0,0,0
8916,0,0,15
76190,0,0,0
12842,0,0,0
46642,0,1,0
1630,0,0,2
581,0,0,5
4821,0,0,0
25076,1,0,0
25658,1,0,0
14142,0,0,0
1139,0,0,0
688,1,0,0
26754,1,0,0
1860,1,0,0
5570,0,0,0
4821,0,1,0
929,0,0,0
809,0,3,0
420,0,4,0
6825,0,1,10
5949,2,1,0
7144,0,1,0
26050,1,0,0
20790,4,0,0
21522,0,3,0
4622,0,0,0
41337,1,0,0
16979,1,0,0
554,9,0,0
6420,6,0,0
14639,0,2,1
4015,3,0,0
811,1,0,0
48685,0,0,6
4200,0,1,0
15147,2,3,0
1954,0,3,0
13281,0,0,0
15631,0,0,0
17517,0,0,4
1830,0,0,0
574,0,3,0
20790,6,0,0
2614,3,1,0
10463,0,0,0
5039,0,2,0
33967,0,0,0
12827,4,17,3
1069,0,0,2
3837,10,0,0
29761,0,0,1
4419,0,4,0
482,1,0,0
33303,0,0,0
3940,3,1,3
3364,3,0,0
2920,1,0,0
41425,0,0,2
546,1,0,0
2315,0,0,0
41425,2,0,0
4820,1,0,0
589,0,1,5
50191,0,1,0
16666,1,0,2
8990,2,0,0
4014,12,0,0
351,1,0,0
641,0,4,2
3499,1,1,7
21522,0,3,0
4076,1,0,1
29761,0,1,0
3656,3,0,0
4751,0,5,4
41337,0,0,0
6304,1,2,0
33303,0,0,0
8872,0,1,0
34749,0,0,0
34749,0,0,0
718,0,0,5
1211,0,0,0
2070,5,1,0
3684,2,8,0
35198,0,0,0
26050,1,0,0
2096,0,0,0
2293,0,0,0
4856,0,0,0
8338,0,19,1
3865,2,3,0
1983,6,0,0
34704,1,0,0
1040,0,0,5
1950,0,0,0
5608,1,0,0
3502,0,0,2
41337,0,0,0
355,1,0,0
1261,0,0,0
4751,1,6,0
3305,0,0,5
1812,0,0,0
717,0,0,0
17517,0,0,11
4076,9,0,4
6104,1,0,0
23690,0,0,0
4767,0,0,0
26332,0,5,0
7144,1,0,0
978,0,0,5
9649,0,0,0
1478,4,0,0
41337,1,0,0
793,5,0,0
5997,3,0,0
7633,3,0,0
7888,0,0,12
12407,0,0,0
6543,0,0,0
12842,0,0,0
1351,0,0,0
23083,0,0,0
7144,8,2,0
636,5,12,1
1960,0,1,0
305,0,1,0
3163,0,1,0
41337,0,0,0
20790,13,10,1
4974,3,0,15
5554,0,16,0
7368,2,0,15
1410,1,2,2
414,4,16,0
5310,11,0,0
2398,0,6,6
777,0,20,0
5611,0,34,1
3134,0,0,0
26050,0,0,2
1016,0,3,0
330,0,0,10
25658,0,0,0
825,1,0,0
4419,0,4,0
815,0,2,0
791,4,0,0
2778,4,1,0
6825,0,0,8
3146,0,0,0
26050,0,0,0
4733,0,0,2
4298,1,0,15
5949,1,5,0
8999,0,0,0
206,2,0,0
3080,2,0,1
418,0,4,5
559,1,2,2
728,0,0,0
10286,0,0,1
18105,0,3,0
832,4,0,0
50191,0,1,0
4210,0,0,26
3433,12,0,0
1221,0,0,0
4063,2,3,4
4835,2,0,0
892,0,0,0
809,3,10,0
16873,0,0,17
907,0,0,0
6520,1,0,2
4099,0,0,2
34924,1,3,0
3580,0,0,0
7986,2,3,0
26050,2,0,0
4014,1,0,0
4076,27,0,0
9873,1,0,0
16979,0,0,0
719,0,1,17
1214,1,8,0
1116,0,0,2
3508,0,0,2
755,4,1,0
589,0,2,0
16732,0,0,0
1162,0,10,0
33303,0,1,6
10286,0,0,1
6391,0,0,25
426,0,0,0
813,2,0,10
5728,1,0,0
5566,0,0,0
743,0,0,20
1293,10,0,0
2648,0,0,0
1233,1,0,0
19498,3,0,0
7144,0,0,1
15234,0,0,0
1200,0,3,0
2623,0,0,0
12603,1,6,8
6658,1,0,0
1315,6,1,3
1383,0,15,6
689,0,0,7
3439,0,0,0
35198,0,0,0
1230,0,21,17
1948,0,1,0
2586,0,0,0
7144,0,0,0
16732,0,0,0
6825,4,0,0
2685,4,0,0
26361,11,0,0
474,1,10,4
64186,2,0,0
851,0,15,15
1633,0,0,8
248,0,40,2
3305,0,0,5
3671,23,0,0
728,0,0,0
3315,0,6,3
6282,0,0,1
970,0,1,1
1265,0,0,0
12842,0,0,1
5566,0,0,0
5305,9,1,0
5608,0,0,0
14639,0,0,2
4014,1,0,0
634,4,0,1
6492,0,1,30
33303,0,0,0
8326,0,12,6
4063,2,3,4
4827,0,17,9
4076,0,0,0
5591,2,0,1
76190,5,4,0
1039,3,0,0
9757,0,0,1
15234,0,0,0
537,2,5,0
329,1,3,0
76190,5,4,0
545,2,0,0
2144,1,2,0
1376,3,0,3
1123,3,6,5
16873,0,0,12
1673,0,0,8
10189,8,0,0
34,0,5,0
9826,0,0,0
1830,0,0,0
20790,0,1,0
23083,0,0,1
2082,0,13,10
64186,2,0,0
685,0,0,0
5949,4,0,0
14142,0,0,2
162,0,8,64
1830,1,0,0
2241,5,2,0
26050,0,0,0
19898,2,1,6
2873,0,0,0
1329,0,0,17
939,0,0,13
16301,0,1,0
635,0,2,6
977,0,3,1
14393,0,0,0
13742,0,4,0
3508,0,0,0
14142,0,0,0
9238,0,20,0
5533,3,0,0
50191,0,1,0
4891,4,0,0
619,0,0,0
12842,0,0,0
1410,4,1,0
787,0,5,10
825,0,1,10
197,2,0,0
20790,4,0,0
23083,0,0,1
1351,0,0,0
728,1,0,0
3515,5,8,0
41425,0,0,2
41337,0,0,0
11116,0,0,0
50191,0,1,0
6274,0,1,2
11859,0,0,0
851,0,15,15
4348,0,0,0
34749,0,0,0
76190,5,4,0
5035,0,4,0
4298,0,0,5
176,0,0,0
3160,0,0,0
3122,1,0,0
65803,0,0,3
16979,0,0,0
14393,0,0,0
4012,0,0,0
1201,0,0,0
2789,0,0,0
10189,8,0,0
4751,0,5,4
17295,3,0,0
5949,1,1,3
8888,3,0,0
817,1,25,2
14052,0,0,0
41425,2,0,0
9757,0,0,1
26361,6,0,0
4076,3,0,0
537,2,5,0
4936,5,0,0
6658,0,0,0
9757,0,0,1
76190,0,0,0
2963,2,0,5
33967,0,0,0
633,1,14,2
3896,0,12,0
17413,6,0,0
1215,0,0,0
1489,0,3,4
298,1,0,2
775,0,0,0
439,0,10,3
131,0,21,33
4142,10,0,0
4827,0,3,2
4827,0,17,9
6492,0,0,5
6825,3,0,0
8326,1,0,0
6324,0,0,0
76190,0,0,0
9973,4,0,0
13281,0,0,0
4285,1,0,0
24616,0,0,0
1396,3,0,0
3315,0,6,2
1611,8,0,53
51,0,6,8
1085,0,1,0
2263,0,0,3
10286,0,0,4
1621,1,0,0
1159,0,2,0
23869,0,0,0
41337,1,0,0
688,0,0,3
901,1,6,12
1057,5,0,0
6825,0,0,9
6274,0,0,0
12906,0,0,0
539,0,0,0
1241,2,0,0
64186,2,0,0
59495,0,0,0
7196,0,0,4
41425,2,0,0
15147,2,0,0
9649,0,0,0
1153,4,0,0
16732,0,0,16
1173,2,0,0
2623,0,0,0
3850,1,0,0
1720,0,0,14
3518,0,1,15
1215,0,0,0
1705,0,0,11
2373,0,0,0
1588,3,0,0
6825,2,0,1
4767,0,0,0
4333,10,0,1
16979,0,0,0
1812,0,0,1
17413,7,0,0
329,0,1,0
1085,0,1,0
455,0,3,0
742,0,0,10
2122,1,0,0
8105,0,0,0
3372,0,0,0
688,0,0,0
50191,0,1,0
11859,0,0,0
14658,0,0,0
842,2,0,0
15631,0,0,0
1813,4,0,0
461,2,0,0
3439,0,0,0
3270,0,0,15
59495,0,0,0
4612,0,0,0
6256,3,0,0
19898,2,0,6
8326,0,12,4
1879,5,6,6
1386,1,0,0
76190,0,2,0
13638,2,0,0
34749,0,0,0
15911,0,0,0
23083,0,0,1
1086,0,4,2
16873,0,0,13
598,0,20,1
2241,0,2,0
441,3,1,0
11116,10,0,0
13763,0,15,0
3508,0,0,0
1625,4,0,0
687,0,2,0
1536,2,0,0
50191,0,1,0
7368,0,4,0
23314,27,0,0
15631,0,0,0
743,0,0,5
3103,0,7,0
71,0,3,5
3580,0,0,0
2108,0,1,2
1293,1,0,0
1903,0,2,0
2818,1,0,0
1153,0,0,0
697,0,0,0
50191,0,2,1
762,0,5,0
26050,2,0,0
5467,2,0,0
6825,12,13,0
2899,2,10,0
23083,0,0,0
35198,0,0,0
419,1,2,1
1162,0,0,3
26050,0,0,0
59495,0,0,0
57863,0,0,0
8990,1,0,0
1158,0,0,0
4875,0,0,0
5189,3,0,2
2597,1,0,0
4319,0,0,0
6282,0,0,1
2588,0,0,0
991,0,1,0
48685,0,0,5
1314,1,2,1
33303,0,0,0
2122,0,0,0
8326,0,12,6
35198,0,0,0
4071,0,0,5
123,0,0,6
424,6,0,0
1530,0,1,1
12842,0,0,0
34749,0,0,0
4007,1,0,0
535,0,0,3
23690,0,0,0
258,0,2,0
21522,0,12,0
1903,0,2,0
26050,0,0,7
46642,0,27,2
3146,0,0,0
23083,0,0,0
16732,0,0,18
2122,1,0,0
12827,4,17,3
2882,3,15,3
401,0,0,0
15785,1,0,0
13742,0,0,3
14142,0,0,0
10286,0,0,20
46833,1,0,0
34749,0,0,0
2398,0,3,1
4612,0,0,0
682,0,0,0
2737,0,0,0
13405,0,5,0
3783,0,0,6
321,2,10,0
213,5,0,0
26361,11,0,0
2558,0,0,10
33967,0,0,7
6102,0,0,0
2095,0,0,1
17517,0,0,0
14619,0,0,0
15911,0,0,0
469,5,0,0
1633,0,0,6
15234,0,3,0
6825,0,0,0
26050,0,0,0
65803,0,0,19
3515,0,15,0
1525,0,10,0
20790,0,0,1
9568,1,0,0
1103,2,5,0
33967,0,0,5
26332,0,5,0
549,9,0,0
2585,0,0,10
11148,0,1,0
2051,0,0,0
1930,1,0,0
2093,1,0,1
3903,0,0,0
1704,0,2,0
2361,0,13,0
23083,0,0,1
13567,6,1,0
15147,2,0,0
2817,0,0,0
631,1,0,0
1161,10,2,3
821,13,0,5
3018,0,0,3
15234,0,3,1
65803,0,0,3
1369,0,3,1
7368,0,0,30
606,0,0,5
33967,0,0,5
3865,0,0,10
1495,1,2,2
4466,0,10,2
2431,3,0,0
2082,0,13,10
1645,3,0,2
11148,0,2,0
7368,1,0,0
33967,0,0,0
1891,1,0,3
1339,0,0,0
1293,0,0,0
3117,0,0,0
16732,1,0,0
7144,2,0,2
580,0,2,0
791,4,0,0
4821,0,0,0
7144,1,0,0
1207,0,2,1
5323,0,0,0
2681,4,0,0
9293,0,8,7
9826,0,0,0
716,0,1,0
833,0,0,10
1619,0,0,0
937,0,0,0
2857,6,0,0
5949,0,0,2
24277,0,0,18
804,0,0,21
76190,5,4,0
1579,0,6,0
13405,0,5,0
15631,0,0,0
14052,0,0,0
358,0,0,30
16732,0,0,18
2122,1,0,0
2130,0,0,0
310,0,0,0
874,0,0,0
1525,0,10,0
6543,0,0,0
7368,3,0,0
2656,0,2,10
3014,0,0,10
3326,0,0,0
856,0,0,1
779,0,1,0
15147,1,0,0
4845,7,0,0
6825,0,0,8
25076,1,0,0
2303,0,0,0
796,3,0,0
7144,0,1,20
11148,0,1,3
6825,3,0,0
1122,0,0,0
591,2,4,6
9752,0,0,0
13175,0,0,0
7196,0,0,0
6446,4,0,2
3119,0,0,0
5897,3,0,0
3273,0,0,0
33967,0,0,0
26361,6,0,0
1993,0,0,0
12842,1,0,0
6825,0,0,9
4253,0,2,3
6658,1,0,0
688,12,0,0
13281,0,10,0
1797,0,0,0
1264,1,0,0
8999,0,1,16
2081,2,0,0
414,4,4,0
1812,0,0,0
2973,1,0,24
359,3,8,0
1208,4,0,0
4076,4,0,1
6492,0,0,2
5949,0,0,0
706,2,1,3
916,1,0,0
4319,0,0,0
35198,0,0,0
841,0,2,12
3837,3,0,0
25076,2,0,0
1705,0,0,3
33,0,0,4
26050,2,1,0
162,0,2,62
24277,0,0,18
15631,0,0,0
2453,1,0,0
7495,0,0,0
33303,0,1,6
2833,0,0,7
740,1,3,0
2368,1,3,0
452,0,0,0
6052,0,14,4
35198,0,0,0
97,0,0,6
65803,0,0,3
4962,6,7,0
795,0,0,0
14446,1,0,4
50191,0,1,0
984,0,0,5
33772,0,1,0
9293,0,0,20
964,3,0,0
4451,0,0,0
2583,0,0,0
33967,0,0,0
524,0,10,10
1032,0,12,2
803,1,0,0
554,3,1,1
46642,0,27,2
1497,12,0,0
15911,0,0,0
13281,0,0,0
1890,1,2,0
33303,0,0,0
15911,0,0,0
1173,0,0,0
48685,0,0,6
1530,0,0,0
1138,0,0,17
3946,0,0,0
8023,10,0,0
3837,4,2,0
33772,0,1,0
15631,3,0,0
1325,6,0,2
15911,0,0,0
26361,12,0,0
65803,0,0,19
49152,0,1,0
5608,3,0,0
4014,0,0,0
37603,0,0,0
4962,1,0,0
8326,0,3,4
5591,0,0,0
5341,0,0,2
561,0,0,0
3865,0,0,5
10017,0,5,0
8326,0,0,2
743,1,0,2
6825,0,0,0
21522,0,0,0
537,3,25,15
23083,0,0,0
34924,1,3,0
3704,0,5,5
1309,1,0,0
4071,0,0,7
171,0,2,1
8338,0,11,0
11368,0,0,0
3084,0,0,0
1153,7,0,0
949,2,0,0
76190,0,2,0
2278,0,0,0
3221,0,13,12
2875,0,0,5
17413,6,0,0
14658,0,0,0
3684,2,8,0
815,1,0,0
10017,0,5,0
19898,2,0,6
11148,0,1,0
611,0,0,27
8916,0,0,3
798,2,0,0
6492,0,0,3
1049,0,1,0
5596,0,0,0
1699,0,1,0
9649,0,0,0
2818,0,0,0
34749,0,0,0
46833,1,0,0
330,0,1,22
16732,0,0,0
697,6,0,0
10286,0,0,0
583,0,0,0
6520,1,0,2
634,1,0,0
5212,2,0,0
21522,0,4,1
29761,0,0,0
4309,0,0,1
12906,0,0,0
408,2,0,0
2623,0,0,0
2473,10,5,0
6269,0,18,5
8990,2,0,0
3372,0,0,0
23869,0,0,0
439,0,6,2
847,0,0,0
4080,0,0,0
12842,0,0,0
3104,0,0,24
3282,6,0,0
1138,10,27,0
3580,8,0,0
3439,0,0,0
720,0,6,0
2681,0,0,0
2098,7,0,0
4977,1,0,0
3626,1,0,0
26332,1,0,0
1167,0,0,0
2833,6,3,0
758,0,0,0
946,0,0,11
3508,1,0,0
13137,0,0,0
757,0,8,0
16732,0,0,18
790,0,0,0
8326,0,12,4
7144,0,2,0
3125,1,0,0
6825,1,0,0
4308,0,0,35
1135,0,15,1
14862,0,0,0
2850,0,0,21
3267,0,10,2
1396,1,0,0
540,0,1,0
244,0,0,29
14052,2,0,0
1890,0,0,0
4875,0,0,0
5189,2,0,3
50191,0,1,0
9826,3,0,0
23314,16,0,0
16732,0,0,0
763,1,0,0
1634,8,6,0
11859,1,0,0
1136,5,0,0
33303,0,0,1
8326,0,0,0
1754,0,0,0
23690,1,1,0
3833,1,0,0
50191,0,1,0
4856,0,0,0
46642,0,27,2
7144,3,2,2
3593,3,3,0
743,1,0,38
12277,1,0,0
545,1,0,0
1883,0,1,0
759,0,0,0
1578,4,0,0
1355,0,0,3
26050,14,7,2
4176,0,12,6
553,0,4,3
4076,1,0,0
645,3,0,0
505,2,0,0
26050,1,0,0
6658,0,0,0
612,13,0,0
76190,5,4,0
1813,2,0,0
8916,0,0,15
35198,0,0,0
95,0,7,10
7530,0,0,0
9568,1,0,0
14446,1,0,4
2979,0,0,0
3066,0,0,29
4622,0,4,0
7931,0,1,5
3279,0,0,2
22320,0,0,0
1704,3,0,0
50191,0,1,0
6104,0,0,0
11116,10,0,0
2586,0,0,0
3610,0,0,0
8916,0,0,15
35198,0,0,0
8326,0,10,10
1917,1,6,0
55176,0,0,0
15091,2,0,0
26361,0,0,0
4939,0,0,3
1082,0,1,3
16732,0,0,0
35198,1,0,0
8326,0,0,6
835,0,0,4
41337,3,0,0
1816,1,0,0
35198,0,0,0
1649,0,0,0
2136,1,10,0
3837,10,0,0
1273,0,0,0
1069,5,0,0
23083,0,0,0
1947,0,1,0
3146,0,0,0
3865,2,2,3
34924,0,2,0
5124,0,0,0
25658,0,0,0
7092,3,0,0
2721,4,0,0
16732,0,0,0
10286,0,0,0
672,1,0,0
6492,0,0,2
6825,1,0,0
179,0,0,5
4939,0,0,8
1370,0,0,0
8326,0,0,6
48685,0,0,6
5608,1,0,0
1534,2,0,0
5949,2,1,0
1246,0,1,27
228,0,0,4
5591,2,0,1
990,1,0,0
11379,1,0,0
3364,3,0,0
1885,0,0,0
270,0,0,1
7197,9,7,0
2278,2,0,0
849,1,0,0
1960,0,1,0
8999,0,1,12
3119,0,0,3
6492,0,3,8
5608,0,0,0
64186,2,0,0
507,0,3,2
623,0,4,7
9973,0,0,0
35198,0,0,0
717,0,0,0
2933,0,0,0
1933,1,0,0
2535,0,0,5
10286,0,0,0
671,0,2,13
4845,7,0,0
28746,0,1,0
973,0,2,3
2373,0,0,0
137,0,0,20
23690,0,0,0
23690,0,0,0
18105,0,2,0
1578,0,4,1
1661,0,5,7
6492,1,0,0
850,2,0,0
260,0,1,5
9973,0,1,0
6324,1,0,4
8686,5,0,0
2587,0,0,1
4328,1,9,1
7633,0,0,0
4451,0,0,0
13638,2,0,0
4891,1,0,0
7144,5,0,0
527,1,10,0
597,2,2,5
20790,2,0,0
853,0,0,0
708,0,3,2
1370,0,0,3
25658,0,0,0
737,0,0,2
2881,0,0,8
50191,0,1,0
41,5,8,2
41425,2,0,0
8326,0,1,2
13083,24,0,0
1030,2,0,0
25076,0,0,0
12842,0,0,0
14862,0,2,2
5114,0,0,2
421,0,10,0
14142,0,0,0
228,1,0,0
572,3,0,0
630,0,0,0
8990,1,0,3
26361,6,0,0
59495,2,0,1
10153,0,0,0
1890,1,2,0
2558,0,6,0
3282,1,0,0
16873,0,0,13
24277,0,0,18
3324,2,0,0
2373,0,0,0
4977,0,0,0
9568,8,0,0
6269,0,2,0
3111,0,0,0
6492,0,0,3
26050,1,0,0
6420,6,0,0
5039,0,2,0
26050,0,0,2
629,0,5,1
800,3,1,5
1218,0,0,0
15631,0,0,0
12842,0,0,0
3865,3,7,0
28746,0,1,0
1198,1,0,0
15631,1,0,0
1138,10,27,0
26361,12,0,0
37603,0,0,0
3614,2,0,4
65803,0,0,19
309,0,0,0
940,2,0,0
6825,0,0,15
1208,0,0,2
1032,0,12,2
46833,1,3,0
279,2,0,0
5591,0,0,11
29761,0,0,0
3206,0,0,0
2366,3,0,0
59495,0,0,0
65803,0,0,19
4974,0,0,5
14468,0,0,0
41337,0,0,0
1088,0,0,0
6104,0,0,0
4287,0,0,0
1133,0,3,12
1890,0,0,0
11148,0,1,0
3439,0,0,0
842,7,4,0
294,1,5,2
1139,0,3,0
7000,1,0,1
25076,2,0,0
355,0,6,1
576,1,0,0
14052,2,0,0
4131,1,0,1
1445,1,0,0
1830,1,0,0
505,0,0,32
24277,13,0,0
425,0,1,7
3671,23,0,0
4936,0,0,0
15785,1,0,0
15631,0,0,0
84,3,0,0
76190,5,4,0
3682,0,0,0
64186,1,0,30
425,0,2,0
8326,2,4,11
615,0,1,1
1196,1,0,0
12906,0,0,0
248,0,0,0
4080,0,0,0
279,4,0,0
37603,0,0,0
1116,0,1,2
3663,0,1,5
50191,0,1,0
5591,0,0,2
59495,0,0,2
6825,0,0,0
5728,1,0,0
763,1,10,1
8990,2,0,0
4419,0,3,7
1069,5,0,0
1928,0,5,3
140,1,0,0
777,0,1,0
3656,0,0,0
1286,0,0,4
7148,8,0,0
13638,2,0,0
3850,0,0,0
126,1,0,0
2635,0,0,0
3578,0,0,6
3315,0,5,2
329,1,5,3
5217,1,0,0
33303,0,0,0
3163,0,0,0
5608,0,0,0
2453,0,3,3
5591,0,0,0
50191,0,1,0
6825,2,0,1
5949,0,2,0
2558,22,0,0
21522,0,3,0
8326,0,0,2
15911,0,0,0
1332,15,2,0
5114,3,0,0
242,1,1,3
1723,0,0,0
13281,0,0,0
5728,1,0,0
10286,0,0,0
1045,5,1,0
3428,1,0,0
3134,0,0,0
708,0,3,2
33967,0,0,0
8326,0,0,2
14862,0,0,0
3265,0,3,0
2258,3,3,0
76190,0,0,0
2431,4,0,0
34749,0,0,0
600,0,0,0
6104,10,0,0
4827,0,2,0
2603,0,0,2
724,0,22,12
3837,10,0,0
5035,0,2,0
33967,0,0,7
3144,0,0,0
59495,0,0,0
1272,1,0,0
46833,1,3,0
8686,5,0,0
9734,6,0,0
1153,0,0,0
2130,0,0,0
33303,0,1,6
6825,0,1,11
33303,0,0,1
1356,1,0,0
8872,1,0,0
17517,0,0,0
65803,0,0,0
11148,7,0,0
576,2,1,0
12569,8,0,0
64186,1,0,30
4766,1,0,0
33303,0,0,0
9826,0,0,0
549,0,0,0
16979,0,0,0
5608,0,0,0
26050,1,0,0
7530,0,6,0
1712,0,0,10
4622,0,5,0
3377,0,0,0
2361,0,13,0
1146,0,0,0
13281,0,0,0
254,2,3,2
5295,0,0,0
4704,0,0,0
4295,0,6,0
5474,16,0,0
7811,0,3,0
462,0,0,0
926,6,6,5
287,3,0,0
6492,1,0,0
386,0,2,0
8208,0,0,0
1040,0,0,8
14639,0,0,2
57863,0,0,0
14639,0,0,2
1369,0,3,1
12827,3,16,3
3865,2,2,4
41337,0,0,0
59495,0,0,0
17517,0,0,0
8888,3,0,0
3146,0,0,1
3518,0,1,1
25658,1,0,0
10017,0,3,0
3014,0,0,10
948,2,3,0
1499,0,0,0
779,4,3,0
5035,0,2,0
9826,3,0,0
8990,0,0,0
5949,2,1,0
3282,1,0,0
2656,3,0,4
1407,0,0,0
26050,0,0,2
1250,0,0,0
26361,12,0,0
1040,0,0,5
1267,2,0,0
1029,0,7,1
16732,0,0,0
12912,0,0,1
278,1,6,0
4888,0,0,0
78,0,0,0
2685,4,0,0
1201,0,0,0
5114,0,0,3
1815,0,0,1
693,0,0,46
50191,0,2,1
1899,0,0,0
8326,0,1,2
970,0,0,34
23083,0,0,1
611,0,0,20
2263,0,0,3
65803,0,0,0
748,3,7,0
1903,0,0,0
3289,0,0,6
1150,2,4,0
2818,0,0,0
688,0,4,0
374,1,5,7
697,6,0,0
5949,4,0,0
791,4,0,0
916,0,0,0
24,0,0,0
41337,0,0,0
16906,0,0,0
16979,0,0,0
76190,5,4,0
2768,2,2,3
10017,0,5,0
4917,0,20,0
7221,1,0,0
744,4,3,0
126,2,0,2
8326,0,0,2
10286,0,0,1
1877,0,0,0
4622,0,0,0
1069,0,1,3
811,1,0,0
15234,0,3,0
9757,0,0,1
35198,0,0,0
26332,0,5,0
6825,1,0,0
3837,3,0,0
1707,3,8,0
1162,0,0,3
574,1,0,1
3893,0,1,5
1199,0,0,0
6104,0,0,0
1237,0,0,0
689,4,5,0
4499,0,0,0
8916,0,0,7
16873,0,0,11
3134,0,0,0
882,10,0,0
1935,2,1,2
1560,8,0,0
4709,0,0,0
13405,0,5,0
23314,27,0,0
4015,2,0,0
1950,8,0,0
422,8,0,0
5949,1,0,0
3318,0,1,4
3318,0,1,4
1374,1,0,0
4298,1,0,15
672,0,9,1
5035,0,2,0
246,6,0,0
3326,0,0,0
11148,0,6,1
1612,3,0,0
4328,0,16,0
3508,0,0,2
25658,0,0,0
3916,20,2,0
26361,0,0,0
