wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
6381,1,0,0
746,2,0,0
16506,1,0,0
11032,1,0,0
2392,1,0,0
13193,1,2,0
4514,0,10,0
739,1,1,0
15764,0,2,0
4514,0,0,0
99685,0,0,0
99685,0,0,0
15764,0,4,0
16506,1,0,0
15764,0,1,0
856,0,1,0
667,0,1,0
12767,6,4,0
16506,1,0,0
156,0,9,0
16506,1,0,0
2223,0,3,0
4514,0,0,0
99685,0,0,0
4514,0,0,0
6381,1,0,0
541,0,0,0
749,0,0,0
455,2,0,0
888,0,0,0
99685,0,0,0
15764,0,2,0
12767,1,0,0
9290,0,5,0
99685,0,0,0
11543,0,0,0
2837,0,66,0
15764,0,3,0
321,0,0,0
5240,1,0,0
13828,2,0,0
1415,0,1,0
15240,0,0,7
3490,0,0,0
4514,0,3,0
13828,0,2,0
15764,0,4,0
12767,2,3,0
26682,0,0,0
15764,0,3,0
2317,0,3,0
16506,1,0,0
4704,1,0,0
1131,1,2,0
1413,0,20,0
1141,0,6,0
1034,0,0,0
501,4,0,0
6262,0,6,0
10176,0,2,0
2317,1,0,0
15240,0,0,1
3110,2,0,0
15240,0,0,7
1089,0,3,0
3928,0,0,0
6213,2,0,0
328,0,12,0
4514,0,3,0
5240,0,2,0
99685,0,0,0
2392,2,0,0
868,1,1,0
15764,0,2,0
16506,1,0,0
15764,0,1,0
4514,0,10,0
11543,0,0,0
12767,2,3,0
15764,0,1,0
6881,0,2,0
15240,0,0,7
99685,0,0,0
15240,1,0,0
16506,0,0,1
15240,1,0,0
12767,8,1,0
15240,1,0,0
1415,4,0,0
2223,0,3,0
99685,0,0,0
15764,0,3,0
99685,0,0,0
13828,0,2,0
9290,10,0,0
11032,2,0,0
15764,0,3,0
9290,0,4,0
589,11,0,0
1311,1,3,0
16506,0,0,1
12767,2,3,0
2392,2,0,0
6881,0,2,0
16506,1,0,0
2614,0,5,0
335,0,0,0
3490,0,0,0
8036,2,0,0
4522,0,1,0
783,0,11,0
99685,0,0,0
1415,0,0,0
7548,6,0,0
7548,6,0,0
4522,0,1,0
426,0,9,0
328,0,10,0
273,0,0,0
16506,1,0,0
7248,0,3,0
11032,2,0,0
15764,0,3,0
1019,1,0,0
11543,0,0,0
11631,0,1,0
145,14,0,0
99685,0,0,0
13828,0,3,0
2317,1,0,0
16506,1,0,0
1172,3,2,0
268,1,0,0
16506,1,0,0
1332,0,0,0
15764,0,4,0
579,0,0,0
16506,1,0,0
15240,0,2,0
15764,0,1,0
16506,1,0,0
15764,0,3,0
9290,10,0,0
15240,1,0,0
3490,0,0,0
99685,0,0,0
4966,0,1,0
346,2,0,0
5182,6,0,0
2317,1,0,0
370,28,0,0
16506,1,0,0
15764,0,3,0
15240,0,2,0
1438,3,0,0
568,3,0,0
396,0,0,0
3,0,8,0
443,2,2,0
261,1,1,0
12767,2,3,0
12767,8,1,0
16506,0,0,1
6881,0,0,2
26682,0,0,0
9290,0,4,0
99685,0,0,0
13828,0,2,0
6381,1,0,0
16506,0,0,1
16506,1,0,0
868,0,1,0
2787,0,0,0
16506,0,0,1
8,0,7,0
5379,0,5,0
342,1,0,0
5695,0,1,0
99685,0,0,0
5182,1,0,0
99685,0,0,0
16506,1,0,0
1301,0,30,0
1097,1,0,0
15764,0,4,0
502,0,6,0
11032,1,0,0
4514,0,3,0
6213,2,2,0
1034,0,0,0
478,0,2,0
15764,0,1,0
6213,2,2,0
11032,2,0,0
1141,0,6,0
15240,0,0,1
6213,1,0,0
541,1,0,0
1415,0,3,0
3928,0,0,0
13193,1,2,0
3110,0,0,0
11631,0,1,0
1141,0,5,0
5551,3,0,0
1332,0,0,0
868,0,3,0
828,3,0,0
1415,0,3,0
7966,2,0,0
16506,0,0,1
11032,2,0,0
9290,0,8,0
5551,0,1,0
868,2,0,0
2317,0,3,0
7248,0,3,0
99685,0,0,0
295,3,0,0
12767,8,1,0
5182,6,0,0
7548,6,0,0
99685,0,0,0
13193,1,2,0
3255,1,0,0
15240,0,0,1
4142,1,0,0
99685,0,0,0
1311,0,2,0
99685,0,0,0
1958,0,1,0
9290,0,4,0
1147,0,1,0
1311,0,2,0
502,6,0,0
5695,0,1,0
2317,12,0,0
3110,0,0,0
12767,2,3,0
1415,3,0,0
13828,2,0,0
7248,0,3,0
1131,0,2,0
156,0,6,0
12767,2,3,0
13828,0,2,0
7766,0,1,0
16506,1,0,0
10176,3,0,0
6213,2,0,0
15240,0,2,0
99685,0,0,0
3490,0,0,0
99685,0,0,0
99685,0,0,0
9290,10,0,0
16506,0,0,1
7966,2,0,0
99685,0,0,0
12767,2,3,0
13193,1,2,0
12767,6,4,0
3110,0,0,0
26682,0,0,0
2223,0,1,0
99685,0,0,0
99685,0,0,0
5246,0,20,0
6381,1,0,0
4514,0,0,0
328,0,15,0
2229,0,0,0
5379,0,5,0
154,0,7,0
5695,0,1,0
9290,0,4,0
878,9,0,0
1415,1,0,0
7966,2,0,0
5240,0,2,0
10176,1,0,0
5246,0,6,0
4514,0,3,0
15240,0,0,1
615,0,2,0
99685,0,0,0
15240,1,0,0
1438,3,0,0
6213,2,2,0
13828,2,0,0
2829,1,3,0
99685,0,0,0
15764,0,4,0
99685,0,0,0
2223,0,3,0
2223,1,3,0
309,2,0,0
4514,0,0,0
9327,0,0,0
11543,0,0,0
15764,0,1,0
472,4,0,0
4514,0,3,0
6381,1,0,0
12767,6,4,0
12767,1,0,0
4514,0,2,0
9290,0,4,0
4704,1,0,0
472,2,0,0
15240,0,0,7
169,0,1,0
615,0,15,0
6262,0,6,0
2317,0,1,0
8036,2,0,0
15240,1,0,0
683,1,2,0
4514,0,3,0
2223,0,1,0
1147,0,3,0
99685,0,0,0
376,0,2,0
376,0,4,0
141,6,0,0
4514,2,0,0
1406,1,0,0
909,0,1,0
5379,0,5,0
99685,0,0,0
15240,1,0,0
6213,2,0,0
9290,0,4,0
2837,0,38,0
1131,1,2,0
16506,1,0,0
1415,0,0,0
26682,0,0,0
275,0,0,0
3490,0,0,0
6881,0,0,1
7781,0,0,0
746,2,0,0
5246,0,20,0
10176,3,0,0
99685,0,0,0
391,1,0,0
856,0,2,0
677,0,30,0
746,2,0,0
450,4,2,0
2223,0,3,0
136,0,30,0
15764,0,3,0
11032,1,0,0
15764,0,2,0
1415,3,0,0
3255,0,4,0
13828,0,2,0
12767,2,3,0
1415,0,6,0
175,0,10,0
8036,2,0,0
1301,0,30,0
2837,0,66,0
739,3,1,0
1332,2,0,0
3110,0,0,0
41,0,3,0
1041,0,2,0
15764,0,4,0
7966,2,0,0
12767,8,1,0
156,0,7,0
12767,8,1,0
1029,10,1,0
6381,1,0,0
99685,0,0,0
380,1,0,0
1332,0,0,0
16506,0,0,1
6213,0,4,0
5246,0,20,0
4514,0,1,0
10176,3,0,0
419,0,0,0
10176,3,0,0
1415,1,0,0
3490,2,0,0
465,4,8,0
4514,0,3,0
7966,1,0,0
15240,0,0,1
12767,1,0,0
5765,0,1,0
4514,0,3,0
5551,0,1,0
629,7,0,0
5379,0,5,0
13828,2,0,0
15764,0,2,0
4514,0,0,0
2223,0,1,0
1034,0,0,0
302,0,1,0
4514,0,0,0
15764,0,4,0
7766,0,1,0
15764,0,2,0
482,3,0,0
12767,2,3,0
683,0,4,0
7781,0,0,0
3490,2,0,0
7248,0,3,0
5695,0,1,0
2317,1,0,0
99685,0,0,0
13193,1,2,0
15764,0,1,0
3110,2,0,0
257,0,2,0
15240,0,2,0
9290,0,4,0
1511,2,0,0
16506,1,0,0
1034,1,0,0
159,0,0,0
739,0,0,0
16506,1,0,0
16506,1,0,0
15764,0,1,0
9290,10,0,0
9290,0,8,0
141,6,0,0
99685,0,0,0
15764,0,3,0
26682,0,0,0
80,1,3,0
10176,3,0,0
12767,1,0,0
2270,0,0,1
10176,1,0,0
783,0,10,0
15764,0,3,0
13193,1,2,0
5182,1,0,0
12767,8,1,0
5182,6,0,0
15240,0,2,0
15764,0,2,0
615,5,10,0
1511,0,0,0
1586,0,1,0
5695,0,1,0
4514,0,3,0
99685,0,0,0
342,0,0,0
11631,0,1,0
426,0,9,0
9290,0,8,0
1332,5,0,0
6381,1,0,0
99685,0,0,0
396,0,0,0
5379,0,5,0
735,1,0,0
1042,0,0,0
335,3,1,0
5240,0,2,0
10176,0,2,0
99685,0,0,0
579,0,0,0
4142,1,0,0
4142,1,0,0
4514,0,3,0
11631,0,1,0
6213,0,4,0
13193,1,2,0
15764,0,4,0
9290,0,4,0
16506,0,0,1
15764,0,2,0
15240,0,0,1
3255,0,5,0
1415,1,0,0
15240,0,0,1
16506,1,0,0
9327,0,0,0
26682,0,0,0
13193,1,2,0
6381,1,0,0
289,0,0,0
15240,0,0,1
99685,0,0,0
10,0,2,0
7966,1,0,0
10176,3,0,0
6881,0,2,0
4514,0,2,0
2223,1,3,0
7766,0,1,0
1041,0,2,0
11543,0,0,0
13828,0,3,0
8036,2,0,0
699,6,0,0
12767,6,4,0
396,0,0,0
15764,0,4,0
9290,0,8,0
3490,0,0,0
11032,1,0,0
683,0,4,0
26682,0,0,0
7781,0,0,0
10176,0,2,0
16506,1,0,0
615,0,0,0
2317,2,0,0
169,0,2,0
4514,0,2,0
370,0,2,0
3490,2,0,0
3110,1,0,0
11543,0,0,0
99685,0,0,0
15240,0,2,0
2392,1,0,0
466,0,14,0
5695,0,1,0
13828,0,2,0
837,0,1,0
4514,0,3,0
7248,0,3,0
16506,1,0,0
1406,1,0,0
1540,0,2,0
15764,0,2,0
3255,0,4,0
6213,0,4,0
13828,2,0,0
16506,1,0,0
746,9,0,0
11631,0,1,0
11631,0,1,0
99685,0,0,0
11631,0,1,0
15240,0,2,0
9327,0,0,0
3490,2,0,0
1311,1,3,0
16506,1,0,0
1034,0,0,0
12767,0,1,0
868,0,1,0
6881,0,2,0
7966,1,0,0
15764,0,2,0
4514,0,0,0
4514,0,0,0
502,0,6,0
12767,8,1,0
15240,0,0,7
13193,1,2,0
16506,0,0,1
5246,0,20,0
4522,0,1,0
15240,0,2,0
2392,1,0,0
15764,0,4,0
99685,0,0,0
7966,1,0,0
2223,0,3,0
4514,0,10,0
655,0,2,0
99685,0,0,0
5182,1,0,0
774,0,0,0
6213,1,0,0
4522,0,1,0
828,3,0,0
7548,6,0,0
2614,0,5,0
3490,0,0,0
2317,12,0,0
798,1,1,0
570,2,0,0
6388,1,12,0
26682,0,0,0
1147,0,1,0
6881,0,0,1
396,0,10,0
2837,0,67,0
5240,1,0,0
15240,0,0,7
4514,0,0,0
16506,0,0,1
1041,0,1,0
10176,0,2,0
16506,1,0,0
472,3,0,0
4514,0,0,0
739,0,0,0
9290,0,4,0
6213,1,0,0
5379,0,5,0
12767,2,3,0
99685,0,0,0
6213,0,4,0
16506,1,0,0
2614,0,5,0
606,0,0,0
7766,0,1,0
16506,1,0,0
419,0,0,0
12767,6,4,0
16506,1,0,0
579,31,0,0
3938,0,1,0
26682,0,0,0
714,0,0,0
7248,0,3,0
99685,0,0,0
13828,0,2,0
888,10,2,0
1131,0,2,0
1415,0,1,0
746,2,0,0
684,3,0,0
15240,0,0,7
7548,6,0,0
9290,10,0,0
99685,0,0,0
15240,0,2,0
16506,1,0,0
3110,1,0,0
6213,2,0,0
16506,1,0,0
1935,0,1,0
3110,2,0,0
1415,3,0,0
12767,0,1,0
11543,0,0,0
451,0,1,0
99685,0,0,0
8036,0,2,0
7966,2,0,0
1831,0,0,0
3928,0,0,0
3928,0,0,0
9290,0,4,0
15764,0,2,0
868,1,0,0
26682,0,0,0
15240,0,0,1
396,0,0,0
335,10,9,0
541,0,0,0
1511,0,0,0
2317,12,0,0
1415,0,3,0
26682,0,0,0
15240,1,0,0
1089,0,3,0
3490,0,0,0
451,3,0,0
746,2,0,0
3110,2,0,0
80,1,3,0
12767,0,1,0
332,7,0,0
568,3,0,0
15240,0,0,1
574,0,0,0
2837,0,66,0
15764,0,1,0
5246,0,6,0
7548,6,0,0
15764,0,2,0
4704,1,0,0
12767,1,0,0
15764,0,3,0
1226,0,1,0
99685,0,0,0
99685,0,0,0
3110,0,0,0
370,1,0,0
11631,0,1,0
615,5,10,0
9290,0,4,0
11032,1,0,0
12767,8,1,0
99685,0,0,0
9290,0,4,0
15764,0,2,0
15764,0,2,0
2837,0,66,0
9327,0,0,0
4514,0,1,0
99685,0,0,0
4514,0,2,0
707,0,1,0
7766,0,1,0
11032,1,0,0
16506,1,0,0
15764,0,1,0
26682,0,0,0
15764,0,4,0
4514,0,3,0
3928,0,0,0
99685,0,0,0
15764,0,4,0
699,6,0,0
11543,0,0,0
3110,1,0,0
15240,0,2,0
1016,0,1,0
396,0,1,0
11631,0,1,0
16506,1,0,0
4514,0,10,0
4514,0,10,0
11543,0,0,0
99685,0,0,0
3255,0,5,0
99685,0,0,0
777,2,0,0
450,6,0,0
15764,0,1,0
16506,1,0,0
99685,0,0,0
461,2,23,0
4514,0,0,0
6213,1,0,0
4514,2,0,0
4514,0,10,0
609,1,0,0
388,4,0,0
99685,0,0,0
2270,2,2,0
419,1,0,0
5765,0,1,0
3255,1,0,0
15764,0,1,0
5379,0,5,0
3110,2,0,0
2270,3,0,0
15764,0,2,0
6381,1,0,0
361,2,0,0
13828,2,0,0
99685,0,0,0
2317,0,3,0
9290,0,4,0
2223,0,1,0
11032,2,0,0
13828,0,3,0
1311,0,2,0
13828,0,3,0
1415,0,3,0
15764,0,1,0
15764,0,2,0
15240,0,0,1
4514,0,2,0
4514,0,2,0
16506,1,0,0
1415,1,1,0
15240,0,2,0
16506,1,0,0
6881,0,0,2
339,0,0,0
465,4,8,0
15764,0,2,0
1922,0,0,0
746,11,0,0
1415,2,0,0
3928,0,0,0
15240,1,0,0
16506,1,0,0
4514,0,0,0
7766,0,1,0
3490,0,0,0
11631,0,1,0
11543,0,0,0
4514,0,1,0
2837,0,38,0
5240,1,0,0
15764,0,1,0
11032,2,0,0
313,1,0,0
7248,0,3,0
99685,0,0,0
99685,0,0,0
13193,1,2,0
1586,0,1,0
1415,4,0,0
739,1,1,0
15764,0,2,0
1034,0,0,0
5182,1,0,0
4514,0,2,0
7248,0,3,0
9290,0,4,0
9290,0,4,0
1041,0,0,0
6262,0,6,0
6381,1,0,0
15240,0,0,7
15764,0,1,0
15764,0,3,0
9290,0,4,0
11631,0,1,0
1922,0,0,0
6881,0,2,0
1415,0,0,0
1535,0,1,0
15764,0,1,0
3255,1,0,0
99685,0,0,0
2829,0,1,0
16506,1,0,0
12767,6,4,0
12767,6,4,0
15764,0,3,0
99685,0,0,0
916,1,0,0
12767,6,4,0
4514,0,3,0
15240,1,0,0
1535,0,1,0
12767,2,3,0
7966,1,0,0
136,0,25,0
1277,0,8,0
856,0,1,0
99685,0,0,0
161,0,0,0
99685,0,0,0
10176,3,0,0
450,6,0,0
5182,6,0,0
99685,0,0,0
12767,8,1,0
9290,0,8,0
1029,10,1,0
3928,0,0,0
15240,0,2,0
15240,0,0,7
11032,2,0,0
1415,2,0,0
99685,0,0,0
579,0,0,0
6881,0,0,2
12767,8,1,0
4142,1,0,0
7766,0,1,0
273,0,0,0
16506,1,0,0
339,1,0,0
10176,3,0,0
4514,0,0,0
16506,1,0,0
12767,2,3,0
15764,0,1,0
16506,1,0,0
888,0,1,0
6262,0,6,0
15240,0,0,7
7248,0,3,0
15764,0,2,0
26682,0,0,0
15764,0,4,0
9290,0,4,0
16506,1,0,0
2837,0,38,0
2787,0,0,0
16506,1,0,0
502,6,0,0
13828,0,3,0
5246,0,20,0
6213,1,0,0
4514,0,0,0
5240,1,0,0
2614,0,5,0
12767,8,1,0
909,0,1,0
99685,0,0,0
888,0,0,0
12767,2,3,0
7966,2,0,0
15764,0,1,0
5379,0,5,0
4514,0,2,0
1415,3,0,0
5765,0,1,0
15764,0,1,0
1147,0,1,0
6381,1,0,0
376,0,4,0
1415,4,0,0
15764,0,4,0
4514,0,0,0
16506,1,0,0
13828,0,3,0
528,2,0,0
1413,5,0,0
528,0,7,0
12767,1,0,0
4514,0,10,0
12767,0,1,0
5246,0,20,0
16506,1,0,0
451,2,0,0
16506,1,0,0
2829,1,3,0
396,1,0,0
2829,1,3,0
7966,2,0,0
9290,0,8,0
12767,1,0,0
2317,1,0,0
13193,1,2,0
327,0,1,0
16506,1,0,0
9290,10,0,0
2614,1,1,0
587,0,1,0
502,5,0,0
1535,0,1,0
26682,0,0,0
2270,2,2,0
15764,0,4,0
99685,0,0,0
9327,0,0,0
12767,2,3,0
12767,6,4,0
6881,0,2,0
629,7,0,0
409,0,0,0
888,10,2,0
1097,1,0,0
156,0,18,0
185,0,2,0
11543,0,0,0
15764,0,1,0
3110,0,0,0
16506,1,0,0
5246,0,6,0
380,5,0,0
5246,0,20,0
668,3,0,0
6388,1,12,0
5765,0,1,0
4514,0,2,0
452,0,3,0
5379,0,5,0
472,2,0,0
2270,3,0,0
11543,0,0,0
11631,0,1,0
156,0,11,0
99685,0,0,0
9327,0,0,0
16506,1,0,0
2829,1,3,0
452,0,3,0
677,0,30,0
7781,0,0,0
4514,0,1,0
16506,1,0,0
15764,0,1,0
12767,0,1,0
856,3,0,0
7966,1,0,0
11631,0,1,0
15240,0,0,7
1172,0,1,0
7766,0,1,0
16506,1,0,0
454,0,19,0
169,0,1,0
1311,1,3,0
3255,1,0,0
3110,2,0,0
5379,0,5,0
2829,1,3,0
5765,0,1,0
9290,0,8,0
15764,0,2,0
5246,0,20,0
2270,2,2,0
1406,1,0,0
218,2,0,0
411,1,1,0
99685,0,0,0
9290,0,5,0
6213,0,4,0
99685,0,0,0
5246,0,20,0
2223,1,3,0
6262,0,6,0
3255,0,5,0
3255,1,0,0
3110,2,0,0
2270,0,0,1
12767,2,3,0
4514,0,0,0
13193,1,2,0
4514,0,10,0
7966,2,0,0
99685,0,0,0
11631,0,1,0
1935,0,1,0
1586,0,1,0
15240,0,2,0
419,0,0,0
1413,1,0,0
7548,6,0,0
6381,1,0,0
7766,0,1,0
371,0,0,0
99685,0,0,0
7966,2,0,0
99685,0,0,0
9327,0,0,0
11032,2,0,0
7548,6,0,0
153,0,1,0
528,12,0,0
868,0,3,0
4514,0,1,0
15764,0,1,0
128,0,18,0
1277,0,8,0
1586,0,1,0
144,1,1,0
655,0,2,0
1413,0,18,0
4514,0,3,0
15764,0,1,0
1415,0,0,0
13828,2,0,0
451,1,0,0
1089,0,4,0
4514,0,0,0
13828,0,3,0
12767,8,1,0
1332,0,0,0
649,1,0,0
4514,0,3,0
7248,0,3,0
15764,0,1,0
1097,0,0,0
9327,0,0,0
12767,1,0,0
373,10,0,0
2837,0,38,0
844,0,12,0
2270,3,0,0
9327,0,0,0
545,0,0,0
5182,6,0,0
15764,0,1,0
9290,10,0,0
13828,2,0,0
2837,0,38,0
6213,0,4,0
99685,0,0,0
11032,2,0,0
12767,0,1,0
11032,1,0,0
26682,0,0,0
774,1,0,0
916,1,0,0
6388,1,12,0
1332,0,0,0
15764,0,4,0
4514,0,0,0
99685,0,0,0
16506,1,0,0
1277,0,8,0
580,1,1,0
11543,0,0,0
1311,0,2,0
2837,0,66,0
443,2,3,0
15764,0,2,0
4514,0,3,0
99685,0,0,0
1415,0,1,0
12767,2,3,0
26682,0,0,0
12767,8,1,0
4514,0,3,0
9290,10,0,0
99685,0,0,0
4514,0,10,0
5246,0,6,0
6381,1,0,0
856,0,2,0
12767,1,0,0
1332,0,0,0
16506,1,0,0
16506,1,0,0
6881,0,2,0
3255,0,4,0
11543,0,0,0
1415,3,0,0
450,4,2,0
25,0,2,0
6262,0,6,0
1332,5,0,0
6213,2,2,0
2829,1,3,0
10176,1,0,0
13828,0,2,0
16506,1,0,0
16506,1,0,0
11032,1,0,0
13828,0,2,0
2614,0,5,0
99685,0,0,0
12767,6,4,0
16506,1,0,0
4522,0,1,0
15764,0,2,0
13828,2,0,0
837,1,0,0
6881,0,0,1
4514,0,10,0
15240,1,0,0
856,0,5,0
714,0,0,0
1958,0,1,0
706,0,10,0
1141,0,1,0
5379,0,5,0
7966,1,0,0
1935,0,1,0
99685,0,0,0
1141,0,1,0
3490,0,0,0
391,0,0,0
1131,0,2,0
1413,5,0,0
12767,8,1,0
99685,0,0,0
502,0,0,0
12767,8,1,0
4514,0,0,0
3110,0,0,0
11032,1,0,0
3255,1,0,0
6213,2,2,0
2010,7,0,0
464,1,0,0
6381,1,0,0
6213,1,0,0
6213,0,4,0
15240,1,0,0
4522,0,1,0
99685,0,0,0
451,1,0,0
707,0,0,1
99685,0,0,0
15764,0,4,0
1415,2,0,0
8036,2,0,0
856,0,2,0
1089,0,3,0
273,2,0,0
335,1,0,0
13828,0,2,0
4966,0,1,0
12767,6,4,0
286,1,1,0
6881,0,0,1
5246,0,20,0
15764,0,1,0
99685,0,0,0
309,20,0,0
26682,0,0,0
5551,3,0,0
16506,1,0,0
2317,1,0,0
749,0,0,0
3255,0,4,0
18,0,0,0
2270,0,0,1
2270,2,0,0
4514,2,0,0
12767,1,0,0
2837,0,67,0
7781,0,0,0
99685,0,0,0
3110,0,0,0
15764,0,1,0
15764,0,3,0
11543,0,0,0
5240,1,0,0
6213,2,2,0
868,0,3,0
6262,0,6,0
1958,0,1,0
4966,0,1,0
419,0,0,0
15240,0,0,1
15764,0,1,0
15764,0,3,0
99685,0,0,0
396,1,0,0
3255,1,0,0
99685,0,0,0
655,4,0,0
15764,0,1,0
15764,0,1,0
6881,0,2,0
868,1,1,0
2614,1,1,0
16506,1,0,0
99685,0,0,0
15764,0,2,0
9290,0,8,0
182,0,6,0
472,3,0,0
13193,1,2,0
300,0,12,0
4514,0,10,0
8036,2,0,0
12767,2,3,0
16506,1,0,0
332,5,0,0
11543,0,0,0
629,3,0,0
12767,6,4,0
1586,0,1,0
2223,1,3,0
15764,0,1,0
6381,1,0,0
424,0,1,0
29,0,13,0
99685,0,0,0
5240,0,2,0
15764,0,2,0
26682,0,0,0
16506,1,0,0
15764,0,1,0
5240,1,0,0
376,2,0,0
10,0,1,0
15240,0,2,0
99685,0,0,0
123,1,0,0
371,0,0,0
99685,0,0,0
6388,1,12,0
739,0,0,0
391,1,0,0
1042,0,0,0
1511,2,0,0
5182,1,0,0
9290,10,0,0
16506,1,0,0
16506,1,0,0
99685,0,0,0
16506,1,0,0
99685,0,0,0
9290,0,4,0
2010,7,0,0
528,12,0,0
7548,6,0,0
16506,1,0,0
12767,1,0,0
6262,0,6,0
4142,1,0,0
3110,0,0,0
5765,0,1,0
97,0,2,0
15764,0,1,0
99685,0,0,0
11032,2,0,0
15240,0,0,7
15764,0,1,0
26682,0,0,0
12767,1,0,0
366,0,3,0
16506,1,0,0
615,0,2,0
3928,0,0,0
15240,1,0,0
5551,3,0,0
13828,0,2,0
1415,0,3,0
714,0,0,0
11032,1,0,0
8036,2,0,0
1332,0,0,0
15240,1,0,0
6381,1,0,0
16506,0,0,1
1332,0,0,0
878,9,0,0
11543,0,0,0
15240,0,0,1
16506,1,0,0
12767,8,1,0
11032,2,0,0
3255,1,0,0
606,0,0,0
13828,0,3,0
10176,0,2,0
327,0,1,0
2392,2,0,0
26682,0,0,0
4514,0,3,0
2392,1,0,0
443,2,0,0
7248,0,3,0
5182,1,0,0
3110,1,0,0
15240,0,0,7
10,0,2,0
99685,0,0,0
9290,0,8,0
2270,3,0,0
15764,0,2,0
7966,2,0,0
682,3,0,0
837,0,1,0
828,3,0,0
15240,1,0,0
7248,0,3,0
856,0,5,0
1089,0,4,0
12767,1,0,0
1413,0,20,0
528,2,0,0
2614,0,5,0
707,0,0,1
9290,0,5,0
15764,0,1,0
5379,2,0,0
128,0,17,0
275,0,0,0
10176,1,0,0
1147,0,3,0
5551,0,1,0
9290,0,8,0
5246,0,6,0
2992,7,0,0
4514,0,10,0
6381,1,0,0
1311,0,2,0
6381,1,0,0
844,0,0,0
11032,1,0,0
5246,0,6,0
12767,2,3,0
11631,0,1,0
426,0,9,0
15240,0,0,1
11631,0,1,0
15764,0,2,0
99685,0,0,0
99685,0,0,0
4514,0,3,0
16506,1,0,0
6213,2,2,0
15240,1,0,0
7766,0,1,0
15240,1,0,0
615,0,12,0
419,0,0,0
9290,0,4,0
5182,6,0,0
1535,0,1,0
2229,0,0,0
4514,0,0,0
16506,1,0,0
5551,0,1,0
2317,0,3,0
856,0,5,0
6213,2,0,0
99685,0,0,0
11032,1,0,0
609,0,0,0
15240,1,0,0
6381,1,0,0
99685,0,0,0
12767,2,3,0
15240,1,0,0
5695,0,1,0
15764,0,2,0
615,0,1,0
16506,1,0,0
16506,1,0,0
15764,0,1,0
99685,0,0,0
5246,0,20,0
916,1,0,0
9290,0,4,0
465,4,8,0
6381,1,0,0
378,1,0,0
15764,0,1,0
99685,0,0,0
735,3,3,0
3255,0,5,0
16506,0,0,1
15240,0,2,0
99685,0,0,0
13193,1,2,0
13828,0,2,0
12767,6,4,0
3255,0,4,0
1172,0,1,0
580,1,1,0
15764,0,1,0
1586,0,1,0
12767,2,3,0
4522,0,1,0
589,14,0,0
1413,0,2,0
26682,0,0,0
15764,0,1,0
844,0,0,0
309,0,0,0
1415,0,0,0
4514,0,0,0
1415,0,4,0
13828,2,0,0
99685,0,0,0
16506,1,0,0
2837,0,66,0
11631,0,1,0
12767,2,3,0
13828,0,3,0
1332,2,0,0
11631,0,1,0
562,1,0,0
4514,0,3,0
26682,0,0,0
11032,2,0,0
15240,1,0,0
9290,10,0,0
15764,0,3,0
99685,0,0,0
12767,0,1,0
6381,1,0,0
3110,0,0,0
9290,0,4,0
4514,0,0,0
5379,0,5,0
346,0,0,0
4522,0,1,0
1141,0,5,0
99685,0,0,0
10176,3,0,0
13828,0,3,0
1089,0,3,0
99685,0,0,0
739,0,0,0
11631,0,1,0
12767,8,1,0
615,0,2,0
4514,0,3,0
464,3,0,0
7966,1,0,0
9290,0,4,0
2829,0,1,0
1097,1,0,0
629,7,0,0
2223,0,1,0
12767,0,1,0
4514,0,10,0
2614,0,5,0
370,0,1,0
3490,0,0,0
12767,2,3,0
5379,0,5,0
15764,0,4,0
735,2,3,0
5182,6,0,0
26682,0,0,0
15240,0,0,1
7781,0,0,0
10176,1,0,0
15764,0,1,0
26682,0,0,0
2317,12,0,0
99685,0,0,0
699,6,0,0
16506,1,0,0
8036,0,2,0
15764,0,4,0
5695,0,1,0
13193,1,2,0
99685,0,0,0
5246,0,6,0
15764,0,1,0
5765,0,1,0
5765,0,1,0
16506,1,0,0
339,0,0,0
13828,0,2,0
5182,1,0,0
9290,0,8,0
1301,1,0,0
1415,1,0,0
9290,0,5,0
15764,0,4,0
5246,0,6,0
16506,1,0,0
615,0,15,0
878,9,0,0
12767,8,1,0
16506,0,0,1
9290,0,8,0
1332,3,0,0
780,4,10,0
16506,1,0,0
99685,0,0,0
99685,0,0,0
9290,0,8,0
1332,0,0,0
443,0,0,0
335,3,0,0
916,1,0,0
3928,0,0,0
396,0,1,0
856,0,1,0
5246,0,20,0
15764,0,1,0
16506,1,0,0
1127,0,4,0
1034,0,0,0
475,0,32,0
396,2,0,0
15764,0,2,0
1311,2,1,0
16506,0,0,1
16506,0,0,1
5240,0,2,0
608,0,1,0
4514,0,0,0
13828,2,0,0
13828,0,3,0
1147,0,2,0
6213,1,0,0
5765,0,1,0
16506,1,0,0
470,0,0,0
15764,0,2,0
909,0,1,0
746,9,0,0
3928,0,0,0
15764,0,1,0
15764,0,4,0
16506,1,0,0
3928,0,0,0
609,1,0,0
2270,0,0,1
10176,1,0,0
15764,0,2,0
4514,0,1,0
99685,0,0,0
99685,0,0,0
1016,0,3,0
13828,0,2,0
502,3,0,0
13193,1,2,0
3490,0,0,0
6881,0,0,1
699,6,0,0
1958,0,1,0
15240,0,0,7
5551,3,0,0
26682,0,0,0
783,0,11,0
615,0,2,0
1415,3,0,0
2787,0,0,0
4514,0,0,0
