wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
1943,0,2,0
1122,0,2,0
2330,0,10,0
2272,0,0,2
1699,0,6,3
3873,0,0,4
62,0,0,1
1410,0,3,1
26607,0,0,2
1882,0,2,5
13373,0,0,9
1933,0,0,0
1250,0,3,2
2555,0,7,0
1917,0,15,12
2221,2,15,4
2812,1,0,0
1632,0,0,5
13373,0,0,2
327,0,11,0
281,0,5,0
2272,0,0,2
2521,0,0,22
8534,0,0,0
2852,0,0,0
27977,0,1,0
104,0,8,32
1736,0,0,0
1480,0,0,0
16399,0,1,0
2161,0,0,0
111730,0,0,0
228,0,9,51
250,0,0,0
1309,0,4,0
1339,0,1,3
2935,0,0,7
339,0,10,0
2389,0,0,1
12213,0,1,2
4316,0,3,0
1902,0,2,4
126,0,3,5
7100,0,0,4
457,0,4,0
512,0,0,0
8420,0,0,0
595,0,0,0
1082,0,5,5
3819,0,0,0
2828,0,1,0
3541,0,0,0
15538,0,3,0
3873,0,0,4
847,0,15,7
211,0,2,0
3599,0,0,20
19462,0,0,1
3478,1,2,0
6163,0,0,1
4152,0,0,3
5024,0,2,0
1082,0,6,0
16190,0,0,4
6020,0,3,0
3224,0,9,4
16190,0,0,4
541,0,5,1
111730,0,0,0
25515,0,7,7
4662,0,0,1
19462,0,0,0
1469,0,0,1
4533,0,0,5
185,0,0,0
595,0,0,1
4670,0,0,0
2256,0,0,3
1810,0,2,0
1469,0,6,0
515,0,6,1
686,0,1,0
8805,0,0,18
1738,0,2,6
19044,0,0,1
159,0,0,3
2370,1,2,0
5103,3,2,0
140,0,1,0
22182,0,0,10
756,0,3,0
2642,0,15,3
621,0,25,0
442,0,1,0
167,0,6,6
1235,1,2,0
8420,0,2,2
2189,0,0,1
26607,0,0,2
1943,0,3,0
1440,0,0,3
12450,0,0,0
4195,0,0,2
8503,0,0,16
1339,0,0,0
15538,0,5,0
3878,0,6,10
1782,0,1,0
13373,0,0,2
281,7,0,0
7254,0,0,0
1639,0,8,0
1131,0,0,4
3968,0,0,3
7051,0,0,0
31765,0,0,0
8503,0,0,18
7405,0,0,3
2145,0,0,5
19044,0,0,8
2312,0,5,0
1082,0,6,2
1582,0,0,12
3609,0,0,0
11776,0,7,16
4316,0,1,2
381,0,1,0
733,0,0,0
2570,0,12,0
832,0,3,10
8420,0,0,1
1204,0,0,0
8670,0,0,4
627,0,12,5
7254,0,0,0
1350,0,0,0
111730,0,0,0
5725,0,0,2
19044,0,0,8
4324,0,0,0
2703,1,0,0
4316,0,2,0
11007,0,0,1
2833,0,6,2
27977,0,1,0
13655,0,0,0
610,1,0,0
524,0,0,1
11007,0,0,1
2399,0,6,0
26607,0,0,2
8805,0,0,0
1957,3,4,9
588,6,0,0
7605,1,20,5
7711,0,0,1
3599,0,0,20
7711,0,6,0
5022,0,0,18
2606,0,0,2
1573,0,1,5
832,0,35,4
2531,0,1,0
2555,0,8,0
4662,0,0,3
22182,0,0,10
2997,0,0,2
2189,2,0,0
19044,0,0,1
12589,0,0,0
113,0,0,5
11776,0,7,16
306,0,4,1
340,0,0,8
12450,0,0,0
3238,1,0,2
2805,0,0,0
2833,0,1,2
19462,0,0,0
6364,0,5,12
8420,0,1,1
1152,0,0,1
509,0,15,8
7520,0,0,2
1738,0,5,0
3368,0,30,10
2763,0,0,2
180,0,7,0
31765,0,0,0
450,0,0,15
4186,0,1,0
1927,0,0,2
2161,0,0,0
709,0,15,8
7048,0,0,1
19462,0,0,0
2142,0,0,0
331,1,3,0
306,0,0,32
3963,2,17,0
780,0,35,3
1469,0,0,1
3878,0,10,8
13373,0,0,2
6629,0,0,2
127,0,15,20
120,0,1,0
5103,0,8,10
61,0,1,2
6629,0,0,2
6122,0,8,0
8805,0,0,7
12204,0,0,0
3963,0,20,0
35240,0,0,2
305,0,0,1
2142,0,0,1
8503,0,0,5
54,0,1,0
997,0,3,0
7711,0,5,0
4316,0,5,8
7100,0,0,4
1055,0,1,0
9438,0,18,23
8670,0,0,4
9672,0,0,1
10,0,1,13
2272,0,0,9
19462,0,0,0
12973,0,0,8
32218,0,0,2
6122,0,8,0
9033,0,10,6
275,0,2,0
305,0,0,13
583,0,0,9
860,0,3,4
24316,0,0,1
283,0,5,0
7711,0,5,0
2147,9,0,0
11007,0,0,1
24316,0,0,1
7711,0,0,1
8420,0,0,0
111730,0,0,0
25042,0,0,2
1082,0,15,13
11007,0,0,1
12973,0,0,27
1723,0,0,3
8402,0,0,24
24316,0,0,1
13655,0,0,0
204,0,10,25
1736,1,6,3
3524,0,1,0
1350,0,0,0
2642,0,5,0
5242,0,0,3
4186,2,8,8
2312,0,3,0
2065,0,0,0
1911,0,0,0
2531,0,1,0
283,0,0,0
4662,0,0,1
2389,0,0,1
31014,0,1,1
2570,0,4,0
6421,1,0,0
14356,0,0,3
1243,7,0,0
6629,0,0,1
26607,0,0,3
8503,0,0,3
22182,0,0,10
3873,0,0,2
6122,0,2,6
16670,2,0,4
2389,0,0,1
8084,0,0,0
12450,0,1,4
1469,0,0,1
3780,0,1,1
8503,0,0,0
4777,0,0,2
8670,0,0,1
3541,0,0,0
9033,0,8,3
4186,0,2,0
8805,0,0,7
27977,0,1,0
4316,0,3,0
3692,0,2,1
19044,0,0,8
2842,0,0,0
1939,0,0,0
4750,0,0,0
1067,0,0,0
14356,0,0,3
1013,0,0,0
291,0,0,5
137,0,14,23
5482,0,3,2
11007,0,0,1
174,0,0,2
26607,0,0,2
1131,0,0,4
1524,0,2,0
1595,0,7,0
5452,0,1,0
1314,0,0,5
2342,1,0,0
1736,6,2,0
368,0,15,5
4316,1,1,1
2837,0,1,0
18722,0,0,0
2011,0,34,0
11784,0,1,0
3238,1,1,0
3388,0,0,0
342,0,0,2
8420,0,5,0
111730,0,0,0
25042,0,0,2
355,0,0,0
1520,0,1,0
31014,0,1,1
887,0,3,2
1657,4,15,0
65,0,1,9
3310,0,0,0
848,0,12,10
2805,0,0,0
8420,0,1,1
5538,0,0,0
4316,0,0,8
4718,0,0,4
1444,0,0,5
8503,0,0,18
1939,0,1,0
13373,0,0,9
12213,0,1,3
1736,0,2,0
3134,0,0,2
3606,0,0,20
674,0,5,0
8503,0,0,16
104,0,9,22
5024,0,2,0
3145,0,1,0
111730,0,0,0
4094,0,0,2
998,0,1,0
25515,0,7,7
783,0,1,0
4738,0,0,2
477,0,25,0
10939,0,0,17
1241,1,7,10
35240,0,0,2
2189,0,6,7
1469,0,0,0
13655,0,0,0
5452,0,1,0
150,0,2,6
5242,0,0,0
31014,0,1,1
25515,0,0,15
345,0,0,0
2703,4,0,0
104,0,10,46
5979,0,2,0
187,0,2,4
25515,0,5,5
2145,0,0,5
111730,0,0,0
12450,0,0,2
9672,0,0,0
7711,0,5,0
715,0,0,15
16399,0,1,0
8503,0,0,10
27977,0,1,0
1410,0,0,0
1350,0,0,0
1250,0,2,4
1300,0,1,0
9438,0,18,23
1395,0,1,0
9033,0,8,3
1957,0,11,8
8420,0,0,0
306,0,0,1
7048,0,0,1
2161,0,0,0
7319,0,0,0
27977,0,1,0
4718,0,0,0
3880,0,0,1
1521,0,1,0
485,0,1,1
12973,0,0,26
8503,0,0,10
10939,0,0,10
256,0,3,6
3880,0,0,0
545,0,20,0
22182,0,0,10
4577,0,0,1
8503,0,0,0
26607,0,0,2
11776,0,15,9
8805,0,0,18
14356,0,0,3
162,0,1,1
22182,0,0,10
4281,0,1,0
5103,0,6,1
997,0,55,0
1410,0,0,0
2109,0,13,0
2161,0,0,0
212,0,0,14
200,0,1,0
4670,0,0,2
2660,0,0,6
2977,0,0,0
622,1,0,0
19044,0,0,1
17908,0,0,7
8503,0,0,3
3880,0,0,0
26607,0,0,2
12450,0,0,2
2306,0,2,3
30175,0,0,0
11776,0,15,9
32218,0,0,2
35240,0,0,2
2161,0,0,0
10939,0,0,10
4420,0,1,0
271,0,6,0
76,0,0,1
1165,0,2,0
283,0,2,1
26607,0,0,3
450,0,16,8
1643,0,0,0
6122,0,8,0
149,0,8,0
3238,1,1,0
5538,0,3,0
13655,0,0,0
424,0,0,0
1122,0,2,0
13655,0,0,0
2911,0,0,11
2833,0,2,3
2884,0,1,0
7711,0,5,0
139,0,4,5
1082,0,0,11
7711,1,2,36
8503,0,0,5
1949,0,12,0
1782,0,3,1
19462,0,0,0
1094,1,0,0
4662,0,0,3
3880,0,0,0
6122,0,15,15
16190,0,0,19
19462,0,0,0
159,0,1,19
2531,0,1,0
4186,1,2,14
634,0,4,0
8402,0,0,8
1652,8,1,0
133,0,3,14
8503,0,0,2
26607,0,0,2
111730,0,0,0
12589,0,0,0
13793,0,1,0
3865,0,3,6
226,0,31,0
4152,0,0,3
8178,0,0,1
8805,0,0,7
7100,0,0,4
25515,0,0,15
8998,0,0,0
5103,0,6,1
1264,0,1,1
12450,0,1,4
1738,0,2,0
501,0,2,0
6004,0,0,2
11776,0,0,17
9033,0,8,3
7051,0,0,0
8420,0,0,0
12973,0,0,27
11007,0,0,1
1939,0,10,0
237,0,0,15
874,0,55,0
2024,0,0,2
1410,0,3,1
1939,0,0,0
2842,0,0,0
8503,0,0,39
216,0,4,3
1736,0,0,0
1723,0,0,0
13655,0,0,0
32218,0,0,2
3829,0,0,3
14643,1,0,0
3224,0,15,7
13655,0,0,0
2531,0,1,0
2570,0,6,0
1657,0,5,4
167,0,0,0
8670,0,0,1
242,0,4,0
1933,0,0,0
8402,0,0,14
48,0,8,25
9438,0,18,23
15538,0,5,0
4186,4,10,0
567,0,7,0
5024,4,2,10
2342,1,0,0
19462,0,0,0
25042,0,0,2
8079,0,0,17
2941,0,4,0
8503,0,0,21
2389,0,0,1
1245,0,1,0
1736,0,2,0
1957,0,3,3
1122,0,1,5
111730,0,0,0
13373,0,0,9
1250,0,5,6
2073,0,3,1
906,0,5,3
25042,0,0,2
668,0,5,6
1898,0,4,0
11776,0,0,17
7554,0,0,5
9672,0,0,1
17608,0,0,0
4316,0,1,1
19044,0,0,13
1947,0,2,0
8503,0,0,16
3878,0,6,10
2699,0,0,1
25515,0,0,15
722,0,1,0
8503,0,0,0
252,0,0,4
2606,0,0,2
25515,0,0,15
713,13,6,0
3138,0,0,0
228,0,9,76
243,2,2,0
11776,0,7,16
301,0,0,0
3105,0,0,1
4359,0,2,2
553,0,2,38
8534,0,0,0
382,0,0,0
9438,0,18,23
19462,0,0,1
1898,0,8,0
7987,0,0,0
35240,0,0,2
1699,1,3,0
7711,0,56,71
288,0,25,5
9033,0,8,3
12973,0,0,8
6455,0,0,0
595,0,12,7
11007,0,0,1
61,0,0,5
6364,0,5,12
9033,0,10,6
5538,0,0,0
1957,0,0,2
1377,0,4,0
2058,0,9,3
587,1,16,1
2342,1,0,0
7711,0,10,39
92,0,4,17
3313,0,15,0
13373,0,0,2
4152,0,0,3
13373,0,0,9
4316,1,0,2
78,0,10,50
622,0,0,9
2552,1,3,0
8420,0,0,0
6163,0,0,3
18722,0,0,0
8420,0,2,2
19044,0,0,1
140,0,3,1
7554,0,0,5
4662,0,0,1
1699,0,1,0
150,0,0,9
17,0,0,0
7939,0,0,1
5538,0,0,0
748,0,6,0
3980,0,1,2
12213,0,1,3
111730,0,0,0
10939,0,0,17
1640,1,15,3
180,0,1,18
5538,0,0,0
12973,0,0,27
1730,0,11,0
16190,0,0,19
2636,0,0,16
2833,0,12,5
1642,2,0,0
6421,1,0,0
2370,0,0,8
2024,0,0,2
3968,0,0,3
1520,0,0,5
1738,0,5,0
19044,0,0,8
2237,0,0,3
4662,0,0,1
997,0,0,12
646,0,2,0
1055,0,1,0
315,0,0,17
868,0,9,9
610,1,0,0
30175,0,0,0
13655,0,0,2
3272,0,2,0
1943,0,3,0
3819,0,0,0
424,0,1,1
1245,0,1,0
12450,0,0,2
1117,0,4,0
1735,0,1,0
7605,1,20,5
16190,0,0,19
11784,0,1,0
2189,0,2,13
1211,1,2,10
12450,0,1,4
26607,0,0,3
16190,0,0,19
6122,0,2,6
13655,0,0,0
9033,0,8,3
223,1,0,0
2189,0,2,14
5107,0,6,0
1939,0,1,1
646,0,0,1
2555,0,8,0
13373,0,0,9
1296,0,0,1
1810,0,2,0
26607,0,0,2
7987,0,0,81
1921,0,0,9
984,0,2,0
180,0,1,14
1957,0,3,2
3313,0,15,0
25515,0,5,5
237,0,0,0
5725,0,0,2
6629,0,0,2
1723,0,0,2
3692,0,3,2
14356,0,0,3
7605,1,20,5
4738,0,0,2
111730,0,0,0
4777,0,0,2
3118,0,0,0
27977,0,1,0
26607,0,0,3
1071,0,0,0
9033,0,8,3
8503,0,0,0
8503,0,0,5
867,0,0,0
238,0,9,3
3881,0,0,1
2142,0,0,1
2570,1,3,0
111730,0,0,0
6122,0,15,15
12589,0,0,0
150,0,1,5
403,0,8,0
12213,0,2,0
7133,0,0,0
8503,0,0,39
478,0,5,4
660,0,8,1
829,0,0,0
112,0,4,11
25042,0,0,2
12450,0,0,0
8420,0,2,2
1568,0,0,10
10483,0,0,0
31014,0,1,1
3066,0,0,2
1947,0,5,0
1527,0,0,1
16190,0,0,4
11007,0,0,1
1687,1,0,0
1927,0,0,2
541,1,0,0
1738,0,10,0
258,0,9,2
19044,0,0,1
13655,0,0,0
1947,0,1,0
1943,1,1,0
345,0,0,0
7711,0,10,39
10939,0,0,10
274,0,2,5
31765,0,0,0
32218,0,0,2
4935,0,0,1
741,0,0,49
30175,0,0,0
327,0,9,8
723,0,0,1
2837,0,1,0
8503,0,0,39
350,0,8,0
6122,0,2,6
13655,0,0,0
2312,0,5,0
274,0,2,26
73,0,6,60
231,0,2,12
37,0,1,6
7048,0,0,1
2636,0,0,16
291,0,15,3
408,0,3,0
5024,0,2,0
5452,0,1,0
6122,0,15,15
3388,0,0,0
5024,4,2,10
984,0,2,0
640,0,2,0
776,2,25,1
6455,0,0,10
45,0,0,7
8402,0,0,14
405,0,20,5
450,0,10,0
5538,0,3,0
2833,3,1,0
124,0,0,0
26607,0,0,3
1095,1,9,0
1241,0,1,0
212,0,0,0
9438,0,18,23
39,0,5,5
817,0,5,0
7048,0,0,1
1401,0,1,0
1455,0,1,5
2161,0,0,0
4316,0,5,1
2833,0,0,10
446,0,0,1
32218,0,0,2
7048,0,0,1
686,0,25,0
1088,0,0,0
470,0,0,1
5024,3,4,6
19462,0,0,0
10483,0,0,0
207,0,9,40
618,0,17,0
14643,1,0,0
121,0,0,30
7711,0,5,0
7254,0,0,0
6122,0,6,1
26607,0,0,3
13655,0,0,0
5024,3,4,6
391,0,7,14
9582,0,0,5
969,0,12,10
674,0,5,0
13655,0,0,0
9672,0,0,1
327,0,20,0
254,0,5,56
4129,0,0,4
255,0,1,0
1094,1,0,0
2946,0,0,0
798,0,3,4
11007,0,0,1
8805,0,0,18
902,0,0,2
8499,0,1,0
7939,0,0,1
13655,0,0,2
2058,0,9,1
19462,0,0,0
1433,1,0,0
1730,0,11,0
1352,4,0,0
18722,0,0,0
4195,0,0,2
899,0,0,3
2606,0,0,5
7133,0,0,0
2946,0,0,0
2941,0,4,0
6122,0,8,0
8499,0,1,0
7711,0,5,0
2333,0,14,2
3528,0,1,0
634,0,4,0
19044,0,0,13
4692,0,0,10
267,1,3,1
5242,0,0,3
1545,0,10,0
25515,0,7,7
7048,0,0,5
1943,0,3,0
1131,0,0,4
10483,0,0,0
7048,0,0,1
5482,1,0,0
4935,0,0,1
6455,0,0,0
104,0,0,0
1957,0,8,8
1350,0,0,0
912,0,14,5
1921,0,0,12
17908,0,0,7
31765,0,0,0
2145,0,0,4
6004,0,0,2
2884,0,1,0
111730,0,0,0
22182,0,0,10
30175,0,0,0
27977,0,1,0
7711,1,2,36
17608,0,0,0
8805,0,0,7
11007,0,0,1
3399,0,2,14
8420,0,0,0
3494,0,0,40
154,0,1,0
1234,0,3,24
2389,0,0,0
3873,0,0,4
25515,0,7,7
31014,0,1,1
1131,0,0,4
802,5,0,4
760,1,0,0
1821,0,2,1
111730,0,0,0
885,0,0,4
2189,0,0,13
111730,0,0,0
13655,0,0,0
529,0,4,1
1910,0,0,5
30175,0,0,0
7100,0,0,19
857,0,0,10
111730,0,0,0
12450,0,0,0
7048,0,0,1
22182,0,0,10
300,0,4,0
90,0,4,5
8402,0,0,24
12450,0,0,1
1921,0,0,9
13655,0,0,0
2389,0,0,0
743,0,10,1
2223,0,0,12
1350,0,0,0
4186,4,10,0
8998,0,0,2
14643,1,0,0
496,0,35,0
2749,0,0,5
8503,0,0,2
6421,1,0,0
26607,0,0,2
424,0,0,1
874,0,15,10
2703,1,0,0
25042,0,0,2
4186,2,8,8
8670,0,0,4
214,0,0,1
2946,0,0,0
4186,0,3,3
11784,0,1,0
1933,0,0,0
187,0,0,5
8420,0,0,0
3881,0,0,1
137,0,1,3
186,0,0,7
8503,0,0,5
297,0,23,0
1921,0,0,9
98,0,6,35
80,0,4,10
5103,0,8,10
4281,0,1,0
841,1,0,0
1957,0,4,1
204,0,0,0
202,0,0,6
997,0,2,0
1274,0,1,0
8236,0,1,5
243,0,6,0
6163,0,0,1
13193,0,1,0
686,0,0,0
2977,0,0,0
12450,0,0,2
35240,0,0,2
7254,0,0,0
174,0,4,6
7605,0,10,2
832,0,6,3
25042,0,0,2
1131,0,0,0
15538,0,3,0
2370,1,2,0
31765,0,0,0
8236,0,1,5
8503,0,0,0
456,0,10,5
265,0,22,0
2946,0,0,0
735,0,15,8
5725,0,0,2
7520,0,0,2
1500,0,0,0
1402,0,0,0
1185,3,4,0
2348,0,0,6
6163,0,0,1
1133,1,6,7
7048,0,0,1
2606,0,0,2
349,14,15,27
16190,0,0,19
6122,1,0,0
111730,0,0,0
26607,0,0,3
327,0,11,1
10939,0,0,10
758,0,10,0
12450,0,0,2
12450,0,0,2
8,0,0,24
468,0,1,5
32218,0,0,2
2543,0,0,0
1374,0,11,1
1052,2,0,4
19044,0,0,13
8503,0,0,10
618,0,3,0
12213,0,2,0
2194,0,6,0
2161,0,0,0
11007,0,0,1
8503,0,0,0
2552,1,3,0
9120,0,0,15
8503,0,0,0
12213,0,1,2
86,0,2,8
1211,1,2,10
9672,0,0,0
185,1,8,0
57,0,0,24
1699,42,0,0
4670,0,0,2
10939,0,0,10
255,5,4,0
3968,0,3,2
93,1,15,5
12450,0,0,0
11784,0,1,0
8503,0,0,0
161,5,0,0
330,0,4,2
2389,0,0,1
13793,0,1,0
2399,0,6,0
26607,0,0,3
25515,0,0,15
584,0,6,1
18722,0,0,0
327,0,6,0
1657,4,15,0
2997,0,0,0
2837,0,1,0
1277,0,0,3
13193,0,1,0
435,0,1,0
8503,0,0,18
7711,0,5,0
2161,0,0,0
13655,0,0,0
825,0,4,3
39,0,1,2
100,0,2,8
7605,0,10,2
12213,0,1,3
30175,0,0,0
1071,0,8,5
3692,0,2,1
802,0,8,0
783,0,1,0
339,0,15,2
252,0,0,4
223,0,5,0
7605,0,10,2
3878,0,5,3
2189,0,1,0
2642,0,15,3
1699,2,3,2
1010,0,1,0
13793,0,1,0
13655,0,0,2
3935,0,0,0
210,0,0,5
8079,0,0,17
1049,0,2,2
12450,0,0,1
25515,0,7,7
17608,0,0,0
12973,0,0,26
12450,0,0,2
2555,0,8,0
2189,0,0,22
2256,0,3,5
25515,0,0,15
2703,4,0,0
299,0,0,3
802,0,0,1
5372,0,1,2
446,0,7,3
5022,0,0,18
4316,0,2,0
127,0,4,0
258,0,0,5
12973,0,0,27
8420,0,0,1
450,0,14,1
10483,0,0,0
255,0,0,4
5103,0,8,10
12973,0,0,26
69,9,5,0
2805,0,0,0
25515,0,5,5
9438,0,18,23
755,0,6,10
4670,0,0,0
274,0,2,13
6629,0,0,2
1274,0,0,2
24316,0,0,1
2606,0,0,5
873,0,28,0
57,0,1,16
1736,1,0,1
212,0,0,28
90,0,7,16
25515,0,0,15
13655,0,0,0
35240,0,0,2
5103,0,2,0
8402,0,0,11
26607,0,0,3
1211,3,5,0
25042,0,0,2
15538,0,3,0
4359,0,2,2
7100,0,0,4
1642,2,0,0
2147,9,0,0
2671,0,0,1
1151,0,6,1
7405,0,0,3
8499,0,1,0
3238,1,0,2
2312,0,5,0
15538,0,3,0
2270,0,0,2
1250,0,1,3
3878,0,10,8
13655,0,0,0
13793,0,1,0
1131,0,0,4
3010,0,0,0
301,0,0,27
35240,0,0,2
9120,0,0,15
129,0,0,12
10939,0,0,17
3368,0,11,3
4420,0,1,0
2058,0,9,3
2516,0,0,10
12213,0,2,0
16670,2,0,4
756,0,3,0
798,0,2,4
516,0,0,0
4708,1,15,0
3399,0,2,14
26607,0,0,2
5242,0,0,0
111730,0,0,0
8503,0,0,0
832,0,35,4
16190,0,0,4
1250,0,2,4
8503,0,0,5
303,0,11,0
828,0,2,28
1528,5,6,0
15538,0,5,0
4662,0,0,1
13655,0,0,0
45,0,6,17
1917,0,15,12
435,0,1,0
228,0,0,0
19462,0,0,1
19044,0,0,8
17608,0,0,0
9672,0,0,1
305,0,0,1
1782,0,0,0
654,0,0,0
111730,0,0,0
2109,0,0,0
8503,0,0,0
1652,8,1,0
8499,0,1,0
1736,0,2,1
31765,0,0,0
3368,0,30,10
31014,0,1,1
11784,0,1,0
13793,0,1,0
5538,0,3,0
8420,0,0,0
8079,0,0,17
3873,0,0,2
254,0,7,19
225,0,0,3
9120,0,0,15
1176,0,0,12
3134,0,0,3
560,0,2,0
4708,1,15,0
2989,0,0,13
258,0,3,0
26607,0,0,3
2570,0,13,0
7711,0,5,0
1250,0,5,0
2189,0,0,13
3272,0,4,6
5538,0,0,0
7254,0,0,0
2073,0,3,1
111730,0,0,0
1520,0,1,0
848,0,12,10
25042,0,0,2
8236,0,1,5
2256,0,0,3
8079,0,0,17
2642,0,15,3
30175,0,0,0
515,0,2,0
552,0,7,5
2312,0,3,0
2194,0,6,0
5242,0,0,0
6122,0,15,15
802,0,0,1
202,0,0,6
11776,0,15,9
111730,0,0,0
802,2,0,0
91,0,2,27
13655,0,0,0
1322,0,11,0
4160,0,0,0
16190,0,0,4
4152,0,0,3
4316,0,5,8
600,0,5,0
150,0,0,10
183,0,0,1
111730,0,0,0
1254,0,2,3
19462,0,0,1
18722,0,0,0
4316,0,0,8
748,0,5,0
2543,0,0,0
524,2,10,0
13193,0,1,0
7711,0,5,0
19462,0,0,1
2833,0,0,10
2317,0,2,0
229,1,0,0
998,0,1,0
2011,0,34,0
11776,0,7,16
637,0,1,0
19462,0,0,0
2805,0,0,0
1282,0,0,0
3310,0,0,0
2189,0,2,13
16399,0,1,0
329,0,12,1
5103,0,4,0
8503,0,0,19
1204,0,0,0
19044,0,0,1
2896,0,0,5
1395,0,1,0
19044,0,0,8
10,0,5,4
748,0,10,0
2399,0,2,10
25515,0,0,15
19044,0,0,1
6020,0,3,0
1185,3,4,0
8534,0,0,0
213,0,1,0
12213,0,1,2
25515,0,0,15
19462,0,0,0
4186,4,10,0
111730,0,0,0
1736,0,2,1
13655,0,0,2
2024,0,0,2
1245,0,0,0
2443,0,0,0
756,0,3,0
450,0,0,0
30175,0,0,0
83,0,7,0
149,0,4,5
8402,0,0,24
25515,0,0,15
13373,0,0,9
2389,0,0,4
4670,0,0,0
1957,0,11,8
334,0,14,3
846,4,4,0
2030,0,0,20
8420,0,0,0
13655,0,0,0
2703,4,0,0
773,0,1,3
328,0,2,3
2137,1,6,0
5538,0,3,0
4186,4,10,0
139,0,2,2
12213,0,2,0
4316,0,5,1
2312,0,5,0
7554,0,0,5
12213,0,2,0
6163,0,0,3
3034,0,0,2
13655,0,0,2
6020,0,6,0
5538,0,0,0
7987,0,0,4
12204,0,0,0
1088,0,0,0
1639,0,8,0
3878,0,10,8
2543,0,0,2
8420,0,5,0
4662,0,0,1
2389,0,0,0
1409,0,1,0
7939,0,0,1
284,0,0,0
5538,0,0,0
10939,0,0,17
1071,0,0,0
476,0,5,3
8402,0,0,24
1782,0,0,2
5242,0,0,0
31014,0,1,1
1954,0,0,0
542,0,30,4
676,0,0,1
8503,0,0,21
607,0,2,2
207,0,7,42
3865,0,3,6
1782,1,0,0
6629,0,0,2
1725,0,3,3
2109,0,13,0
8420,0,0,1
25515,0,0,15
1738,0,6,0
111730,0,0,0
143,0,11,9
3873,0,0,2
1023,0,14,13
17908,0,0,7
19462,0,0,0
1374,0,0,3
31765,0,0,0
1524,0,2,0
2606,0,0,7
6629,0,0,2
3203,0,0,0
1898,0,2,0
8805,0,0,1
6122,1,0,0
4670,0,0,2
3878,0,5,3
2828,0,1,0
8420,0,0,0
2435,0,0,1
25042,0,0,2
252,0,11,0
111730,0,0,0
9033,0,8,3
19044,0,0,1
1122,0,2,0
129,0,0,5
8420,0,0,0
1365,13,25,0
129,0,6,1
1643,0,0,0
7605,0,10,2
2317,0,1,0
6122,0,2,6
4480,0,0,0
2306,0,2,3
2272,0,0,9
696,0,0,0
476,0,5,3
202,0,0,3
1082,0,0,0
1992,0,3,1
15538,0,3,0
8420,0,0,0
1520,0,1,0
1898,3,6,0
7100,0,0,4
8534,0,0,0
1882,0,2,5
327,0,20,0
16190,0,0,4
529,2,30,13
897,1,14,17
2270,0,0,2
6004,0,0,2
1033,0,3,0
1274,0,20,0
16670,2,0,4
488,0,1,0
6004,0,0,2
1371,0,0,6
12450,0,0,2
1115,0,0,6
1628,0,15,1
8178,0,0,1
19044,0,0,8
7987,0,0,81
8402,0,0,11
16190,0,0,19
203,0,1,0
8499,0,1,0
6122,0,6,1
111730,0,0,0
30175,0,0,0
4718,0,0,4
6704,0,0,0
263,0,11,0
8534,0,0,0
5024,0,2,0
13655,0,0,0
1693,0,4,8
12973,0,0,27
9438,0,17,22
1306,0,1,0
8178,0,0,1
176,0,1,1
69,0,6,21
100,0,7,8
9033,0,8,3
1250,0,1,3
31014,0,1,1
111730,0,0,0
8420,0,2,2
141,0,5,15
7711,0,56,71
780,0,0,0
8503,0,0,5
193,0,3,33
12450,0,1,4
111730,0,0,0
2333,0,7,0
2098,0,11,12
2312,0,5,2
4662,0,0,1
3968,0,3,2
10939,0,0,10
2348,0,2,38
1033,0,3,0
1410,0,0,0
2642,0,3,0
5242,0,0,0
5022,0,0,5
8503,0,0,0
16190,0,0,4
207,0,4,20
37,0,1,7
25515,0,7,7
2237,0,0,2
4152,0,0,3
13655,0,0,0
13655,0,0,2
2935,0,0,8
9033,0,10,6
2989,0,0,13
1339,0,3,0
1207,0,0,2
19044,0,0,13
7554,0,0,5
6629,0,0,2
609,2,5,0
16399,0,1,0
5242,0,0,0
6122,0,8,0
10939,0,0,17
2606,0,0,2
439,0,1,0
2189,0,4,6
3224,0,9,4
1082,0,1,0
13655,0,0,0
634,0,4,0
532,0,4,0
2161,0,0,0
2516,0,15,10
1207,0,15,1
1315,0,2,0
111730,0,0,0
15538,0,5,0
25515,0,7,7
8420,0,1,1
560,0,1,0
8503,0,0,39
2793,0,0,10
8236,0,1,5
8402,0,0,11
16399,0,1,0
439,1,32,10
4420,0,1,0
17908,0,0,7
185,0,6,0
2666,0,0,10
457,0,2,0
11776,0,0,17
27977,0,1,0
150,0,2,14
12450,0,0,1
31765,0,0,0
7711,1,2,36
1250,0,2,4
32218,0,0,2
8420,0,2,2
8420,0,0,0
183,0,8,3
13655,0,0,0
5482,1,0,0
25515,0,0,15
2342,1,0,0
27977,0,1,0
11776,0,0,17
8503,0,0,18
13655,0,0,0
13373,0,0,2
5024,3,4,6
6364,0,5,12
11784,0,1,0
111730,0,0,0
24316,0,0,1
862,0,0,12
8805,0,0,7
3968,0,3,2
1657,4,15,0
3310,0,0,0
5482,0,0,1
245,3,8,10
8998,0,0,2
12973,0,0,27
22182,0,0,10
9438,0,17,22
9438,0,18,23
4129,0,0,4
2030,0,0,4
3224,0,15,7
7987,0,0,0
25515,0,7,7
2312,0,5,2
11784,0,1,0
2837,0,3,0
8420,0,5,0
2389,0,0,1
111730,0,0,0
