wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
26050,0,0,2
8427,7,0,0
12906,0,0,0
13137,0,0,0
4827,0,4,7
10286,0,0,1
10286,0,0,4
318,11,0,0
23083,0,0,0
34924,0,2,0
13405,0,5,0
34924,0,2,0
2920,0,0,2
8117,15,1,68
12906,0,0,0
3206,0,0,0
3613,3,2,0
908,0,3,2
12277,0,0,0
175,7,0,0
4736,0,0,2
1206,0,0,6
6324,0,0,0
5529,1,0,0
1269,0,5,1
26050,0,0,0
26050,2,0,0
8706,0,0,6
4749,0,0,9
4827,0,0,3
1932,0,0,0
26050,0,0,3
23083,0,0,1
1195,16,3,0
3206,0,0,0
26050,2,0,0
156,3,0,0
386,0,0,0
874,6,7,3
8117,15,1,68
739,0,1,0
23083,0,0,1
35,5,53,0
26050,0,0,2
4848,0,0,7
232,0,0,0
1286,0,0,0
12906,0,0,0
26050,1,0,0
6309,0,0,0
1901,1,0,0
1177,15,0,0
12277,1,0,0
21522,0,3,0
8872,1,0,0
1339,0,0,0
1369,0,4,1
10286,0,0,1
3488,0,0,0
10286,0,0,0
1903,0,2,0
26050,1,0,0
9238,0,2,0
3125,0,0,0
13742,0,0,3
13137,0,8,9
1723,2,0,0
4638,0,0,3
34924,0,2,0
21522,0,3,0
37603,0,0,0
517,0,0,7
569,2,4,0
12906,0,0,0
23083,0,0,0
26050,14,7,2
1162,0,4,0
12277,0,0,0
3150,0,0,6
941,0,1,20
9238,0,2,0
319,2,11,1
414,5,0,0
258,2,1,0
1006,0,1,0
2335,0,3,6
1082,0,3,0
11073,3,0,0
13742,0,4,0
9238,0,2,0
1034,0,10,3
6324,0,0,0
4576,0,0,1
1434,0,0,0
21522,0,3,0
979,0,0,0
12277,0,0,0
1189,0,14,1
5323,0,0,0
635,0,0,20
235,0,8,1
267,0,0,0
34924,1,3,0
12906,0,0,0
26050,0,0,2
7352,0,0,0
576,1,1,0
6324,0,1,10
7092,3,0,0
305,0,0,1
8294,0,0,0
3206,0,0,0
10286,0,0,0
6324,1,0,0
1051,0,0,0
8872,0,1,0
23083,0,0,0
26050,0,0,7
23083,0,0,1
26050,1,0,0
11073,3,0,0
6324,2,0,9
10286,0,0,0
3273,0,0,0
565,2,4,6
732,1,0,0
5970,0,0,13
3005,0,0,1
6324,3,0,0
681,1,2,2
21522,0,0,0
26050,1,0,0
4308,0,1,35
26050,0,0,3
37603,0,0,0
23083,0,0,0
1086,0,0,0
1142,2,3,6
23083,0,0,0
10286,0,0,4
37603,0,0,0
4650,50,0,0
329,1,2,1
2306,1,0,0
13405,0,5,0
996,0,6,4
3187,0,0,0
7530,0,0,0
2965,1,0,0
1286,0,0,0
7092,4,0,0
2965,4,0,0
34924,1,3,0
304,1,0,2
589,0,3,0
23083,0,0,0
26050,1,0,0
4295,0,6,0
373,0,3,0
8294,0,0,0
6324,0,0,0
8294,0,0,0
6324,0,0,0
10816,0,0,4
232,3,0,15
12912,0,0,1
4827,0,15,9
355,0,0,16
8872,1,0,0
26050,0,0,2
13742,0,0,1
743,0,16,0
26050,1,0,0
3334,0,3,18
19498,3,0,0
16666,1,0,2
8427,7,0,0
21522,0,3,0
6324,0,1,11
445,0,2,0
4749,0,0,9
10286,0,0,0
4749,0,0,0
8314,0,0,0
1173,32,0,0
952,0,0,0
732,2,1,0
10286,0,0,2
1008,0,0,4
4749,0,2,8
2095,0,0,1
1830,0,0,0
6130,3,0,0
21522,0,0,0
1086,0,1,0
1086,0,1,0
1903,0,2,0
3125,0,0,0
1719,0,2,0
26050,14,7,2
571,5,1,0
2306,1,0,0
26050,0,0,7
37603,0,0,0
1141,0,34,3
125,7,0,0
10286,0,0,20
4827,0,17,9
6309,0,0,0
3152,0,0,0
10286,0,0,0
4535,0,0,0
23869,0,0,0
21522,0,12,0
880,0,0,2
829,1,0,0
26050,0,0,7
9238,0,2,0
4535,0,0,0
305,0,0,2
156,6,0,0
5303,0,0,0
26754,0,0,0
649,0,4,10
3323,0,3,6
21522,0,0,0
23083,0,0,0
23869,0,0,0
2306,1,0,0
3911,20,5,0
21522,0,3,0
1588,0,0,1
26050,1,0,0
26050,1,0,0
578,2,3,0
258,0,0,1
10286,2,0,30
93,0,0,0
21522,0,3,0
16301,0,1,0
2699,7,4,0
1560,9,0,0
10286,0,0,0
8706,0,0,6
10286,0,0,0
615,0,1,1
305,0,0,0
10286,0,0,2
676,0,3,9
16906,0,0,0
363,4,4,0
21522,0,2,0
4827,0,15,9
23083,0,0,0
21522,0,0,0
3111,0,0,24
1051,0,2,0
374,0,5,0
4264,0,0,0
13137,0,0,0
16906,0,0,0
10286,1,0,0
26050,1,0,0
1079,0,0,0
6309,0,0,0
10286,0,0,7
1141,0,17,0
898,5,0,0
305,7,8,27
1710,2,0,17
3273,0,0,0
13405,0,5,0
13137,0,0,0
26050,1,0,0
26050,2,0,2
311,7,0,0
10286,0,0,0
6324,0,2,0
2157,0,45,1
12912,0,0,0
1141,0,34,4
1061,0,5,0
21522,0,0,0
8294,0,0,0
602,0,0,0
1018,31,0,10
13742,0,4,0
4308,0,0,35
2108,0,1,2
339,0,0,2
6448,0,0,0
5212,2,0,0
26050,2,0,2
711,0,0,0
6324,0,0,0
880,0,2,0
23083,0,0,0
23083,0,0,1
23083,0,0,0
34924,0,2,0
248,0,2,1
7530,0,5,0
11073,3,0,0
26050,2,0,0
4827,0,2,0
1034,0,12,5
21522,0,0,0
26754,0,0,0
611,0,0,0
10286,0,0,4
1578,4,0,0
2431,4,0,0
6170,0,0,13
6324,3,0,0
857,0,17,3
6324,3,0,0
7530,0,0,0
23083,0,0,0
6309,0,0,0
597,1,0,0
23083,0,0,1
2880,2,0,2
348,0,1,0
222,0,0,0
12912,0,0,1
16301,0,1,0
26050,1,0,0
4576,0,0,22
5323,0,0,0
6324,3,0,0
21522,0,3,0
4749,0,2,8
7530,0,5,0
3125,0,0,0
21522,0,3,0
20250,1,0,0
5997,3,0,0
804,0,0,1
639,1,1,0
161,0,3,0
8438,0,30,5
12912,0,0,0
2306,2,0,0
2523,7,0,0
3122,1,0,0
17295,3,0,0
26050,1,0,0
2032,0,0,0
234,0,1,0
26050,0,0,7
34924,0,2,0
4295,0,3,0
575,20,0,0
1673,0,0,10
1200,0,0,0
12277,0,0,0
1286,0,0,0
232,0,0,0
5970,0,0,12
329,1,3,0
1019,0,1,11
21522,0,2,0
5529,0,0,0
34924,1,3,0
53,2,0,0
26050,1,0,0
9234,0,0,0
311,2,0,0
10286,0,0,1
637,1,0,0
189,0,1,0
26050,14,7,2
3150,0,0,0
1069,6,0,0
13405,0,5,0
581,0,0,0
26050,1,0,0
3515,5,6,0
3206,0,0,2
21522,0,0,0
26050,1,0,0
517,0,0,15
10286,0,0,1
8117,15,1,68
26050,0,0,2
1649,12,0,0
10286,2,0,30
3323,0,1,1
1146,2,0,3
26754,1,0,0
1784,0,2,0
2082,0,1,0
6324,0,0,0
635,0,1,14
1525,0,10,0
26050,2,0,0
377,0,0,27
1235,5,0,0
679,0,0,0
685,1,2,5
8117,15,1,68
2762,2,15,0
3173,0,0,0
2261,0,0,0
1932,0,0,0
4739,0,5,3
37603,0,0,0
4638,0,0,7
21522,0,2,0
10286,0,0,0
157,12,5,0
580,4,5,4
23083,0,0,1
9234,0,0,0
23083,0,0,1
743,0,16,0
6309,0,0,0
8872,0,1,0
13137,0,0,0
1578,20,0,0
1649,0,0,0
1883,0,0,0
4308,0,0,35
3152,2,0,0
4749,0,0,9
4622,5,0,0
492,0,0,0
602,3,0,0
9238,0,2,0
2095,0,0,1
898,5,0,0
8294,0,0,0
4076,4,33,0
16906,0,0,0
4749,0,0,9
1142,2,0,0
348,0,1,0
2431,3,0,0
6324,5,0,0
1889,0,0,2
5997,9,0,0
13137,0,0,0
26050,1,0,0
26050,2,0,2
26050,1,0,0
4827,0,0,3
344,1,0,6
465,1,4,1
26050,2,1,0
2334,2,2,3
3005,0,0,4
34924,1,3,0
34924,0,2,0
26050,1,0,0
1889,0,0,2
34924,1,3,0
26050,0,0,3
1142,0,0,16
34924,1,3,0
5303,0,0,0
848,0,0,0
34924,0,2,0
1649,0,5,0
1649,7,0,0
8872,1,0,0
3613,2,0,0
8117,0,0,0
26050,2,0,0
4076,4,33,0
658,1,9,8
13137,0,8,9
1069,0,1,0
580,0,14,0
16666,1,0,2
10286,0,0,1
11073,3,0,0
10286,0,0,1
2920,2,0,1
12906,0,0,0
1830,0,0,0
3515,5,6,0
6324,0,0,0
23083,0,0,0
21522,0,4,1
3323,0,0,1
2334,0,0,26
4749,0,0,9
26050,0,0,3
13742,0,4,0
26050,14,7,2
255,0,15,10
1035,0,2,0
5303,0,0,0
9238,0,2,0
23869,0,0,0
5358,0,0,0
21522,0,2,0
2523,9,0,0
26050,1,0,0
2431,3,0,0
4749,0,0,0
4650,50,0,0
23083,0,0,0
286,0,0,1
2095,0,0,1
6324,1,0,8
26050,2,0,2
6391,0,0,25
13137,0,8,9
6170,0,0,13
7530,0,5,0
1719,0,6,10
21522,0,3,0
10286,0,0,2
6170,0,0,6
6324,3,0,0
10286,0,0,0
11073,0,1,0
1013,0,0,0
26754,1,0,0
9238,0,2,0
9238,0,2,0
10286,0,0,4
73,0,0,0
1223,0,0,14
2130,0,0,0
9568,8,0,0
344,0,2,4
554,8,0,0
1270,0,2,0
1153,4,4,0
2919,0,0,0
1407,0,0,2
2431,0,0,0
16906,0,0,0
3125,5,0,0
222,10,0,0
3738,0,0,10
26050,0,0,7
8294,0,0,0
6324,1,0,0
287,3,0,0
1195,2,3,0
21522,0,0,0
34924,0,2,0
3597,6,0,0
9568,8,0,0
5970,0,0,13
584,0,0,0
4037,2,0,0
6520,1,0,2
3152,0,0,0
3125,5,0,0
4622,0,0,0
305,1,0,0
1208,0,0,3
1609,3,2,0
4499,0,0,0
8706,0,0,6
26050,0,0,0
26050,0,0,7
960,0,1,0
2431,4,0,0
133,1,0,0
26754,0,0,0
7530,0,5,0
1086,0,0,1
23869,0,0,0
2335,0,3,6
26050,2,0,0
26754,0,0,0
4622,1,0,0
8427,7,0,0
37603,0,0,0
6324,0,1,11
6130,7,0,0
594,0,0,0
2428,0,0,0
1030,2,0,0
10286,0,0,7
13137,0,0,0
13137,3,0,0
4749,0,0,0
26050,0,0,7
3613,3,2,0
353,0,0,2
304,0,0,6
1117,0,0,0
23083,0,0,1
893,14,5,0
2095,0,1,2
893,16,5,1
12906,0,0,0
21522,0,12,0
3152,0,0,0
21522,0,3,0
21522,0,3,0
581,10,5,0
37603,0,0,0
21522,0,3,0
1034,0,12,5
1522,0,7,3
3469,1,0,0
5358,1,0,0
26050,0,0,0
9568,2,0,0
4917,0,18,0
1141,0,16,0
3173,0,0,0
161,0,4,0
10286,0,0,4
4827,0,17,9
13137,0,0,0
26050,2,1,0
4820,1,0,0
353,0,0,2
1694,0,6,0
23083,0,0,0
10286,0,0,20
184,0,5,2
26050,1,0,0
6324,1,0,0
21522,0,12,0
4246,0,10,35
26050,0,0,0
23869,0,0,0
4295,1,0,0
12906,0,0,0
13742,0,0,1
34924,1,3,0
1930,1,0,0
5970,0,0,13
222,10,0,0
2692,0,2,3
10286,0,0,0
13405,0,5,0
1051,0,1,0
4650,50,0,0
316,0,2,1
26050,1,0,0
650,2,3,0
1784,0,2,0
4736,0,0,2
594,0,1,0
273,0,4,8
1153,20,0,0
4749,0,0,0
756,7,0,0
6324,0,2,0
2095,0,2,5
1754,0,0,0
34924,0,2,0
3122,0,0,0
505,0,0,32
6324,0,0,0
1784,0,2,0
26050,1,0,0
12906,0,0,0
893,16,5,1
23869,0,0,0
554,3,17,0
1146,0,0,3
6170,0,0,6
11073,3,0,0
26050,2,0,0
589,0,2,0
3125,0,0,0
1712,0,8,8
26050,2,0,2
8706,0,0,6
531,0,3,0
1649,5,0,0
554,6,26,0
383,0,102,2
3911,20,5,0
23083,0,0,1
616,0,0,1
5212,2,0,0
1649,7,0,0
19498,3,0,0
463,0,1,0
26050,0,0,7
5529,0,0,0
681,0,2,2
3451,0,1,0
6324,0,0,0
21522,0,0,0
2174,2,0,0
16301,0,1,0
4622,1,0,0
1086,0,1,0
10286,0,0,0
34924,0,2,0
26050,0,0,0
941,0,2,7
23083,0,0,0
26050,14,7,2
3150,0,0,6
190,0,4,2
332,0,0,30
1525,0,2,0
4820,1,0,0
575,0,0,5
229,0,15,0
26050,1,0,0
669,0,0,5
9234,0,0,0
21522,0,0,0
26050,1,0,0
6324,0,0,0
711,0,1,5
12906,0,0,0
26754,0,0,0
4739,0,0,0
26050,0,0,2
1153,4,0,0
13137,0,0,0
6324,0,0,0
8117,0,0,0
13137,0,0,0
17295,3,0,0
13405,0,5,0
13137,0,8,9
941,0,3,11
468,0,0,0
2692,0,0,0
244,0,0,2
37603,0,0,0
537,2,0,0
1830,0,0,0
109,0,17,2
3613,2,0,0
4749,0,0,0
5897,3,0,0
12906,0,0,0
12912,0,0,1
690,4,0,0
1929,0,0,0
699,0,12,6
6324,0,0,0
402,2,2,0
689,0,4,1
1096,0,10,0
1173,32,0,0
26050,0,0,2
6324,0,1,11
26050,0,0,3
699,0,0,0
26050,0,0,2
9238,0,2,0
13137,0,0,0
711,0,1,11
355,5,0,2
3122,1,0,0
12277,1,0,0
26050,0,0,0
1673,0,0,10
26050,2,0,2
287,6,0,0
21522,0,12,0
12906,0,0,0
26050,0,0,2
2306,3,0,0
10286,0,0,1
3488,0,0,0
639,4,0,0
26050,0,0,2
1719,0,6,10
10286,0,0,0
279,0,0,0
13405,0,5,0
21522,0,3,0
5303,0,0,0
7092,4,0,0
2082,0,1,0
8117,0,0,1
9238,0,2,0
21522,0,12,0
3005,0,0,4
26050,1,0,0
3597,0,0,0
6324,0,0,20
6324,5,0,0
2130,0,0,0
26754,1,0,0
4246,0,0,17
659,1,0,10
3377,0,0,0
1030,2,0,0
6520,1,0,2
2032,0,0,0
1195,5,0,0
1832,0,0,4
4749,0,2,8
10286,0,0,0
2692,0,2,3
699,0,0,10
161,0,3,0
329,0,4,0
766,6,0,0
7044,2,0,0
4622,0,0,0
1649,0,0,0
26050,1,0,0
1034,0,6,0
972,0,0,0
244,0,0,0
7044,2,0,0
1525,0,12,0
6324,0,0,0
21522,0,3,0
26050,14,7,2
26050,1,0,0
23083,0,0,1
26050,1,0,0
5124,0,0,0
34924,0,2,0
4749,0,5,0
9757,0,0,1
10286,0,0,0
2095,0,0,1
226,1,0,0
1407,0,0,2
5124,0,0,0
2439,0,0,0
4622,0,0,0
16906,0,0,0
569,2,4,0
9234,4,8,1
1899,0,2,2
53,0,0,1
21522,0,0,0
26050,1,0,0
3323,0,3,6
2306,2,0,0
26754,1,0,0
37603,0,0,0
9238,0,2,0
21522,0,3,0
23083,0,0,0
12277,1,0,0
2082,0,0,0
4015,3,0,0
13137,0,0,0
26050,1,0,0
624,3,17,0
9238,1,0,0
2558,0,0,12
190,0,8,3
13137,0,0,0
34924,1,3,0
1883,0,0,0
2585,0,0,10
6324,0,0,0
10286,0,0,2
4956,3,0,0
4295,1,0,0
1830,0,0,0
2334,1,0,18
8117,15,1,68
1694,0,6,0
23083,0,0,0
10286,0,0,2
20250,1,0,0
415,2,8,0
362,0,2,0
2520,0,0,30
908,0,3,2
13742,0,4,0
26754,1,0,0
8294,0,0,0
21522,0,0,0
615,1,12,7
3122,1,0,0
26050,14,7,2
224,4,0,0
10286,0,0,0
3613,2,0,0
10286,0,0,2
26050,1,0,0
23869,0,0,0
817,0,0,0
23869,0,0,0
9568,1,0,0
3630,0,0,0
10286,0,0,0
1566,2,0,0
21522,0,12,0
4739,0,5,3
2965,1,0,0
19498,3,0,0
2306,1,0,0
5358,1,0,0
880,0,1,0
313,0,0,0
6391,0,0,18
11073,0,1,0
1008,0,0,2
4076,4,33,0
723,0,0,1
835,0,4,4
6324,1,0,4
6543,0,0,0
16301,0,1,0
21522,0,4,1
12906,0,0,0
835,0,3,3
23869,0,0,0
1195,4,4,1
12277,0,0,0
8117,0,0,1
1810,4,0,0
26050,14,7,2
204,0,0,8
8427,7,0,0
601,0,2,10
2428,0,0,0
4622,0,0,0
4209,0,0,0
1177,15,0,0
723,0,0,17
1142,0,0,16
3377,0,0,0
26050,1,0,0
4827,0,15,9
1141,0,34,3
23869,0,0,0
16301,0,1,0
1030,2,0,0
85,0,2,0
2431,0,0,0
602,0,0,0
26050,0,0,3
9238,0,2,0
7044,2,0,0
305,0,0,18
23083,0,0,0
9234,0,0,0
1042,1,1,0
26050,1,0,0
4820,1,0,0
12912,0,0,1
12277,1,0,0
1066,0,10,10
880,0,0,2
6324,1,1,0
8294,0,0,0
10286,0,0,0
3613,1,0,0
996,0,4,0
8117,15,1,68
424,10,0,0
3613,3,2,0
5845,1,0,0
3122,0,0,0
6448,0,0,0
6170,0,0,13
776,0,7,0
26050,1,0,0
1073,0,0,25
6170,0,0,13
26050,2,1,0
9234,0,0,0
12277,0,0,0
7352,0,0,0
23083,0,0,0
6324,0,0,0
23083,0,0,0
21522,0,0,0
1072,0,0,1
37603,0,0,0
243,0,0,0
1195,10,10,0
261,6,0,0
248,1,0,0
3515,0,14,0
1028,0,7,0
13137,0,0,0
898,5,0,0
2343,4,0,0
26050,2,1,0
13137,0,0,0
21522,0,3,0
1026,0,1,0
21522,0,0,0
10286,0,0,4
2880,2,0,2
4246,0,10,35
898,4,0,0
1138,0,0,8
6324,0,1,10
402,0,13,4
8427,7,0,0
4308,0,1,35
298,1,8,0
1035,0,3,0
1019,0,2,0
2130,0,0,0
13405,0,5,0
26754,1,0,0
2108,0,1,2
23083,0,0,1
2780,2,0,23
12277,0,0,0
6324,0,2,0
26050,0,0,2
21522,0,2,0
835,0,4,4
263,0,3,0
2082,0,0,2
123,0,3,47
37603,0,0,0
26050,0,0,2
26050,0,0,2
1286,0,0,0
3111,0,0,0
8872,0,1,0
1860,1,0,0
996,0,7,3
5124,0,0,0
1457,0,9,0
689,0,4,1
1712,0,8,8
23083,0,0,0
26050,0,0,0
4622,0,0,0
1369,0,3,1
2439,0,0,0
13742,0,0,3
8438,0,30,5
1883,0,0,0
37603,0,0,0
26050,1,0,0
314,0,6,1
26050,1,0,0
93,6,6,0
3323,0,2,2
3122,1,0,0
21522,0,2,0
10286,0,0,2
23869,0,0,0
7092,4,0,0
1407,0,0,2
6324,1,0,4
286,7,0,3
1015,0,6,0
12906,0,0,0
6324,0,0,20
10286,0,0,2
1378,0,0,28
295,0,2,0
23083,0,0,0
1649,0,0,0
3005,0,0,0
3111,0,0,0
595,0,0,15
4499,0,0,0
313,0,0,0
9238,0,2,0
26050,1,0,0
1079,0,0,0
4739,0,0,0
285,2,0,0
26050,2,0,2
1215,0,0,0
402,1,0,2
1810,4,0,0
689,0,4,1
360,2,0,0
353,1,0,0
1929,0,0,0
34924,0,2,0
10286,0,0,0
1869,1,0,0
13742,0,0,1
34924,1,3,0
26754,1,0,0
3323,0,2,2
26050,1,0,0
440,7,5,0
26050,0,0,7
17295,3,0,0
4749,0,0,0
26754,1,0,0
3206,0,0,5
1378,0,0,0
1338,0,0,28
286,0,1,0
8314,0,0,0
1206,0,0,6
4739,0,0,0
4308,0,0,35
11073,0,1,0
728,1,0,0
4917,0,18,0
21522,0,3,0
293,0,0,0
6170,0,0,13
13137,0,0,0
1830,0,0,0
302,2,0,0
589,0,3,0
371,0,0,0
615,0,0,3
4308,0,0,35
8872,1,0,0
2880,0,0,0
66,0,4,0
6324,0,0,0
2431,4,0,0
599,0,0,0
1784,0,2,0
34924,0,2,0
1903,0,2,0
2699,7,4,0
37603,0,0,0
23083,0,0,0
915,1,0,0
26754,1,0,0
1086,0,0,1
2431,0,0,0
3122,0,0,0
639,0,0,0
296,1,0,0
239,2,6,0
26050,1,0,0
1138,0,0,17
2762,0,1,0
554,0,0,0
1869,1,0,0
3453,3,0,0
23083,0,0,1
1930,3,0,0
26050,1,0,0
6324,0,0,2
723,0,0,4
4827,0,4,7
3469,1,0,0
26050,1,0,0
5997,1,0,0
23869,0,0,0
6324,1,0,8
1525,0,1,0
8117,15,1,68
13742,0,0,1
5323,0,0,0
578,2,1,0
409,1,2,24
658,1,9,8
374,2,0,16
244,0,0,5
26050,1,0,0
26050,0,0,7
3453,3,0,0
4827,0,17,9
959,0,0,0
1191,0,2,0
11073,0,1,0
1395,0,15,8
908,0,1,1
3488,0,0,0
26050,14,7,2
658,1,9,8
4308,0,0,35
8872,1,0,0
1932,0,0,0
635,0,0,20
2428,0,0,0
328,0,0,0
2439,0,0,0
505,0,0,32
23083,0,0,0
898,2,0,0
285,1,0,0
2428,0,0,0
1069,0,1,0
26050,0,0,0
3206,0,0,0
3016,0,0,10
2699,7,4,0
23083,0,0,0
1034,0,15,0
1067,7,0,0
26050,1,0,0
21522,0,2,0
5212,2,0,0
34924,0,2,0
3016,0,0,10
3125,0,0,0
619,1,0,0
10286,0,0,2
1177,15,0,0
13137,0,8,9
8294,0,0,0
23083,0,0,0
2130,0,0,0
871,0,0,0
10286,0,0,0
2130,0,0,0
3125,0,0,0
1069,5,0,0
2692,0,2,3
10286,0,0,4
9238,0,20,0
554,4,1,1
13405,0,5,0
677,0,1,11
4956,4,0,0
2693,0,19,7
13137,0,0,0
26754,1,0,0
26050,14,7,2
6304,0,0,0
3206,0,0,2
210,1,0,0
5529,1,0,0
166,0,1,0
3206,0,0,5
3630,0,0,0
6448,0,0,0
26050,0,0,2
420,0,0,20
13137,3,0,0
4576,0,0,1
4622,1,0,0
248,0,2,0
20250,1,0,0
10286,0,0,0
226,1,0,0
26050,14,7,2
6170,0,0,13
6324,0,0,0
298,2,0,0
4650,50,0,0
4535,0,0,0
4638,0,0,7
26050,1,0,0
10286,0,0,20
9568,1,0,0
26050,1,0,0
604,0,15,0
21522,0,3,0
5030,0,0,0
4956,3,0,0
37603,0,0,0
3125,0,0,0
9238,0,2,0
23083,0,0,0
26050,2,0,2
5970,0,0,12
21522,0,2,0
13137,0,0,0
723,0,0,2
8706,0,0,6
2334,1,0,18
2880,2,0,2
3206,0,0,0
16906,0,0,0
898,2,0,0
4576,0,0,42
26050,2,1,0
4535,0,0,0
17295,3,0,0
26754,1,0,0
1369,0,3,0
21522,0,2,0
4308,0,1,35
12912,0,0,1
8117,15,1,68
3125,1,0,0
10286,0,0,4
2032,0,0,0
13137,0,0,0
230,0,0,0
26050,2,0,2
26050,1,0,0
23083,0,0,1
8294,0,0,0
3453,4,0,0
16906,0,0,0
23083,0,0,0
1710,0,0,20
4917,0,18,0
26050,0,0,2
4499,0,0,0
3833,1,0,0
2012,0,0,0
23083,0,0,0
175,3,0,0
6324,0,0,0
26050,0,0,3
8294,0,0,0
12912,0,0,0
37603,0,0,0
8117,0,0,0
749,0,12,20
723,0,0,1
1378,0,2,0
12906,0,0,0
1335,0,0,6
8314,0,0,0
1162,0,10,0
26050,0,0,0
34924,0,2,0
1889,0,0,2
3469,1,0,0
2343,4,0,0
4037,2,0,0
856,7,0,0
26050,2,0,2
23083,0,0,1
1973,0,3,0
650,1,3,0
6580,0,0,2
26050,1,0,0
2428,0,0,1
711,0,0,1
16301,0,1,0
6324,5,0,0
3597,0,0,0
4827,0,0,3
2439,0,0,0
9234,0,0,0
1407,0,0,2
37603,0,0,0
3016,0,0,10
1522,0,7,3
624,1,0,0
13742,0,0,3
26050,0,0,2
718,0,0,7
251,0,7,15
1378,0,0,7
13405,0,5,0
232,0,0,0
4622,5,0,0
10286,0,0,2
26050,2,0,0
676,0,5,3
13742,0,0,1
1215,2,0,0
4749,0,0,0
6130,3,0,0
32,0,3,0
1810,4,0,0
9238,0,2,0
363,4,4,1
6130,7,0,0
26050,2,0,2
1086,0,2,0
26754,0,0,0
23869,0,0,0
4820,1,0,0
1830,0,0,0
3613,1,0,0
581,4,0,0
1146,0,0,3
12906,0,0,0
26050,1,0,0
584,0,0,12
23083,0,0,0
4917,0,18,0
3173,0,0,0
26050,0,0,7
3597,6,0,0
639,2,0,0
723,0,0,17
26050,0,0,0
4499,0,0,0
699,0,30,12
259,6,0,0
255,0,25,23
3206,0,0,5
699,0,3,20
306,1,0,2
4749,0,0,0
3630,0,0,0
13742,0,0,3
732,2,1,0
10816,0,0,4
1457,0,7,0
26050,2,0,2
8294,0,0,0
26050,1,0,0
589,0,0,0
4622,0,0,0
3125,5,0,0
10286,0,0,0
1073,0,0,25
8438,0,30,5
2130,0,0,0
2130,0,0,0
13137,0,8,9
4827,0,4,7
26050,0,0,2
643,0,2,4
7530,0,5,0
5997,1,0,0
16906,0,0,0
3613,2,0,0
73,0,2,12
3005,0,0,0
1061,0,9,0
4499,0,0,0
184,0,2,1
7352,0,0,0
358,2,0,0
6170,0,0,6
26050,1,0,0
960,0,1,0
9568,8,0,0
256,0,0,10
23869,0,0,0
3152,2,0,0
10286,0,0,2
1074,0,0,0
21522,0,2,0
2306,2,0,0
1035,0,1,0
13137,0,0,0
2431,0,0,0
269,0,2,0
23083,0,0,1
23869,0,0,0
26050,0,0,3
505,0,0,32
26050,0,0,7
1082,0,3,0
1562,0,10,0
9238,0,2,0
10286,0,0,2
602,2,0,0
3187,1,0,0
1195,0,0,0
26050,1,0,0
3515,5,8,0
9238,0,2,0
227,0,1,4
554,9,0,0
5529,1,0,0
26050,1,0,0
9238,0,2,0
4827,0,4,3
2095,0,0,1
26050,1,0,0
10286,0,0,2
3515,5,6,0
1191,0,2,0
9238,1,0,0
8438,0,30,5
9757,0,0,1
2130,0,0,0
248,2,0,0
2920,0,0,0
2692,0,2,2
21522,0,4,1
30,0,2,0
10816,0,0,4
835,0,4,5
4749,0,0,0
300,0,0,0
2780,2,0,23
26050,0,0,7
26050,1,0,0
1830,0,0,0
1588,3,0,0
26050,1,0,0
13137,0,0,0
1710,2,0,17
2693,0,19,7
26050,0,0,7
2130,0,0,0
465,0,4,0
4308,0,0,35
13137,0,0,0
4308,0,0,35
12912,0,0,1
37603,0,0,0
5997,1,0,0
653,0,2,1
7352,0,0,0
4820,1,0,0
586,0,6,0
1030,1,0,0
1279,0,0,0
7931,0,1,5
295,0,0,0
2082,0,0,0
26050,0,0,7
21522,0,3,0
445,0,2,0
1173,0,0,0
368,1,13,50
21522,0,3,0
639,2,0,0
10286,0,0,20
16906,0,0,0
23083,0,0,0
1195,0,0,0
5124,0,0,0
26050,1,0,0
16906,0,0,0
8872,1,0,0
8438,0,30,5
1051,0,2,0
26050,1,0,0
26050,14,7,2
6304,0,0,0
2699,5,3,0
2275,0,4,0
1566,2,0,0
2920,0,0,0
4749,0,0,0
4622,0,0,0
9238,0,2,0
10286,0,0,0
6304,0,0,0
88,0,2,9
26050,0,0,0
6324,0,2,0
26050,1,0,0
4848,0,0,7
1869,0,0,0
6324,0,0,0
250,0,0,9
23869,0,0,0
12906,0,0,0
5124,0,0,0
284,0,0,0
8872,1,0,0
16301,0,1,0
34924,1,3,0
8294,0,0,0
4308,0,0,42
6324,0,1,11
362,2,1,7
9238,1,0,0
21522,0,3,0
16666,1,0,2
256,2,0,10
10286,0,0,0
26754,0,0,0
244,0,0,0
37603,0,0,0
8314,0,0,0
26050,1,0,0
37603,0,0,0
9234,0,0,0
611,1,0,0
880,0,0,2
1142,1,4,6
4015,3,0,0
743,0,16,0
687,0,0,0
26050,0,0,7
1082,0,3,0
34924,0,2,0
1378,0,0,7
1141,0,11,4
6324,0,0,0
13742,0,4,0
1279,0,0,0
9568,1,0,0
624,3,17,0
4820,1,0,0
3597,0,0,0
1195,10,10,0
37603,0,0,0
21522,0,0,0
23869,0,0,0
26050,0,0,2
8483,0,0,0
26050,1,0,0
941,0,2,13
37603,0,0,0
4308,0,0,35
3488,0,0,0
2343,4,0,0
4308,0,1,35
1899,0,2,0
21522,0,4,1
3206,0,0,0
10286,1,0,0
8438,0,30,5
4827,0,3,7
6324,0,1,10
