wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
6076,4,6,0
16193,0,0,0
3393,1,0,0
1722,0,0,0
6200,15,0,0
4112,0,17,0
16193,0,0,0
11092,20,0,0
701,2,2,0
2439,1,0,0
9946,1,12,0
264,0,10,0
1708,0,6,0
1199,0,0,0
10148,2,0,0
9174,0,0,0
2899,0,0,0
9174,0,0,0
8792,0,2,0
12200,2,0,0
2014,0,0,0
3527,0,0,0
14730,4,0,0
14821,0,0,0
3264,0,5,0
5882,0,1,0
3862,1,0,0
9946,1,12,0
2239,0,0,0
17511,0,0,0
9022,1,8,0
6935,8,0,0
2501,12,0,0
12599,0,0,0
540,0,26,0
696,0,0,0
2421,0,0,0
3073,1,0,0
4663,0,0,0
2501,12,0,0
1217,2,0,0
4599,1,0,0
2952,0,0,0
380,7,0,0
3959,0,0,0
1315,1,0,0
3659,0,0,0
6192,5,15,0
2421,12,0,0
11092,20,0,0
13610,0,15,0
16044,1,0,0
11092,0,0,0
17664,10,0,0
2815,0,0,0
4467,1,0,0
2899,0,0,0
4863,0,0,0
6076,4,6,0
5109,5,0,0
12599,0,0,0
1037,1,0,0
2245,0,0,0
2595,0,0,0
6939,1,0,0
2110,0,0,0
6192,2,0,0
29,0,0,0
1232,0,0,0
2014,0,0,0
649,0,16,0
16044,0,0,0
3779,1,0,0
1722,0,0,0
3167,1,7,0
16573,3,0,0
1336,0,0,0
4203,0,0,0
198,0,5,0
795,17,0,0
1913,0,0,0
3607,0,0,0
15474,3,1,0
56092,0,0,0
5599,3,0,0
4203,6,0,0
4941,1,2,0
648,0,0,0
1073,0,0,0
4284,2,0,0
2899,0,0,0
3553,2,5,0
1984,8,0,0
16573,2,1,0
5795,2,0,0
14730,0,0,0
13261,0,1,0
2239,0,0,0
6312,13,0,0
3680,7,0,0
4561,8,0,0
4197,5,0,0
890,3,0,0
4916,0,0,0
998,4,0,0
16573,2,1,0
1728,0,2,0
2317,3,0,0
4561,8,0,0
509,0,1,0
395,0,0,0
1795,1,0,0
16193,0,0,0
3974,0,0,0
1802,0,0,0
3779,1,0,0
10990,0,0,0
8870,0,0,0
8135,0,0,0
9174,0,0,0
514,18,0,0
2449,2,2,0
1262,12,0,0
5942,0,0,0
691,7,0,0
504,8,0,0
12200,2,0,0
701,3,0,0
9022,0,0,0
5576,6,0,0
56092,0,0,0
6503,0,0,0
381,0,0,0
9022,1,8,0
4197,5,0,0
1522,6,0,0
407,3,2,0
1708,0,2,0
16193,0,0,0
323,0,0,0
1355,1,0,0
2401,0,6,0
3241,2,0,0
230,0,100,0
831,8,0,0
2899,6,0,0
4203,6,0,0
1913,3,0,0
1987,0,0,0
4197,5,0,0
16573,2,1,0
2899,10,9,0
8135,4,0,0
13261,0,1,0
3607,0,0,0
8792,0,2,0
1744,0,12,4
13637,2,0,0
8570,3,0,0
8277,0,1,0
3605,2,0,0
1137,0,3,0
14730,0,0,0
16044,2,0,0
6076,18,0,0
1040,0,0,0
355,13,0,0
8135,6,0,0
2801,0,0,0
16044,1,0,0
649,0,5,0
1507,0,0,0
6647,0,0,0
5841,0,0,0
8417,6,4,0
2566,0,17,3
198,0,3,0
1199,0,0,0
4561,8,0,0
6935,0,0,0
4496,0,0,0
3605,0,0,0
5111,2,0,0
4129,4,3,0
14730,4,0,0
1972,1,0,0
10990,0,0,0
1852,0,0,0
686,1,2,0
1014,8,0,0
13610,0,15,0
11092,1,0,0
2479,2,0,0
56092,0,0,0
2130,5,0,0
4179,0,0,0
2553,1,0,0
1414,7,2,0
1199,0,0,0
6192,2,0,0
80856,0,1,0
2899,0,0,0
1932,10,0,0
4179,5,0,0
7865,0,0,0
13261,0,1,0
14730,5,0,0
3277,0,0,0
5181,5,0,0
9022,0,2,0
80856,0,1,0
2798,0,0,0
4918,0,5,0
17134,2,0,0
496,12,0,0
2385,0,0,0
6935,0,0,0
3319,0,0,0
3553,4,0,0
14730,4,0,0
2144,0,0,0
3552,1,0,0
689,5,0,0
8277,0,2,0
1793,0,0,0
1232,0,0,0
6076,52,0,0
16044,0,0,0
747,4,0,0
4863,0,0,0
32,0,31,0
7865,0,0,0
12200,2,0,0
8570,1,0,0
6293,0,0,0
4631,0,0,0
2878,5,0,0
2343,4,0,0
6076,18,0,0
13261,0,1,0
17664,1,0,0
2899,0,0,0
3377,0,0,0
16111,2,8,0
6293,0,0,0
1140,20,0,0
4360,0,0,0
6076,52,0,0
3582,0,0,0
3680,2,0,0
5795,2,0,0
4631,0,0,0
1126,2,0,0
4663,0,0,0
16044,0,0,0
1040,0,0,0
496,15,6,0
3010,8,0,0
11092,0,0,0
14730,2,0,0
2131,2,0,0
2434,3,22,0
747,0,0,0
1922,3,5,0
6192,5,15,0
915,0,0,0
2434,0,2,0
2479,2,0,0
14730,2,0,0
9174,0,0,0
2434,3,22,0
80856,0,1,0
5111,2,0,0
2073,3,0,0
6265,0,0,0
1913,0,0,0
2899,0,0,0
4203,0,0,0
17134,2,0,0
2373,0,0,0
5882,0,1,0
3164,0,2,0
15474,3,1,0
11092,0,0,0
2888,1,0,0
2073,3,0,0
2221,0,2,0
2254,0,2,0
3553,4,0,0
950,0,1,0
16111,2,8,0
3527,0,0,0
2118,1,0,0
1746,0,2,0
6442,0,0,0
40,0,7,0
16044,0,0,0
1011,0,0,0
2014,0,0,0
2062,14,0,0
9022,0,0,0
2566,0,17,3
8488,2,0,0
323,1,0,0
1812,1,12,1
356,0,0,0
4284,2,0,0
14821,0,0,0
3552,1,0,0
3959,2,0,0
4599,1,0,0
1744,0,5,2
1828,0,20,0
935,0,7,0
4284,0,0,0
3010,8,0,0
8135,0,0,0
16044,7,0,0
1122,1,0,0
8277,0,2,0
2264,0,0,0
17664,7,1,0
1722,0,0,0
1168,1,30,3
2635,5,2,0
6935,0,0,0
13637,2,0,0
12599,8,0,0
586,0,11,0
80856,0,1,0
14987,0,0,0
3377,0,0,0
17134,2,0,0
1283,1,0,0
14730,2,0,0
5599,2,0,0
575,0,0,0
9946,1,5,0
10629,3,0,0
7863,0,0,0
13261,0,1,0
3277,0,0,0
2625,0,0,0
3661,1,0,0
12599,0,0,0
3422,7,0,0
6503,0,2,0
4631,0,0,0
3605,10,0,0
2015,5,5,0
14987,0,0,0
3554,0,0,0
1161,0,8,0
8488,2,0,0
1336,36,0,0
356,1,0,0
2287,3,0,0
3377,5,0,0
11767,1,0,0
80856,0,1,0
6192,15,0,0
1708,0,2,0
2479,3,1,0
2289,1,0,0
17664,1,0,0
3959,0,0,0
3377,0,0,0
3010,0,0,0
4599,0,0,0
490,12,0,0
10990,0,0,0
1798,0,10,0
9022,0,0,0
2401,1,0,0
12374,3,0,0
15474,3,1,0
17664,10,0,0
12599,8,0,0
987,0,0,0
2343,4,0,0
468,0,12,0
4599,0,10,0
5278,11,0,0
80856,0,1,0
12200,2,0,0
2130,0,0,0
4941,1,2,0
2154,4,0,0
8792,0,2,0
2014,0,0,0
915,1,0,0
2798,0,0,0
3553,4,0,0
4129,5,5,0
16044,2,0,0
16044,7,0,0
3494,1,0,0
11767,1,0,0
17664,7,1,0
4631,0,0,0
2595,0,0,0
4399,0,2,0
4469,0,0,0
1744,1,8,0
11092,1,0,0
3377,0,0,0
11092,0,0,0
16573,3,0,0
14730,0,0,0
13610,0,1,0
3974,0,0,0
691,8,0,0
16044,0,0,0
80856,0,1,0
468,0,1,0
3605,6,1,0
2635,5,1,0
3605,7,0,0
2264,0,0,0
8177,0,0,0
3448,0,0,0
9174,0,0,0
3241,2,0,0
5882,0,0,0
1798,0,10,0
2221,0,2,0
16044,2,0,0
22531,0,0,0
4203,2,0,0
12200,0,0,0
10990,0,0,0
2952,0,0,0
1744,0,5,2
5841,0,0,0
14730,2,0,0
5503,8,0,0
14730,0,0,0
11092,0,0,0
4067,2,0,0
2708,2,0,0
56092,0,0,0
2136,2,0,0
6442,0,0,0
1507,0,0,0
486,0,0,0
16044,1,0,0
1465,1,15,0
2479,2,0,0
16044,2,0,0
14344,0,0,0
3605,10,0,0
14730,5,0,0
1025,0,0,0
1812,1,12,1
6503,1,0,0
5111,0,0,0
3846,0,2,0
80856,0,1,0
1225,0,0,0
2156,7,0,0
5599,2,0,0
1540,0,9,0
4129,5,5,0
4918,0,5,0
2899,2,0,0
3659,0,0,0
2118,1,0,0
2317,3,0,0
8277,0,2,0
6192,0,0,0
6503,0,0,0
11092,0,0,0
1072,2,0,0
16573,2,1,0
445,10,0,0
1840,3,0,0
14344,0,0,0
6503,0,2,0
6265,0,0,0
6935,0,0,0
5841,0,0,0
3959,2,0,0
1445,22,0,0
12599,8,0,0
2131,2,0,0
5845,0,0,0
2357,16,0,0
5599,2,0,0
5181,5,0,0
3959,0,0,0
360,0,0,0
1987,0,0,0
1813,1,9,0
730,0,3,0
6477,10,0,0
6935,1,0,0
1025,0,0,0
8177,9,0,0
2439,1,0,0
656,0,2,0
3862,0,0,0
2623,2,0,0
10148,2,0,0
4284,3,0,0
17664,1,0,0
16044,2,0,0
144,1,0,0
8277,0,0,0
4599,0,0,0
972,0,6,0
1722,0,0,0
2707,5,0,0
1744,1,2,0
2899,15,0,0
4663,0,0,0
929,3,5,0
13610,0,15,0
337,3,0,0
6192,0,2,0
2130,15,0,0
3075,0,0,0
2357,0,0,0
1541,2,0,0
11349,0,0,0
4197,0,2,0
17511,0,0,0
11092,20,0,0
399,18,0,0
10148,3,0,0
3554,0,0,0
887,1,1,0
11092,20,0,0
6312,13,0,0
482,5,0,0
8135,0,0,0
6076,18,0,0
22531,0,0,0
140,6,0,0
2449,4,0,0
17134,2,0,0
6939,1,0,0
11092,1,0,0
12599,8,0,0
4197,0,1,0
2985,0,0,0
56092,0,0,0
6503,0,0,0
6312,13,0,0
468,2,0,0
1987,0,0,0
468,0,2,0
12200,2,0,0
3206,0,0,0
80856,0,1,0
6200,15,0,0
1232,0,0,0
56092,0,0,0
1038,4,0,0
6192,0,2,0
2422,0,0,0
16044,0,0,0
8792,0,2,0
14987,0,0,0
2899,2,0,0
701,6,0,0
6647,0,1,0
14344,1,0,0
2118,2,0,0
9930,4,0,0
2254,0,0,0
2110,0,0,0
17664,1,0,0
2566,0,20,0
1355,1,0,0
16573,3,0,0
1956,30,0,0
4599,0,10,0
22531,0,0,0
6935,0,0,0
3661,0,1,0
3648,0,5,0
2708,7,0,0
6643,2,0,0
2673,0,0,0
17664,2,0,0
2434,0,0,0
7863,0,0,0
9442,1,0,0
4284,1,0,0
2566,0,20,0
9174,0,0,0
5111,0,0,0
8488,2,0,0
4469,0,0,0
2076,6,0,0
17664,10,0,0
1511,2,0,0
616,7,2,0
1511,2,0,0
8417,6,4,0
3010,0,0,0
3236,9,0,0
4631,0,0,0
4399,0,2,0
2401,0,6,0
6474,0,0,0
2136,2,0,0
2289,1,12,0
6474,0,0,0
935,0,7,0
1800,0,0,0
2289,2,0,0
6293,0,0,0
349,8,0,0
4284,0,10,0
17664,10,0,0
4863,0,0,0
8135,4,0,0
6935,7,0,0
1262,3,0,0
337,0,0,0
6643,2,0,0
14987,0,0,0
691,1,0,0
17664,1,0,0
5599,2,0,0
4469,0,0,0
5599,3,0,0
13261,0,1,0
2405,0,20,0
12599,0,0,0
1336,0,0,0
509,1,5,0
433,0,8,0
1378,2,0,0
2130,7,0,0
16193,0,0,0
508,12,0,0
1072,0,3,0
1465,0,0,0
4916,0,0,0
6935,1,0,0
621,8,0,0
2133,0,0,0
3959,2,0,0
5882,0,0,0
496,8,0,0
10148,2,0,0
14599,0,0,0
2118,2,0,0
6477,34,11,0
1465,0,0,0
422,0,4,0
3277,0,0,0
14987,0,0,0
1522,6,0,0
490,12,0,0
1722,0,0,0
14987,0,0,0
5111,2,0,0
116,0,5,0
2373,0,0,0
338,0,0,0
17511,0,0,0
1813,1,9,0
1232,0,2,0
468,0,0,0
506,15,1,0
2401,1,0,0
2563,0,2,0
2401,0,3,2
80856,0,1,0
8135,4,0,0
4599,4,5,0
6935,7,0,0
1208,0,0,0
1217,0,0,0
2357,0,0,0
2179,1,0,0
12200,2,0,0
4179,2,0,0
11092,0,0,0
2136,2,0,0
1495,0,3,0
746,4,8,0
6573,1,1,0
2899,15,0,0
6477,34,11,0
3656,2,6,0
16193,0,0,0
17664,10,0,0
5795,2,0,0
1122,1,0,0
950,0,1,0
80856,0,1,0
14730,2,0,0
8870,0,0,0
3206,0,0,0
2708,0,0,0
4663,0,0,0
4284,0,10,0
3393,1,0,0
4203,8,0,0
2014,0,0,0
686,2,0,0
2707,5,0,0
7126,0,0,0
14987,0,0,0
5181,5,0,0
9442,1,0,0
6935,0,0,0
8135,4,0,0
8792,0,2,0
16111,2,8,0
15474,3,1,0
935,0,10,0
2899,2,1,0
14599,2,0,0
8792,0,2,0
337,5,1,0
12200,2,0,0
2062,0,0,0
1301,0,0,0
4129,5,5,0
5845,0,0,0
1956,11,0,0
1465,0,0,0
5111,2,0,0
613,0,0,0
3605,0,0,0
2372,0,1,0
676,0,0,0
1913,0,4,0
188,0,2,0
1262,3,1,0
2434,9,1,0
2884,2,0,0
4561,0,0,0
691,1,0,0
2884,2,0,0
6935,0,0,0
6935,0,0,0
8135,0,0,0
6192,0,2,0
4284,2,0,0
2130,22,0,0
16573,2,1,0
7274,31,0,0
10629,3,0,0
3938,2,0,0
590,0,0,0
6076,0,1,0
3206,0,0,0
9022,1,8,0
8870,0,0,0
7126,0,0,0
22531,0,0,0
709,25,0,0
6503,0,0,0
6076,4,5,0
8570,1,0,0
915,0,0,0
3605,5,0,0
22531,0,0,0
9022,0,0,0
686,2,0,0
9174,0,0,0
3377,0,0,0
1288,0,25,0
490,12,0,0
80856,0,1,0
355,13,0,0
701,2,2,0
3494,1,0,0
2878,9,0,0
3605,7,0,0
2343,4,0,0
13815,0,4,0
8570,1,0,0
2899,1,0,0
3222,6,1,0
16044,0,0,0
10148,0,14,0
6192,5,15,0
2289,2,0,0
6935,7,0,0
1856,0,1,0
1956,11,0,0
3625,0,0,0
80,0,4,0
8488,3,0,0
2280,6,0,0
950,7,12,0
2815,0,0,0
17664,1,0,0
10148,0,9,0
4941,1,2,0
2708,0,0,0
1124,0,5,0
3605,7,0,0
1199,0,0,0
8870,0,0,0
4167,1,25,1
16573,2,1,0
16044,7,0,0
2014,0,0,0
3659,0,6,0
587,0,0,0
1208,0,10,0
10990,0,0,0
1465,0,0,0
3607,0,0,0
4129,5,5,0
5599,2,0,0
5761,4,0,0
1483,0,0,0
2498,0,0,0
2254,0,2,0
6087,1,0,0
4592,0,0,0
1800,3,2,0
2563,0,5,2
17664,7,1,0
2650,0,30,0
2553,2,2,0
3448,1,0,0
14730,0,0,0
2280,4,0,0
1336,36,0,0
6076,20,20,0
2179,0,1,0
13815,0,4,0
1507,10,4,0
6503,0,2,0
6474,0,0,0
6442,0,0,0
4067,0,0,0
9442,1,0,0
2899,1,0,0
2401,0,6,0
13610,0,15,0
7863,0,0,0
1708,1,0,0
9022,1,8,0
2815,0,0,0
1465,0,0,0
80856,0,1,0
400,0,3,0
1156,1,1,0
6643,3,0,0
14730,0,0,0
5454,3,0,0
765,0,10,0
6935,0,0,0
2899,19,0,0
1208,0,0,0
1465,0,0,0
3959,0,0,0
14821,0,0,0
4599,4,1,0
2840,1,5,0
3319,0,0,0
1748,0,12,10
6503,0,0,0
4496,1,0,0
4284,0,0,0
874,8,2,0
1513,5,0,0
2350,0,2,0
16111,2,8,0
376,0,23,0
9442,1,0,0
3319,0,0,0
935,1,0,0
8770,0,12,0
56092,0,0,0
2952,0,0,0
1495,0,3,0
49,0,3,0
6293,0,0,0
4599,0,40,17
6200,16,0,0
374,4,0,0
4197,0,0,0
3222,8,1,0
17664,10,0,0
5845,0,0,0
5109,5,0,0
14987,0,0,0
8277,0,0,0
10990,0,0,0
198,1,4,0
8488,2,0,0
6192,2,0,0
14730,2,0,0
13637,2,0,0
16193,0,0,0
17664,11,0,0
14730,2,0,0
17664,1,0,0
2434,0,0,0
16044,0,0,0
1232,4,0,0
1708,20,0,0
8277,0,0,0
490,21,0,0
6573,1,1,0
10148,4,0,0
2875,12,0,0
6192,0,12,0
3377,1,0,0
6192,0,12,0
54,0,2,0
4599,0,2,0
56092,0,0,0
2434,3,22,0
10148,3,5,0
16573,2,1,0
11092,0,0,0
15474,3,1,0
4203,2,0,0
4203,8,0,0
4599,16,0,0
3582,3,0,0
1050,0,6,0
8870,0,0,0
2014,0,0,0
709,0,0,0
2904,0,0,0
230,0,6,0
10990,0,0,0
13610,0,15,0
529,2,0,0
2636,1,0,0
17664,11,0,0
8277,0,1,0
5503,8,0,0
2343,2,0,0
9022,0,0,0
17664,10,0,0
7126,0,0,0
3312,2,0,0
6200,16,0,0
5761,4,0,0
488,1,0,0
17664,10,0,0
2097,0,2,0
1507,1,0,0
9946,1,12,0
2118,1,0,0
4165,1,0,0
3494,1,0,0
6573,1,1,0
9930,4,0,0
12200,2,0,0
5503,10,0,0
12599,0,0,0
1779,2,0,0
1124,0,5,0
5942,0,0,0
4145,0,0,0
8277,0,2,0
1483,0,0,0
3959,2,0,0
17664,7,1,0
38,0,3,0
4067,2,0,0
56092,0,0,0
1029,2,3,0
1879,8,0,0
1028,0,10,0
4599,0,1,0
4284,0,0,0
16044,0,0,0
407,6,0,0
2566,0,30,0
1122,0,0,0
1461,0,0,0
960,0,10,0
9022,0,0,0
628,8,0,0
1483,0,0,0
12599,8,0,0
765,0,7,0
3553,4,0,0
22531,0,0,0
8488,3,0,0
3605,6,1,0
16044,1,0,0
3448,5,3,0
2350,0,15,0
17664,2,0,0
8277,0,2,0
56092,0,0,0
633,0,35,0
2222,2,10,0
4496,2,0,0
2179,1,0,0
26,2,0,0
1768,0,0,0
16044,7,0,0
7126,1,0,0
56092,0,0,0
10148,4,0,0
1748,0,12,10
14730,0,0,0
1037,1,0,0
2401,1,0,0
3222,6,1,0
7865,0,0,0
3348,2,0,0
4941,1,2,0
1944,1,0,0
6442,0,0,0
3245,5,0,0
2708,10,0,0
10990,1,0,0
2130,11,0,0
8135,4,0,0
2899,1,0,0
6935,0,0,0
1232,0,0,0
4916,0,0,0
5040,0,0,0
4284,2,0,0
9174,0,0,0
613,0,0,0
6503,1,0,0
468,7,0,0
8770,0,12,0
2899,6,0,0
16193,0,0,0
4599,1,0,0
2899,0,0,0
3319,0,0,0
3448,0,0,0
4145,0,0,0
14730,0,0,0
10148,3,5,0
1986,0,0,0
1398,8,0,0
2835,1,0,0
2815,0,0,0
2604,0,2,0
9578,0,2,0
3661,0,30,0
1798,0,10,0
13261,0,1,0
14821,0,0,0
3264,0,1,0
10148,0,9,0
649,0,16,0
17664,2,0,0
1944,0,0,0
4197,0,0,0
3393,0,0,0
1753,0,24,0
9022,1,8,0
17664,1,0,0
7280,0,0,0
2899,2,0,0
3448,0,0,0
2899,0,0,0
1542,0,10,0
2118,3,0,0
2899,19,0,0
5599,2,0,0
10990,1,0,0
2566,0,17,3
6442,0,0,0
3779,1,0,0
8488,2,0,0
22531,0,0,0
2179,1,0,0
8870,0,0,0
6647,0,0,0
4863,0,0,0
2014,0,0,0
56092,0,0,0
2097,1,10,0
323,0,0,0
935,0,0,0
3075,0,0,0
16193,0,0,0
4496,1,0,0
1336,0,0,0
3527,0,0,0
1922,3,5,0
1441,0,0,0
2302,7,0,0
146,0,6,0
3625,3,0,0
12599,0,0,0
362,3,0,0
4197,0,2,0
5181,5,0,0
6192,2,7,0
1790,0,0,0
2872,0,0,0
1886,0,5,0
6442,0,0,0
5111,2,0,0
1199,1,0,0
1484,0,15,0
360,2,0,0
2333,0,0,0
7538,4,0,0
10990,0,0,0
3010,0,0,0
1708,0,0,0
2673,0,0,0
3680,2,0,0
17664,10,0,0
17511,0,0,0
13637,2,0,0
1156,1,1,0
1465,1,15,0
16573,2,1,0
3010,0,0,0
80856,0,1,0
2254,0,2,0
1840,3,0,0
3017,0,25,0
998,4,0,0
6293,0,0,0
1336,0,0,0
929,3,5,0
4467,1,0,0
80856,0,1,0
8177,0,0,0
14730,0,0,0
2567,1,0,0
6477,10,0,0
2875,1,0,0
16044,0,0,0
8870,0,0,0
6442,0,0,0
1800,12,3,0
14599,2,0,0
2152,0,0,0
8177,9,0,0
4863,1,0,0
5278,11,0,0
3010,21,0,0
4599,4,1,0
2405,0,20,0
80,0,2,0
407,3,3,0
4284,2,0,0
8135,6,0,0
1708,0,0,0
12599,0,0,0
1798,0,20,0
80856,0,1,0
3959,0,0,0
80856,0,1,0
1461,0,1,0
2952,0,0,0
103,0,0,0
1461,1,1,0
3862,0,0,0
6503,1,0,0
7274,31,0,0
10990,0,0,0
4282,0,1,0
80856,0,1,0
80856,0,1,0
6935,0,0,0
12374,3,0,0
4599,1,0,0
13136,0,0,0
5882,0,1,0
16044,1,0,0
580,0,0,0
16044,0,0,0
12599,0,0,0
6265,0,0,0
9040,1,0,0
10990,0,0,0
6192,5,0,0
2899,2,0,0
1483,0,0,0
4197,0,3,0
831,3,0,0
10148,0,9,0
16193,0,0,0
80856,0,1,0
17664,10,0,0
9342,0,0,0
2014,0,0,0
80856,0,1,0
1710,0,0,0
686,0,0,0
7538,4,0,0
4496,1,0,0
1678,0,30,0
3222,6,1,0
3728,12,0,0
8177,9,0,0
6503,0,0,0
641,4,0,0
1162,0,3,0
1232,0,2,0
4203,2,0,0
2952,0,0,0
9040,1,0,0
4467,1,0,0
993,1,0,0
3605,33,0,0
390,1,0,0
3605,10,0,0
101,0,3,0
13815,0,4,0
9946,1,5,0
17664,1,0,0
6265,15,1,0
2245,0,0,0
5942,1,0,0
2899,10,0,0
1461,0,0,0
2875,12,0,0
9174,0,0,0
441,6,0,0
8135,4,0,0
12599,8,0,0
5454,3,0,0
6200,15,0,0
2144,1,3,0
2073,6,0,0
17664,2,0,0
6076,0,1,0
17664,7,1,0
2899,2,0,0
2073,3,0,0
16044,0,0,0
16044,1,0,0
2434,3,22,0
485,0,4,0
2708,10,0,0
12200,2,0,0
6477,10,0,0
2350,0,15,0
8135,0,0,0
10148,2,0,0
1232,0,0,0
4197,5,0,0
6192,15,0,0
3422,7,0,0
16193,0,0,0
4599,0,40,17
13637,2,0,0
2625,1,0,0
2884,3,0,0
4631,0,0,0
17664,2,0,0
2801,0,0,0
2886,0,50,1
1972,1,0,0
6939,1,0,0
2595,15,0,0
6076,4,5,0
3680,2,0,0
337,5,1,0
12599,0,0,0
10148,2,0,0
1880,2,1,0
1445,22,0,0
3245,5,0,0
1015,2,0,0
2154,3,0,0
2753,0,0,0
686,0,0,0
3041,7,0,0
6192,0,16,0
17664,10,0,0
1572,0,1,0
5085,0,0,0
15474,3,1,0
14730,2,0,0
9174,0,0,0
4941,1,2,0
3607,0,0,0
709,1,0,0
8570,3,0,0
408,7,1,0
6935,0,0,0
3319,0,0,0
2899,0,0,0
56092,0,0,0
80856,0,1,0
3457,0,20,0
17511,0,0,0
9930,4,0,0
7865,0,0,0
22531,0,0,0
1204,0,0,0
2753,0,0,0
4179,0,0,0
2449,2,2,0
9946,1,12,0
1779,2,0,0
8870,0,0,0
4631,0,0,0
1406,0,4,0
80856,0,1,0
1275,0,25,0
9946,1,12,0
2685,0,0,0
2553,2,3,0
915,1,0,0
6935,7,0,0
10148,0,14,0
13815,0,4,0
5181,8,0,0
1036,0,1,0
3659,0,0,0
2118,1,0,0
1572,1,1,0
16044,1,0,0
3249,1,0,0
3659,0,0,0
1987,0,0,0
5111,0,0,0
6312,13,0,0
4592,0,0,0
3605,7,0,0
3377,2,0,0
2904,0,0,0
80856,0,1,0
4197,0,3,0
1795,3,0,0
1375,0,0,0
2439,1,0,0
11092,0,0,0
10148,2,0,0
6293,0,0,0
511,0,3,0
16193,0,0,0
1710,3,0,0
16573,2,1,0
2449,12,0,0
2707,0,0,0
2014,0,0,0
1483,0,0,0
4179,0,0,0
3846,0,2,0
600,0,3,0
16044,2,0,0
16044,7,0,0
13610,0,1,0
4080,4,0,0
9442,1,0,0
16193,0,0,0
2217,0,2,0
4599,0,10,0
5111,2,0,0
12374,3,0,0
3659,0,0,0
8417,6,4,0
2719,1,0,0
1301,0,0,0
6192,0,2,0
487,11,0,0
11092,20,0,0
11092,0,0,0
2798,0,0,0
2884,3,0,0
882,5,0,0
136,0,2,0
4179,5,0,0
2289,0,12,0
6087,1,0,0
6647,0,2,0
3838,2,0,0
1879,0,0,0
8177,0,0,0
9022,1,8,0
1540,0,15,0
11092,1,0,0
2422,0,0,0
16044,7,0,0
2623,0,22,0
4599,0,10,0
13261,0,1,0
3648,0,10,0
2144,2,4,0
4112,0,13,0
1296,10,0,0
9578,0,2,0
14987,0,0,0
2899,10,9,0
6076,18,0,0
6935,0,0,0
6477,34,11,0
13637,2,0,0
887,0,0,0
2302,7,0,0
691,0,0,0
4197,5,0,0
2118,3,0,0
7865,0,0,0
22531,0,0,0
2899,1,0,0
15474,3,1,0
1690,1,0,0
2801,0,0,0
16044,0,0,0
3959,2,0,0
2835,0,0,0
80856,0,1,0
575,0,11,0
80856,0,1,0
13815,0,4,0
2479,2,0,0
9174,0,0,0
11092,0,0,0
2254,3,0,0
314,0,8,0
1513,28,1,0
4599,0,10,0
2899,0,0,0
11092,0,0,0
4663,0,0,0
9930,4,0,0
16044,2,0,0
16573,3,0,0
16573,2,1,0
22531,0,0,0
2753,0,0,0
2434,3,22,0
5454,3,0,0
2493,27,0,0
590,0,0,0
3974,0,0,0
13637,2,0,0
1007,2,0,0
3959,0,0,0
10990,0,0,0
12599,0,0,0
6192,2,7,0
9174,0,0,0
1050,0,8,0
691,0,0,0
243,7,5,0
1465,0,0,0
180,0,2,0
915,2,0,0
1199,0,0,0
16193,0,0,0
6503,1,0,0
4284,0,10,0
2136,2,0,0
12599,8,0,0
4197,0,1,0
6192,2,7,0
2176,4,0,0
1199,0,0,0
2498,0,0,0
14344,0,0,0
3959,0,0,0
1852,0,1,0
5181,5,0,0
4284,10,0,0
4197,0,0,0
2835,1,0,0
343,1,0,0
2130,2,0,0
16044,0,0,0
2434,1,0,0
3277,0,0,0
3728,8,0,0
631,0,25,0
4129,5,5,0
3167,1,7,0
6935,0,0,0
2886,0,50,1
2254,0,2,0
10990,0,0,0
16573,3,0,0
5181,5,0,0
10148,2,0,0
4197,0,2,0
6573,1,1,0
2179,3,0,0
496,8,0,0
4067,2,0,0
4284,0,0,0
17511,0,0,0
17664,7,1,0
8277,0,1,0
80856,0,1,0
4360,0,0,0
2384,0,0,0
22531,0,0,0
4203,0,0,0
6087,1,0,0
14599,0,0,0
3017,0,25,0
529,7,0,0
2899,1,0,0
2289,4,0,0
1722,0,0,0
5795,2,0,0
2289,0,12,0
3959,0,0,0
1199,0,0,0
2405,0,25,0
8570,1,0,0
2801,0,0,0
14730,0,0,0
10148,3,5,0
2875,0,0,0
13610,0,15,0
691,0,0,0
3527,0,0,0
251,2,0,0
6474,0,0,0
6200,16,0,0
3377,2,0,0
2285,0,8,0
9174,0,0,0
16044,0,0,0
1483,0,0,0
5111,2,0,0
1708,1,0,0
1065,1,0,0
4360,0,0,0
2311,5,0,0
144,11,1,0
2073,3,0,0
1913,0,4,0
905,2,1,0
10148,2,0,0
12599,0,0,0
8135,4,0,0
943,6,0,0
2479,3,1,0
2899,3,0,0
17511,0,0,0
17134,2,0,0
5109,0,0,0
5761,4,0,0
4941,1,2,0
14730,4,0,0
748,0,35,0
6647,0,2,0
6935,0,0,0
1708,0,2,0
6265,15,1,0
2289,2,0,0
2493,27,0,0
2884,1,0,0
12599,0,0,0
1802,1,0,0
3680,2,0,0
6573,1,1,0
4203,2,0,0
16044,0,0,0
1944,0,0,0
1073,0,0,0
5599,2,0,0
337,0,0,0
3075,0,0,0
17664,10,0,0
1812,0,1,0
2254,0,0,0
2899,2,5,0
2498,0,0,0
1511,2,0,0
10148,2,0,0
2625,0,0,0
