wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
788,0,1,0
649,0,5,0
3134,0,3,0
2509,0,1,0
4288,0,4,0
3018,0,4,0
1006,0,6,0
4219,0,1,0
383,0,1,0
534,0,5,0
982,0,1,0
1016,0,2,0
1475,0,1,0
390,0,3,0
685,0,12,0
1440,0,6,0
486,0,20,0
3584,0,1,0
1218,0,5,0
971,0,1,0
353,0,2,0
1009,0,20,0
426,0,5,0
21021,0,1,0
3584,0,1,0
295,0,5,0
9455,0,47,0
805,0,2,0
21021,0,1,0
2495,0,2,0
2817,0,2,0
718,0,25,0
449,0,3,0
510,0,3,0
4996,0,2,0
2117,0,10,0
3556,0,1,0
370,0,1,0
2276,1,0,0
343,0,1,0
1400,0,12,0
3584,0,1,0
850,0,3,0
637,0,5,0
8530,0,1,0
383,0,4,0
4530,0,1,0
434,0,1,0
623,0,15,0
2310,0,3,0
2014,0,1,0
4186,0,2,0
4182,0,2,0
3945,0,10,0
1573,0,2,0
2473,0,5,0
173,0,4,0
14039,0,2,0
790,0,1,0
1857,0,1,0
4442,0,6,0
14039,0,2,0
21021,0,1,0
1186,0,1,0
370,0,3,0
3455,0,1,0
3945,0,4,0
1063,0,1,0
740,0,1,0
739,0,5,0
1344,0,1,0
4186,0,15,0
6216,0,15,0
1381,0,1,0
3341,0,1,0
681,0,2,0
3320,0,1,0
6013,0,2,0
21021,0,1,0
1001,0,1,0
793,0,2,0
790,0,2,0
552,0,1,0
2197,0,2,0
267,0,1,0
13543,0,2,0
1881,0,3,0
1881,0,3,0
588,0,1,0
681,0,1,0
5427,0,1,0
1310,0,1,0
523,0,2,0
4182,0,2,0
350,0,11,0
2038,0,2,0
2646,0,1,0
375,0,10,0
546,0,1,0
2495,0,1,0
2276,0,1,0
794,0,6,0
1440,0,6,0
1540,0,2,0
3584,0,12,0
2240,0,1,0
1857,0,15,0
1952,0,1,0
145,0,6,0
2675,0,1,0
4593,0,1,0
7366,0,1,0
450,0,2,0
1578,0,0,0
4906,0,1,0
3945,0,10,0
3098,0,2,0
185,0,3,0
3584,0,1,0
1461,0,1,0
14039,0,2,0
2817,0,2,0
450,0,2,0
776,0,2,0
3134,0,4,0
1143,0,1,0
1272,0,2,0
933,0,1,0
3945,0,10,0
523,0,5,0
422,5,0,0
285,0,4,0
213,0,3,0
1412,0,8,0
809,0,1,0
1881,0,3,0
2495,0,4,0
712,0,1,0
7279,0,1,0
2685,0,3,0
185,0,4,0
4593,0,1,0
370,0,3,0
3584,0,1,0
868,0,1,0
188,0,4,0
281,0,1,0
5488,0,2,0
4182,0,10,0
1586,0,16,0
3584,0,1,0
5427,0,1,0
242,0,4,0
969,0,2,0
742,0,3,0
515,0,1,0
2675,0,1,0
3114,0,1,0
805,0,1,0
255,0,3,0
385,1,0,0
15,0,2,0
922,0,1,0
3584,0,1,0
1016,0,1,0
5427,0,1,0
301,0,3,0
211,0,2,0
4182,0,2,0
6368,0,1,0
112,0,5,0
368,0,1,0
534,0,2,0
7279,0,1,0
3833,0,1,0
1475,0,2,0
5488,0,2,0
315,0,1,0
984,0,2,0
5488,0,3,0
740,0,6,0
549,0,3,0
2276,0,1,0
337,0,3,0
5109,0,1,0
23193,0,17,0
4182,0,2,0
1549,0,2,0
3320,0,1,0
341,0,1,0
4235,0,1,0
14039,0,2,0
551,0,10,0
3098,0,2,0
4182,0,4,0
971,0,1,0
380,0,2,0
148,0,3,0
2817,0,2,0
5488,0,2,0
7279,0,1,0
23193,0,17,0
9919,0,3,0
1001,0,1,0
5737,0,4,0
2495,0,4,0
4219,0,1,0
3353,0,2,0
3450,0,2,0
9455,0,47,0
491,0,3,0
1574,0,3,0
986,0,3,0
464,0,1,0
297,0,1,0
7965,0,4,0
296,0,1,0
746,0,13,0
624,0,8,0
2817,0,2,0
4182,0,1,0
2117,0,1,0
4219,0,1,0
619,0,1,0
4288,0,4,0
2232,0,1,0
695,0,25,0
287,0,12,0
1849,0,1,0
3021,0,2,0
435,0,1,0
14039,0,3,0
421,0,30,0
813,0,5,0
975,0,5,0
392,0,1,0
677,0,20,0
247,1,1,0
6183,0,4,0
352,0,1,0
4530,0,0,0
1310,0,15,0
489,0,2,0
735,0,3,0
469,0,3,0
1204,0,1,0
3054,0,1,0
3421,0,2,0
893,0,1,0
1578,0,1,0
210,0,20,0
1883,0,3,0
2546,0,1,0
6216,0,15,0
9919,0,3,0
1249,0,3,0
2632,0,2,0
223,0,2,0
2003,0,1,0
2390,0,1,0
210,0,1,0
156,0,4,0
1016,0,3,0
1774,0,6,0
1226,0,1,0
341,2,0,0
286,0,1,0
14039,0,2,0
2546,0,1,0
191,0,2,0
4906,0,0,0
6216,0,15,0
317,0,2,0
13543,0,1,0
460,0,15,0
317,0,5,0
350,0,10,0
145,0,2,0
1148,0,4,0
1502,0,5,1
294,0,1,0
4186,0,2,0
651,0,2,0
1246,0,2,0
13287,0,1,0
636,0,12,0
377,0,1,0
4182,0,2,0
2646,0,1,0
9455,0,47,0
356,0,2,0
459,0,5,0
67,0,60,0
1102,0,1,0
3098,0,2,0
348,0,5,0
1774,0,8,0
4182,0,3,0
297,0,1,0
508,0,3,0
552,0,2,0
500,0,1,0
352,0,11,0
255,0,3,0
3320,0,1,0
304,0,26,1
1762,0,1,0
1031,0,2,0
2889,1,0,0
2322,0,2,0
826,0,0,0
317,0,2,0
9919,0,3,0
922,0,1,0
2038,0,2,0
2817,0,1,0
118,0,4,0
207,0,10,0
5427,0,3,0
4154,1,0,0
7965,0,1,0
600,0,13,0
450,0,10,0
2473,0,5,0
1272,0,2,0
190,0,40,0
1048,0,1,0
249,0,1,0
1006,0,1,0
1037,1,0,0
549,0,3,0
408,0,1,0
498,0,3,0
2385,0,2,0
3455,0,1,0
717,0,5,0
382,0,1,0
1568,0,40,0
4996,0,2,0
2391,0,2,0
185,0,1,0
1691,0,1,0
4530,0,1,0
5427,0,2,0
1308,0,10,0
5427,0,3,0
523,0,30,0
1691,0,1,0
850,0,3,0
928,0,8,0
7139,0,1,0
13287,0,1,0
1201,0,2,0
372,0,4,0
13543,0,2,0
510,0,2,0
13287,0,1,0
291,0,15,0
370,0,5,0
524,0,8,0
1548,0,3,0
809,0,1,0
6630,0,5,0
2390,0,1,0
3098,0,2,0
3584,0,1,0
9903,0,0,0
2495,0,4,0
1006,0,5,0
2024,0,5,0
3847,0,1,0
4483,0,1,0
2831,0,1,0
586,0,2,0
136,0,2,0
595,0,5,0
718,0,4,0
3450,0,1,0
4483,0,1,0
3455,0,1,0
257,1,1,0
14039,0,2,0
503,0,1,0
293,0,2,0
670,0,2,0
14039,0,2,0
2958,0,1,0
5427,0,3,0
2203,0,2,0
295,0,1,0
270,0,2,0
746,0,35,0
1092,0,4,0
1076,0,1,0
1774,0,4,0
2627,0,20,0
2840,0,1,0
2632,0,4,0
1658,0,2,0
280,0,5,0
5427,0,2,0
295,1,0,0
350,0,1,0
1568,0,17,0
21021,0,1,0
1618,0,2,0
2579,0,1,0
21021,0,1,0
6216,0,15,0
273,0,3,0
1863,0,4,0
442,0,1,0
7965,0,1,0
8530,0,1,0
22,0,1,0
2375,0,1,0
829,0,1,0
1568,0,10,0
538,0,7,0
530,0,1,0
2024,0,2,0
984,0,1,0
4182,0,4,0
457,0,4,0
4996,0,2,0
1200,0,1,0
308,0,6,0
6216,0,15,0
358,0,2,0
7279,0,1,0
1740,0,2,0
3481,0,1,0
551,0,2,0
624,0,2,0
4064,1,0,0
1762,0,3,0
316,0,1,0
7044,0,1,0
526,0,2,0
776,0,0,0
4182,0,1,0
463,0,8,0
139,0,3,0
667,0,2,0
982,0,3,0
896,0,6,0
5427,0,2,0
515,0,20,0
734,0,3,0
2024,0,4,0
1006,0,5,0
2495,0,1,0
3353,0,2,0
1376,0,6,0
2958,0,1,0
3455,0,1,0
1248,2,0,0
5427,0,1,0
1544,0,15,0
2495,0,1,0
2685,0,2,0
2276,0,1,0
948,0,3,0
493,0,1,0
451,0,2,0
58,0,2,0
1440,0,2,0
2632,0,2,0
4288,0,4,0
4182,0,4,0
673,0,1,0
1586,0,16,0
4182,0,4,0
3054,0,1,0
4442,0,6,0
6013,0,2,0
455,0,1,0
785,0,3,0
1881,0,3,0
4182,0,1,0
527,0,4,0
1400,0,1,0
547,0,3,0
3584,0,1,0
424,0,1,0
250,0,1,0
439,0,10,0
4182,0,3,0
968,0,1,0
16,0,11,0
186,1,1,0
1507,0,3,0
14039,0,3,0
832,0,1,0
547,0,3,0
1018,0,2,0
667,0,10,0
2372,0,1,0
2091,0,1,0
3945,0,3,0
2495,0,1,0
816,0,3,0
375,0,7,0
260,0,5,0
1400,0,1,0
2535,0,1,0
1009,0,20,0
5378,0,2,0
1836,0,1,0
1104,0,1,0
436,0,3,0
14039,0,3,0
1852,0,1,0
1158,0,2,0
4235,0,1,0
3833,0,1,0
1448,0,2,0
6216,0,15,0
434,0,6,0
392,0,1,0
4530,0,0,0
713,0,1,0
2070,0,1,0
2817,0,1,0
531,0,4,0
157,0,3,0
386,0,5,0
296,0,1,0
1368,0,4,0
2950,0,3,0
2017,0,1,0
2024,0,2,0
470,0,4,0
729,0,10,0
4182,0,10,0
2495,0,4,0
574,0,10,0
1158,0,2,0
690,0,4,0
21021,0,1,0
296,0,1,0
923,0,2,0
5427,0,1,0
2672,1,0,0
717,0,5,0
4182,0,4,0
6013,0,2,0
467,0,3,0
3054,0,1,0
1690,0,1,0
1358,0,1,0
3054,0,1,0
1762,0,1,0
975,0,5,0
1046,0,3,0
1690,0,2,0
3341,0,1,0
1614,0,3,0
299,0,1,0
1997,0,10,0
13287,0,1,0
1089,0,1,0
5427,0,6,0
1542,0,2,0
546,0,12,0
20,0,4,0
302,0,5,0
16,0,3,0
13543,0,2,0
718,0,1,0
389,0,5,0
1475,0,4,0
4182,0,2,0
4530,0,1,0
3584,0,1,0
984,0,1,0
696,0,1,0
23193,0,17,0
13287,0,1,0
1883,0,3,0
686,0,1,0
1483,0,2,0
2003,0,1,0
1248,0,3,0
1358,0,1,0
2091,0,1,0
43,0,2,0
236,0,1,0
408,0,5,0
716,0,3,0
101,0,7,0
509,0,1,0
370,0,5,0
1883,0,3,0
599,0,10,0
602,0,10,0
1574,0,1,0
7366,0,1,0
1691,0,1,0
1282,0,1,0
832,0,1,0
4996,0,3,0
2817,0,1,0
553,0,3,0
180,0,1,0
14039,0,2,0
2685,0,1,0
5488,0,2,0
370,0,3,0
829,0,1,0
874,0,1,0
710,0,7,0
4182,0,3,0
687,0,1,0
786,0,2,0
1006,0,5,0
1245,0,1,0
129,0,1,0
590,0,5,0
6368,0,1,0
4182,0,4,0
23193,0,17,0
1860,0,1,0
1272,0,2,0
1578,0,1,0
5427,0,6,0
670,0,4,0
427,0,3,0
2029,0,1,0
236,0,6,0
213,0,3,0
658,0,3,0
2666,0,3,0
210,0,7,0
638,0,3,0
945,0,2,0
2950,0,1,0
3320,0,2,0
3584,0,1,0
8530,0,1,0
1158,0,10,0
4418,0,30,0
451,0,3,0
5427,0,13,0
2015,0,1,0
1985,0,2,0
2216,0,20,0
485,0,1,0
4182,0,1,0
9919,0,3,0
1201,0,2,0
2817,0,1,0
424,0,1,0
456,0,1,0
2107,0,1,0
368,0,2,0
561,0,1,0
4996,0,2,0
895,0,8,0
438,0,1,0
302,0,5,0
4064,1,0,0
2276,0,1,0
481,0,6,0
2390,0,1,0
2372,0,1,0
1371,0,1,0
107,0,4,0
180,0,1,0
453,0,2,0
2757,0,8,0
3584,0,1,0
189,0,2,0
2276,1,0,0
1542,0,2,0
1279,0,1,0
23193,0,17,0
572,0,2,0
154,0,3,0
182,0,3,0
603,0,2,0
387,0,2,0
304,0,2,0
1248,0,2,0
9903,0,0,0
23193,0,17,0
4593,0,1,0
2632,0,2,0
4418,0,30,0
304,0,19,0
5427,0,7,0
4182,0,10,0
4182,0,4,0
518,0,3,0
190,0,3,0
1335,0,5,0
2585,0,1,0
3018,0,4,0
2546,0,1,0
1291,0,1,0
2014,0,1,0
1696,0,5,0
651,0,2,0
3054,0,1,0
476,0,1,0
372,0,4,0
1745,0,1,0
928,0,9,0
1568,0,17,0
3945,0,10,0
315,0,2,0
2632,0,2,0
3644,0,5,0
346,0,1,0
492,0,1,0
1022,0,2,0
13543,0,1,0
265,0,2,0
561,0,1,0
530,0,2,0
1880,0,15,0
873,0,6,0
740,0,1,0
5427,0,2,0
3114,0,1,0
2249,0,5,0
377,0,2,0
1573,0,1,0
2773,0,3,0
131,0,1,0
273,0,2,0
600,0,6,0
2473,0,5,0
1282,0,1,0
1549,0,3,0
1542,0,4,0
304,0,1,0
324,0,1,0
2322,0,3,0
1762,0,20,0
4235,0,1,0
115,0,10,0
7044,0,1,0
418,0,8,0
158,0,5,0
2495,0,4,0
2249,0,5,0
2569,0,12,0
1690,0,1,0
2632,0,4,0
2472,0,3,0
706,0,5,0
7044,0,1,0
3098,0,2,0
1849,0,1,0
293,0,2,0
299,0,10,0
760,0,2,0
1576,0,1,0
358,0,3,0
1576,0,1,0
625,0,1,0
211,0,6,0
1076,0,1,0
3584,0,1,0
570,0,2,0
1020,0,1,0
1952,0,1,0
3134,0,1,0
902,0,5,0
673,0,1,0
1204,0,2,0
164,0,2,0
185,0,5,0
3098,0,2,0
3584,0,1,0
1836,0,3,0
766,0,6,0
588,0,5,0
2685,0,1,0
2950,0,1,0
702,0,1,0
1382,0,3,0
624,0,2,0
923,0,2,0
590,0,4,0
5427,0,1,0
4996,0,2,0
880,0,1,0
3450,0,1,0
271,0,1,0
5427,0,1,0
2216,0,20,0
2038,0,2,0
414,0,4,0
4182,0,2,0
4182,0,10,0
2817,0,1,0
706,0,5,0
659,0,10,0
489,0,4,0
234,0,10,0
4182,0,1,0
370,0,3,0
6630,0,5,0
1274,0,2,0
4442,0,6,0
2473,0,5,0
243,0,8,0
724,0,1,0
2140,0,1,0
2495,0,12,0
4593,0,1,0
4530,0,0,0
418,0,1,0
696,0,0,0
685,0,6,0
2847,0,1,0
344,0,1,0
14039,0,3,0
2546,0,1,0
7965,0,1,0
1248,2,0,0
13287,0,1,0
4064,1,0,0
13543,0,2,0
1243,0,1,0
157,0,5,0
1224,0,3,0
4483,0,1,0
1154,0,1,0
362,0,3,0
4593,0,1,0
5488,0,3,0
2473,0,5,0
794,0,6,0
1691,0,1,0
383,0,2,0
4182,0,2,0
1860,0,1,0
23193,0,17,0
293,0,15,0
13287,0,1,0
2059,0,5,0
14,0,3,2
459,0,8,0
3945,0,3,0
1881,0,4,0
449,0,1,0
294,0,8,0
740,0,7,0
21021,0,1,0
515,0,1,0
219,0,1,0
19,0,1,0
498,0,2,0
7965,0,1,0
6630,0,5,0
2840,0,1,0
290,0,3,0
1400,0,1,0
1522,0,1,0
701,0,1,0
4186,0,15,0
1762,0,1,0
1760,4,0,0
5500,0,2,0
1836,0,3,0
483,0,3,0
5266,0,1,0
3187,0,4,0
72,0,2,0
1229,0,1,0
845,0,1,0
249,0,0,0
1550,0,3,0
1836,0,2,0
172,0,1,0
1018,0,20,0
2276,0,1,0
4182,0,4,0
717,0,1,0
2847,0,1,0
297,0,1,0
551,0,5,0
1762,0,20,0
7366,0,1,0
122,0,15,0
547,0,3,0
850,0,3,0
588,0,5,0
2276,0,1,0
481,0,6,0
9455,0,47,0
4064,1,0,0
2003,0,10,0
671,0,3,0
13287,0,1,0
319,0,3,0
261,0,8,0
276,2,0,0
729,0,10,0
1396,0,2,0
4182,0,4,0
581,0,6,0
483,0,3,0
1745,0,2,0
6630,0,5,0
199,0,10,0
136,0,10,0
219,0,6,0
1849,0,1,0
494,0,1,0
3945,0,4,0
2495,0,2,0
1158,0,10,0
1544,0,15,0
1614,0,2,0
470,0,13,0
14039,0,2,0
2495,0,1,0
1063,0,5,0
670,0,4,0
4182,0,4,0
3945,0,3,0
1957,0,1,0
439,0,10,0
6496,1,0,0
527,0,4,0
466,0,5,0
2632,0,15,0
293,0,15,0
428,0,2,0
422,0,1,0
551,0,5,0
607,0,3,0
1836,0,1,0
5427,0,1,0
7279,0,1,0
4418,0,18,0
508,0,1,0
733,0,5,0
272,0,7,0
875,0,4,0
4182,0,2,0
1071,0,3,0
14039,0,3,0
2666,0,3,0
415,0,1,0
902,0,1,0
1959,0,1,0
8530,0,1,0
2179,0,1,0
343,0,1,0
458,0,4,0
1814,0,4,0
2495,0,4,0
35,0,1,0
5427,0,13,0
717,0,4,0
3421,0,4,0
486,0,10,0
476,0,2,0
3584,0,1,0
3481,0,1,0
946,0,4,0
1829,0,1,0
356,0,6,0
2390,0,3,0
3114,0,1,0
185,0,2,0
670,0,2,0
417,0,2,0
4186,0,2,0
6630,0,5,0
13543,0,2,0
786,0,6,0
1614,0,2,0
5427,0,3,0
1836,0,1,0
1063,0,5,0
877,0,3,0
1249,0,3,0
7279,0,1,0
1475,0,5,0
3098,0,2,0
2473,0,5,0
5488,0,2,0
532,0,4,0
457,0,4,0
5427,0,2,0
1836,0,2,0
3584,0,1,0
8530,0,1,0
1143,0,1,0
526,0,2,0
315,0,2,0
663,0,1,0
4235,0,1,0
1018,0,2,0
7965,0,1,0
213,0,3,0
576,0,1,0
5427,0,6,0
1037,1,0,0
2038,0,2,0
510,0,6,0
2473,0,5,0
272,0,3,0
464,0,1,0
1063,0,2,0
398,0,6,0
2950,0,3,0
365,0,3,0
2950,0,3,0
308,0,6,0
2495,0,1,0
2372,0,1,0
1860,0,1,0
1087,0,1,0
530,0,3,0
1996,0,1,0
1469,1,0,0
2889,1,0,0
4996,0,2,0
4418,0,18,0
13543,0,1,0
3584,0,1,0
1849,0,1,0
3450,0,1,0
636,0,12,0
362,0,3,0
7366,0,1,0
651,0,2,0
1843,0,1,0
1194,0,6,0
3098,0,2,0
2024,0,1,0
363,0,7,0
975,0,5,0
6013,0,2,0
1863,0,4,0
1985,0,1,0
1378,0,1,0
283,0,2,0
1037,1,0,0
4064,1,0,0
5109,0,1,0
2276,0,1,0
4154,1,0,0
637,0,5,0
1335,0,5,0
2472,0,2,0
1018,0,6,0
13543,0,2,0
7044,0,1,0
1571,0,2,0
333,0,4,0
2593,2,0,0
387,0,2,0
392,0,1,0
181,0,2,0
9919,0,3,0
2131,0,2,0
185,0,2,0
637,0,5,0
4186,0,2,0
40,0,15,0
249,0,7,0
690,0,4,0
561,0,1,0
1246,0,1,0
523,0,1,0
7965,0,4,0
1201,0,2,0
439,0,9,0
3945,0,10,0
1985,0,4,0
2950,0,3,0
864,0,3,0
5427,0,2,0
1274,0,0,0
838,0,1,0
987,0,1,0
5488,0,3,0
2546,0,1,0
7366,0,2,0
249,0,1,0
312,0,3,0
463,0,3,0
702,0,20,0
2014,0,1,0
3098,0,2,0
4064,1,0,0
2024,0,1,0
6013,0,2,0
808,0,3,0
465,0,5,0
445,0,3,0
445,0,3,0
4182,0,10,0
252,0,3,0
733,0,6,0
922,0,1,0
809,0,1,0
2024,0,4,0
426,0,5,0
4182,0,4,0
1852,0,1,0
540,0,1,0
7366,0,1,0
14039,0,2,0
1366,0,10,0
210,0,1,0
1762,0,20,0
243,0,1,0
456,0,1,0
2821,0,1,0
408,0,1,0
2024,0,1,0
4186,0,2,0
59,0,3,0
1587,0,2,0
1440,0,2,0
336,0,10,0
172,0,4,0
2817,0,1,0
2341,0,1,0
5427,0,1,0
21021,0,1,0
4186,0,15,0
4182,0,4,0
353,0,2,0
733,0,6,0
6013,0,2,0
2117,0,1,0
327,0,2,0
5378,0,2,0
14039,0,3,0
2024,0,2,0
2312,0,1,0
1836,0,3,0
210,0,15,0
1143,0,1,0
1996,0,1,0
2490,0,2,0
4154,1,0,0
354,0,7,0
383,0,3,0
3421,0,2,0
1071,0,3,0
1402,0,24,0
13287,0,1,0
3320,0,2,0
5427,0,2,0
514,0,10,0
9455,0,47,0
1063,0,2,0
5427,0,7,0
5488,0,2,0
233,0,1,0
2585,0,1,0
902,0,5,0
1573,0,2,0
893,0,1,0
268,0,1,0
269,0,2,0
1282,0,2,0
103,0,1,0
2057,0,4,0
120,0,1,0
1880,0,15,0
653,0,1,0
6183,0,4,0
365,0,2,0
503,0,1,0
2817,0,2,0
1985,0,1,0
1104,0,1,0
75,0,6,0
5378,0,2,0
7965,0,1,0
457,0,6,0
24,0,1,0
476,0,1,0
538,0,4,0
1876,0,1,0
365,0,5,0
3173,0,2,0
2817,0,2,0
2672,1,0,0
247,0,2,0
829,0,1,0
272,0,1,0
1270,0,3,0
2249,0,5,0
226,0,2,0
5266,0,1,0
1218,0,5,0
5427,0,1,0
2070,0,1,0
451,0,4,0
788,0,1,0
2773,0,2,0
3584,0,1,0
1076,0,1,0
486,0,20,0
417,0,2,0
4186,0,2,0
1347,0,3,0
2179,0,1,0
2276,0,1,0
3421,0,2,0
2029,0,1,0
4182,0,1,0
382,0,3,0
2117,0,1,0
713,0,4,0
271,0,1,0
352,0,1,0
457,0,3,0
492,0,3,0
190,0,1,0
48,0,5,0
428,0,2,0
2024,0,5,0
148,0,2,0
307,0,5,0
128,0,6,0
590,0,3,0
4182,0,4,0
2329,0,1,0
4182,0,4,0
2267,0,15,0
2632,0,3,0
2627,0,20,0
2391,0,2,0
242,0,1,0
3134,0,3,0
4483,0,1,0
527,0,1,0
295,0,1,0
106,0,5,0
331,0,3,0
651,0,2,0
272,0,2,0
1229,0,4,0
1396,0,2,0
2057,0,4,0
4182,0,10,0
718,0,4,0
1571,0,2,0
4182,0,4,0
3341,0,1,0
2903,0,2,0
7366,0,1,0
2889,1,0,0
1335,0,5,0
1375,2,0,0
3353,0,2,0
1158,0,3,0
1047,0,0,0
1774,0,4,0
299,0,5,0
649,0,3,0
1774,0,6,0
2117,0,10,0
471,0,9,0
594,0,2,0
302,0,14,0
148,0,3,0
4483,0,1,0
5427,0,3,0
1203,0,1,0
73,0,10,0
346,0,5,0
1836,0,3,0
311,0,2,0
3945,0,3,0
449,0,3,0
1565,0,10,0
1740,0,2,0
1158,0,3,0
3644,0,5,0
776,0,7,0
553,0,3,0
1881,0,3,0
4593,0,1,0
804,0,10,0
946,0,4,0
476,0,3,0
294,0,4,0
249,0,8,0
2675,0,2,0
296,0,2,0
380,0,1,0
3584,0,1,0
426,0,5,0
614,0,5,0
841,0,25,0
826,0,0,0
7965,0,4,0
6216,0,15,0
537,0,1,0
1550,0,3,0
588,0,5,0
250,0,8,0
1881,0,8,0
7366,0,1,0
2024,0,1,0
493,0,30,0
13287,0,1,0
14039,0,2,0
423,0,1,0
476,0,3,0
1574,0,3,0
3018,0,3,0
382,0,4,0
23193,0,17,0
3833,0,1,0
2473,0,5,0
351,0,5,0
4182,0,2,0
4483,0,6,0
1760,4,0,0
457,0,4,0
772,0,2,0
167,0,2,0
1540,0,2,0
660,0,5,0
5737,0,4,0
1690,0,2,0
891,0,10,0
380,0,2,0
1122,0,7,0
733,0,4,0
295,0,1,0
454,0,10,0
5488,0,3,0
527,0,8,0
3251,0,6,0
4906,0,1,0
5427,0,1,0
3098,0,1,0
170,0,1,0
1522,0,1,0
607,0,4,0
936,0,20,0
1038,0,4,0
3098,0,2,0
667,0,2,0
390,0,5,0
788,0,1,0
658,0,15,0
1108,0,2,0
2672,1,0,0
1568,0,17,0
272,0,2,0
2495,0,1,0
23193,0,17,0
138,0,15,0
466,0,7,0
302,0,5,0
1234,0,1,0
1519,0,1,0
3187,0,4,0
449,0,3,0
922,0,2,0
2685,0,2,0
3187,0,4,0
4182,0,10,0
4182,0,2,0
357,0,1,0
3098,0,2,0
1224,0,3,0
2817,0,3,0
2672,1,0,0
2232,0,1,0
267,0,2,0
1614,0,2,0
336,0,10,0
1880,0,15,0
875,0,2,0
702,0,1,0
23,0,2,0
2685,0,1,0
2632,0,2,0
1368,0,4,0
79,0,4,0
408,0,1,0
797,0,1,0
162,0,5,0
837,0,1,0
138,0,15,0
458,0,2,0
1857,0,5,0
896,0,6,0
2372,0,1,0
776,0,8,0
3833,0,1,0
23193,0,17,0
3098,0,4,0
3584,0,1,0
429,0,3,0
5427,0,2,0
1483,0,6,0
13287,0,1,0
1774,0,6,0
172,0,1,0
7366,0,1,0
5427,0,2,0
636,0,12,0
1276,0,1,0
2024,0,2,0
3134,0,3,0
695,0,25,0
3421,0,4,0
667,0,10,0
408,0,1,0
1016,0,6,0
180,0,1,0
1038,0,2,0
510,0,3,0
1711,0,3,0
1046,0,1,0
4235,0,2,0
1522,0,1,0
7965,0,4,0
4182,0,4,0
2282,0,1,0
1573,0,1,0
513,0,1,0
139,0,3,0
306,0,2,0
829,0,1,0
2495,0,2,0
7366,0,2,0
1092,0,4,0
2495,0,1,0
667,0,10,0
510,0,2,0
4064,1,0,0
2675,0,5,0
2675,0,2,0
5266,0,1,0
256,0,1,0
1595,0,7,0
3945,0,3,0
4906,0,0,0
2535,0,7,0
1691,0,1,0
1568,0,17,0
5488,0,3,0
1108,0,2,0
2495,0,4,0
1001,0,3,0
74,0,1,0
411,0,2,0
13543,0,2,0
377,0,1,0
2003,0,10,0
3098,0,4,0
1560,0,1,0
1218,0,1,0
1186,0,1,0
2372,0,1,0
1201,0,1,0
760,0,4,0
948,0,2,0
331,0,4,0
424,0,1,0
2341,0,1,0
13543,0,1,0
4182,0,4,0
895,0,6,0
4530,0,0,0
602,0,1,0
21021,0,1,0
633,0,2,0
267,0,2,0
2495,0,1,0
1857,0,3,0
919,0,1,0
304,0,2,0
1191,0,4,0
894,0,2,0
354,0,2,0
1122,0,7,0
809,0,2,0
7366,0,1,0
607,0,4,0
1163,0,1,0
372,0,5,0
5427,0,1,0
2390,0,1,0
5427,0,3,0
588,0,10,0
4906,0,0,0
2535,0,1,0
28,0,3,0
2889,1,0,0
459,0,10,0
2276,1,0,0
466,0,5,0
352,0,11,0
254,0,3,0
4182,0,3,0
285,0,2,0
1274,0,1,0
5378,0,2,0
1225,0,1,0
4996,0,3,0
3192,0,2,0
757,0,1,0
1708,0,3,0
317,0,6,0
3098,0,1,0
4906,0,0,0
801,0,2,0
1375,2,0,0
689,1,0,0
1400,0,1,0
280,0,0,0
5427,0,1,0
2282,0,1,0
3018,0,3,0
2197,0,2,0
23193,0,17,0
657,0,1,0
1881,0,8,0
531,0,4,0
1368,0,4,0
9455,0,47,0
3018,0,5,0
1310,0,1,0
339,0,4,0
590,0,1,0
636,0,1,0
5427,0,13,0
1201,0,2,0
7044,0,1,0
1740,0,2,0
254,0,5,0
390,0,3,0
367,0,1,0
2490,0,2,0
3584,0,1,0
1836,0,3,0
295,0,4,0
551,0,30,0
1568,0,17,0
370,0,2,0
2391,0,2,0
5427,0,2,0
3367,0,1,0
2472,0,2,0
2117,0,1,0
21021,0,1,0
4064,1,0,0
551,0,10,0
1248,2,0,0
4186,0,15,0
788,0,1,0
242,0,1,0
378,0,2,0
2341,0,1,0
1034,0,6,0
107,0,4,0
651,0,2,0
2685,0,1,0
287,0,1,0
2390,0,2,0
111,0,2,0
1018,0,20,0
13543,0,2,0
572,0,2,0
3584,0,1,0
260,0,12,0
6013,0,2,0
291,0,15,0
379,0,4,0
13543,0,1,0
13543,0,1,0
13287,0,1,0
451,0,1,0
527,0,1,0
75,0,5,0
3187,0,4,0
712,0,1,0
540,0,1,0
3847,0,1,0
255,0,1,0
1368,0,4,0
2675,0,5,0
2495,0,1,0
1857,0,5,0
790,0,2,0
3584,0,1,0
1723,0,1,0
1790,0,1,0
946,0,4,0
4182,0,2,0
518,0,5,0
2685,0,3,0
387,0,2,0
2817,0,1,0
625,0,1,0
269,0,1,0
13543,0,2,0
401,0,30,0
361,0,19,0
7139,0,1,0
115,0,1,0
1836,0,1,0
6496,1,0,0
2057,0,4,0
2390,0,3,0
633,0,1,0
5427,0,6,0
1696,0,5,0
1555,0,4,0
599,0,20,0
828,0,1,0
1001,0,1,0
13287,0,1,0
1140,0,0,0
