wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
1642,0,0,1
3100,0,0,0
472,0,0,0
2205,0,0,1
6431,0,0,15
6329,1,0,0
5559,0,0,2
5874,4,3,0
1351,1,2,2
125111,0,1,0
6169,0,1,3
78030,0,1,0
265,1,1,4
609,0,0,4
10770,0,0,26
1929,0,0,0
2025,0,4,2
773,0,3,2
1618,0,0,2
182,0,0,30
15666,0,0,0
1590,0,5,0
10770,0,1,0
1141,0,0,3
227,5,3,0
376,0,1,0
1590,0,25,6
3852,0,2,2
853,0,24,0
927,0,0,0
11399,0,3,0
16284,0,12,3
2284,0,0,1
8114,0,0,1
3152,0,0,1
904,0,0,1
381,0,0,5
720,1,4,0
2562,0,2,4
2793,1,5,1
5553,0,2,2
1689,0,0,2
2137,0,0,15
10942,0,0,7
15130,0,0,2
5162,0,8,2
655,0,7,21
5857,0,2,0
477,0,0,1
3315,16,0,0
9408,0,1,5
15452,0,0,1
10770,0,0,4
3172,0,0,0
683,0,0,0
6352,0,0,2
5162,0,8,2
720,1,1,0
1575,0,0,2
892,0,5,0
1551,1,0,11
125111,0,1,0
7113,0,2,7
495,0,4,0
5823,3,0,0
4911,0,0,0
9143,0,0,27
7113,0,0,7
2571,0,0,2
869,0,0,2
581,0,0,2
6698,0,1,0
376,0,1,0
250,0,3,0
5162,0,9,0
431,0,0,15
2972,0,0,0
1590,0,5,0
1555,0,0,8
662,0,0,0
992,0,0,7
313,0,0,7
272,0,0,2
106,0,1,0
2293,0,0,0
1454,5,0,0
1337,0,0,2
3430,0,0,4
5823,3,0,0
341,0,2,1
1327,0,0,0
2049,0,0,0
3602,1,0,0
1491,0,0,0
78030,0,1,0
608,0,0,0
12543,0,0,12
2801,0,0,0
6329,12,4,0
5162,6,12,0
6329,12,4,0
7843,0,0,0
2288,0,0,3
3409,0,0,7
10770,0,0,1
716,0,0,0
1156,0,15,0
1514,0,0,5
252,0,2,12
1149,10,0,0
609,4,0,0
3602,1,0,0
1233,0,0,1
3951,0,0,9
10770,0,1,0
2293,0,0,0
1501,0,0,0
505,0,0,1
235,0,0,0
1357,0,4,3
8500,0,0,12
187,0,3,0
5553,0,2,2
78030,0,1,0
254,8,2,0
213,0,7,6
1676,0,0,1
907,0,8,7
1021,0,0,0
19,0,14,0
612,1,5,0
956,0,0,0
5934,0,4,0
542,0,15,0
431,0,0,12
6839,1,0,1
5162,0,0,0
481,0,24,8
3088,0,0,5
3556,0,4,0
1402,0,0,5
532,0,0,3
5090,0,0,4
2087,0,0,4
6361,0,0,1
3012,0,1,11
418,0,3,2
2988,0,0,6
78030,0,1,0
1406,0,0,40
427,0,0,1
248,0,1,0
6329,1,0,0
192,0,1,0
185,1,4,0
3088,0,0,2
1533,0,0,13
13693,0,0,0
164,0,5,50
6361,0,0,0
408,4,5,0
343,1,2,0
9635,0,1,0
2230,0,2,5
78030,0,1,0
125111,0,1,0
192,0,2,9
7011,0,0,0
214,1,0,2
660,0,2,0
218,0,7,1
14152,0,0,0
125111,0,1,0
1357,0,0,12
1689,0,0,2
14152,0,0,0
5162,0,1,0
2927,0,0,1
373,0,5,9
3172,0,0,0
10770,0,0,7
2026,0,22,16
3506,0,1,3
4486,0,0,0
11399,0,0,4
720,2,6,0
2673,0,0,25
393,0,2,0
3770,0,0,0
1533,0,0,1
499,3,0,0
1022,15,0,0
518,0,0,1
1676,0,3,11
1085,0,1,0
3293,0,0,2
5139,1,3,3
1757,0,0,7
1661,0,0,4
5162,0,2,0
125111,0,1,0
1569,0,8,30
1143,0,0,1
9143,0,0,0
362,0,0,40
9751,2,8,5
3852,0,2,1
5874,4,3,0
1485,0,0,0
2026,0,6,3
502,0,0,0
1354,1,0,0
2223,0,0,7
2063,0,0,1
107,0,1,1
4486,0,0,0
2972,0,0,0
1569,0,0,8
459,2,2,2
362,1,15,3
248,0,26,0
360,3,1,1
1090,0,0,17
797,6,0,3
1618,0,0,2
2359,0,0,14
581,0,0,2
620,0,0,1
432,0,0,3
1533,0,0,1
3293,20,0,0
720,0,20,0
380,0,0,1
10254,20,20,0
2195,0,1,10
907,0,0,7
30911,0,5,0
2613,1,0,0
2205,0,0,1
2640,0,5,5
6698,1,0,0
2293,0,0,4
1424,0,0,30
10254,20,20,0
956,0,0,0
2575,0,1,0
1888,0,0,3
207,2,2,2
482,0,6,0
8,6,0,0
248,0,4,0
2900,0,0,6
6361,0,1,0
4479,0,0,13
1551,0,0,7
78030,0,1,0
3172,0,0,1
169,5,4,5
598,0,0,40
2205,0,0,1
2419,0,0,1
2293,0,0,21
1456,0,2,14
443,0,0,17
6361,0,0,9
3012,0,0,8
203,0,5,0
3715,0,0,8
5162,4,7,1
5845,0,0,30
6361,0,1,0
272,4,1,0
832,0,106,1
3012,0,1,2
660,0,0,0
1650,0,0,17
4342,3,0,0
1551,0,0,7
125111,0,1,0
3556,0,4,0
5162,2,7,0
15666,0,0,14
30911,0,5,0
7843,0,0,0
125111,0,1,0
248,0,3,0
3536,0,1,0
8500,0,0,6
125111,0,1,0
2093,1,6,25
6075,0,0,4
7209,1,5,3
2026,0,1,8
125111,0,1,0
523,0,0,25
1387,0,0,0
14152,0,0,1
1590,0,22,0
1278,0,0,5
1468,1,0,2
705,0,15,12
360,2,0,1
15130,0,0,2
8500,0,0,9
13693,0,0,0
731,0,0,0
2150,0,0,1
9751,1,0,0
9143,0,0,10
6075,0,0,0
2100,0,0,2
1214,0,0,2
676,0,0,3
6,1,0,0
1618,0,0,2
78030,0,1,0
6361,0,0,0
9751,2,8,5
681,0,6,0
2293,0,0,15
261,0,3,0
2972,2,0,0
720,0,0,20
844,1,0,0
106,0,7,6
2640,2,7,6
2592,0,0,0
6297,0,0,0
3503,0,0,17
432,0,0,0
5162,0,6,0
927,5,0,1
1454,5,0,0
1236,0,0,1
3852,0,1,1
720,21,1,0
1021,0,0,0
2137,0,1,15
10770,0,0,5
1156,0,8,3
9143,0,0,12
826,0,50,0
4486,0,0,1
3989,1,1,8
125111,0,1,0
6431,0,0,4
3395,0,5,0
720,1,0,0
542,0,0,9
1100,0,5,0
481,0,4,0
440,0,14,1
2026,0,16,3
3315,16,0,0
10546,0,0,10
495,0,2,1
798,0,5,15
1078,0,1,1
2026,0,12,2
1485,1,2,0
2562,0,2,4
2988,0,0,5
6297,0,0,0
9751,7,0,0
8434,0,3,0
720,0,0,35
2189,0,12,2
313,0,0,6
125111,0,1,0
685,0,0,7
2293,0,0,21
9143,0,0,10
9751,2,8,5
2293,0,0,12
13693,0,0,0
1243,0,7,7
2640,0,5,5
1692,2,2,3
3739,0,0,2
1402,0,0,2
11399,0,0,4
4129,3,0,0
1378,0,0,3
4648,0,0,2
1119,0,0,0
5553,0,2,2
3524,0,0,0
125111,0,1,0
2026,0,12,2
360,2,2,4
3240,2,3,0
4793,0,0,0
400,1,10,5
9751,1,0,0
1676,0,30,7
1456,0,0,1
1661,0,0,1
486,0,5,0
495,0,2,1
130,0,0,0
1278,0,2,1
477,0,3,1
3271,0,0,2
485,0,6,0
481,0,1,1
3204,0,1,0
5874,4,3,0
2293,0,0,4
8114,0,0,1
459,0,8,0
223,0,1,2
3852,0,1,0
13693,0,0,0
12543,0,0,4
459,0,0,0
134,0,17,4
1524,1,0,0
324,0,0,0
15130,0,0,2
4351,0,0,3
78030,0,1,0
16284,0,12,3
598,0,0,20
654,0,3,0
4486,0,0,5
720,6,2,0
6329,2,0,0
125111,0,1,0
5874,0,0,5
4170,0,0,25
39,3,9,0
5823,3,0,0
6329,0,1,0
2293,0,0,2
3505,0,0,0
9143,0,0,27
9408,0,1,5
972,0,4,20
2288,0,2,2
6329,0,1,0
3098,0,14,10
2592,0,0,0
2359,0,0,0
1450,0,1,1
125111,0,1,0
3524,0,0,0
3172,0,0,0
573,0,0,5
125111,0,1,0
3852,0,2,0
2376,0,0,2
392,0,6,0
3506,2,1,2
227,0,0,18
7011,0,0,0
184,0,4,0
14152,0,0,1
407,7,15,2
1595,3,2,0
735,0,0,8
1531,0,0,2
7113,0,2,7
292,0,0,5
9751,7,0,0
3012,0,0,27
5423,0,0,3
4486,0,0,6
2026,0,6,10
10770,0,1,0
2026,0,1,0
1456,0,0,1
6329,5,2,0
947,0,3,3
14152,0,0,0
2348,0,4,0
1619,0,0,1
9751,7,0,0
5162,4,7,0
380,0,1,0
3852,0,8,15
1656,0,0,4
4364,0,0,1
720,20,26,24
3012,0,1,2
169,0,3,2
1048,2,4,4
30911,0,5,0
1475,0,0,1
630,0,28,0
2560,0,0,25
596,0,0,6
8114,0,0,1
1278,0,3,1
7113,0,0,0
5823,3,0,0
1100,0,6,2
596,0,0,0
235,0,0,1
7722,3,15,12
30911,0,5,0
324,0,1,0
9751,0,1,4
10254,0,6,6
78030,0,1,0
355,0,1,0
559,0,12,12
6075,0,0,0
1159,0,0,2
295,0,10,6
2293,0,0,15
7722,3,15,12
125111,0,1,0
1762,0,0,6
10254,0,0,1
11399,0,0,4
662,0,0,0
10770,0,0,7
4486,0,0,1
656,0,4,0
3544,0,29,10
78030,0,1,0
4915,0,0,0
3524,0,0,1
4486,0,0,0
125111,0,1,0
4187,0,6,1
3852,0,2,0
10770,0,0,4
932,0,4,0
9751,2,8,5
2560,0,0,25
662,0,0,0
5162,0,8,2
947,0,3,3
934,0,20,20
3758,0,0,0
3525,2,0,6
2562,0,4,4
9143,0,0,10
13693,0,0,0
1676,2,2,0
2201,1,6,1
2972,0,0,0
5162,6,12,0
3525,2,0,4
702,0,0,2
1349,1,0,1
1108,0,0,1
3049,3,3,3
720,0,0,27
700,9,1,24
9143,0,0,0
1595,0,22,11
2093,1,4,13
1676,0,2,6
593,6,5,0
15452,0,0,1
3506,0,18,0
11399,0,0,1
9751,7,0,0
629,0,25,3
2972,0,0,0
7113,0,0,1
280,0,4,10
3989,0,0,7
2988,0,0,5
4569,0,0,3
4475,0,0,0
481,0,10,0
177,0,0,1
2056,0,1,7
243,0,5,0
705,0,15,12
4648,0,0,2
971,0,0,7
69,0,2,1
5162,0,5,5
4170,0,0,21
9408,0,1,4
30911,0,5,0
1789,0,8,2
5934,0,4,0
403,0,7,0
552,0,2,0
1321,0,0,4
3012,0,0,0
196,0,0,0
904,0,0,1
694,0,1,0
3409,0,0,3
3503,0,5,3
758,0,3,7
1514,0,0,5
16284,0,20,2
280,0,0,0
1757,0,0,7
14152,0,0,0
378,4,7,0
2201,0,15,10
14152,0,0,1
134,0,13,0
15666,0,0,0
125111,0,1,0
2293,0,0,0
5090,0,0,2
8114,0,0,1
1159,0,0,2
12543,0,0,4
295,0,4,0
675,9,0,0
2063,0,0,9
1378,0,0,3
6329,2,0,0
10254,20,20,0
10254,0,0,1
14152,0,0,1
298,0,15,0
15130,0,0,2
11399,0,0,1
1619,0,0,1
273,1,15,6
5090,0,0,2
548,0,0,0
5874,4,3,0
9751,2,8,5
4648,0,0,1
1011,0,2,0
5346,0,0,0
640,0,0,24
138,0,13,20
3315,13,0,0
815,0,10,0
720,1,12,1
442,0,0,0
3172,0,0,1
1595,2,7,1
2999,2,4,0
6169,0,1,3
9143,0,0,10
2189,0,12,2
213,0,13,6
5553,2,3,0
8114,0,0,1
596,0,0,0
1354,1,0,0
1686,0,0,2
179,0,3,0
2137,0,0,4
1656,0,0,12
3503,0,0,17
1568,0,0,0
2627,1,3,0
2786,0,0,0
10546,0,0,2
5373,0,0,1
15452,0,0,1
12543,0,0,4
2900,0,0,1
3989,1,1,8
1555,0,0,8
14152,0,0,0
1705,0,0,1
3012,0,2,8
2284,0,0,1
3506,2,1,2
125111,0,1,0
5874,5,10,0
561,0,3,40
2536,0,0,0
4475,0,0,3
689,0,0,0
1040,7,8,2
2592,0,0,0
1595,0,0,0
203,2,3,5
1022,15,0,0
3606,0,0,10
211,0,10,0
2900,0,0,1
436,0,6,12
173,1,2,6
570,0,0,11
1465,0,0,5
14152,0,0,0
5162,4,7,0
5823,2,3,0
5874,0,0,5
3602,0,0,2
1595,0,0,4
382,0,0,0
186,0,4,1
798,0,4,0
5127,0,0,0
192,6,7,1
313,0,0,14
9408,0,1,5
1551,1,0,11
6431,0,0,4
1450,0,0,4
5874,1,8,2
2026,0,6,4
3409,0,0,7
945,0,1,4
1676,1,2,0
24,0,0,0
4475,0,0,3
5319,0,0,4
313,0,0,7
3503,0,0,17
540,0,25,4
1000,0,0,8
4911,0,0,0
2972,0,7,0
3602,0,0,0
6361,0,0,9
3293,1,0,0
581,0,0,11
3556,0,1,0
637,0,1,0
681,0,12,0
611,0,0,3
3430,0,10,0
1022,15,0,0
2348,0,6,5
125111,0,1,0
134,0,2,0
227,0,0,12
3602,0,0,3
11399,0,0,0
470,0,0,12
3524,3,0,1
2300,0,0,3
1650,0,0,40
1354,1,0,0
374,0,0,0
3430,0,10,0
763,0,0,0
1674,0,1,1
366,10,2,2
279,0,0,0
798,0,3,0
12192,0,0,2
2293,0,0,0
1034,0,0,0
946,1,0,0
5162,4,7,1
78030,0,1,0
6163,0,1,6
530,1,0,0
1642,0,0,1
675,0,2,0
349,0,32,2
5823,3,3,0
927,0,9,1
186,5,1,0
16284,0,12,3
2297,0,1,0
14152,0,0,0
16284,0,20,2
182,0,7,4
904,0,0,1
5162,0,5,5
478,0,0,50
4486,0,0,0
683,2,0,0
180,0,8,27
2154,0,0,0
1351,1,2,2
125111,0,1,0
1661,0,0,1
655,0,0,13
278,0,5,0
2293,0,0,0
720,3,7,0
2575,0,1,0
1650,0,0,40
683,1,3,1
1661,0,0,2
171,6,3,0
30911,0,5,0
455,0,1,0
9408,0,1,4
3012,0,0,12
803,0,0,15
1590,0,7,2
78030,0,1,0
6349,0,0,21
324,0,4,1
5139,0,0,1
15666,0,0,6
4170,0,0,21
2999,3,4,0
5934,0,4,0
1590,0,25,6
690,3,5,0
1485,0,0,0
10770,0,0,1
3172,0,0,0
6329,2,1,0
307,1,3,0
1351,1,2,2
6075,0,0,0
2640,0,5,5
8782,0,3,0
7843,0,0,0
125111,0,1,0
3503,0,0,17
1424,0,0,11
112,2,2,2
503,0,0,0
4486,0,0,0
1595,0,5,0
5874,5,10,0
179,0,2,0
8434,0,2,0
586,0,0,0
10546,0,0,10
289,0,5,4
8434,1,2,0
3317,0,0,2
3951,0,0,9
9408,0,1,4
214,0,0,0
655,0,0,13
6329,0,1,0
457,0,2,0
157,0,6,3
885,0,0,5
8434,0,2,0
1454,5,0,0
2606,0,0,5
3399,0,0,0
5823,3,3,0
3012,0,0,8
203,0,10,2
1757,0,1,4
382,0,0,7
6431,0,0,4
2063,0,0,1
1169,0,0,1
6329,2,0,0
1501,0,0,0
3503,0,5,3
2100,0,0,2
213,2,0,0
6801,0,0,11
5823,2,3,0
1364,0,0,0
1377,2,2,0
3088,0,0,2
2972,0,0,0
1261,2,0,0
3758,0,0,0
1345,0,9,3
3458,1,0,0
9751,3,8,0
6075,0,0,0
388,2,0,0
552,0,2,0
1595,0,0,0
2137,0,0,4
2801,0,0,2
630,0,31,0
6075,0,0,0
16284,0,12,3
1686,0,0,2
370,1,0,0
763,0,0,0
3172,0,0,1
5553,0,2,2
3536,0,1,0
2419,2,0,1
570,0,0,0
298,0,0,8
4170,0,0,25
826,0,15,1
10770,0,1,0
457,0,1,0
187,0,2,0
12192,0,0,2
393,0,2,0
3852,0,12,2
4486,0,0,0
432,0,0,1
125111,0,1,0
182,0,13,5
3399,0,0,1
2056,0,0,0
2377,0,0,0
1036,0,6,3
945,0,4,3
11399,0,0,1
3852,0,12,2
11399,0,6,1
1456,0,0,1
1236,0,0,5
2007,0,0,2
5874,0,8,2
2056,0,0,0
1656,0,0,4
9751,7,0,0
125111,0,1,0
1183,8,40,0
418,0,0,0
2940,0,4,1
1575,0,0,2
6163,0,0,12
1169,0,0,1
3852,0,0,2
295,0,0,2
1468,0,0,2
1565,0,1,4
15666,0,0,6
1657,0,0,4
6,0,17,1
3852,0,2,1
1569,0,4,11
9408,0,1,4
170,0,10,3
10546,0,0,10
562,0,0,6
2305,0,0,3
3012,0,0,0
643,0,0,0
9143,0,0,10
847,0,1,1
517,0,4,0
3012,0,2,8
3536,0,1,0
78030,0,1,0
14152,0,0,0
612,1,5,0
5090,3,0,0
2750,3,1,1
6075,0,0,0
5090,0,0,12
31,0,3,0
1278,0,2,1
720,6,2,0
5874,5,10,0
409,0,12,7
609,7,0,1
353,0,0,4
1319,0,0,3
318,0,1,4
186,0,1,0
9751,0,1,4
1531,0,0,2
8500,0,0,1
11399,0,6,1
15666,0,0,6
5934,0,1,0
4915,0,0,0
807,0,0,0
12543,0,0,4
279,0,0,14
307,1,3,0
1184,0,0,0
140,2,7,7
7113,0,0,0
1319,0,0,3
505,0,0,8
1702,0,0,5
218,0,3,0
403,0,14,0
5874,0,0,3
2988,0,0,5
3409,0,0,7
754,0,0,0
7843,0,0,0
907,5,7,0
971,0,0,5
1360,0,0,6
1595,0,12,0
2150,0,0,1
8500,0,0,1
3951,0,0,9
705,0,0,6
320,0,0,4
5874,0,0,5
2940,0,3,1
11399,0,0,0
1214,0,0,2
1292,0,0,38
1456,0,3,14
384,0,0,2
3399,0,0,0
3852,0,0,7
3556,0,4,0
690,11,3,0
904,0,0,1
2640,2,7,6
2972,0,0,0
938,0,0,0
125111,0,1,0
1618,0,0,2
8500,0,0,12
7113,0,0,0
10254,0,0,1
2999,2,2,0
609,0,0,6
681,0,7,0
2230,0,2,5
1102,0,0,0
1450,0,8,4
3852,0,1,1
5162,0,2,0
1015,1,4,3
924,4,17,0
2645,0,0,10
1147,17,0,12
748,1,1,6
8434,0,3,0
15656,1,0,0
655,0,0,5
1377,2,2,0
4486,0,0,1
198,0,6,9
6991,0,0,0
720,1,0,0
3556,0,1,0
4648,0,0,1
705,0,15,12
4486,0,0,1
6329,1,0,0
125111,0,1,0
570,0,0,11
1183,8,40,0
14152,0,0,0
78030,0,1,0
1906,0,0,0
655,0,0,1
14152,0,0,0
8782,1,0,0
2801,0,0,2
2592,0,0,3
10942,0,0,7
449,0,0,0
727,0,0,1
947,0,0,3
13693,0,0,0
9143,0,0,0
2063,0,0,9
10254,0,0,1
1906,0,0,0
1865,0,0,4
11399,0,0,4
720,0,9,0
1357,0,0,13
5874,5,10,0
1030,0,0,3
665,0,0,1
278,0,1,0
375,0,5,0
2581,1,0,0
284,0,6,0
557,0,5,0
1141,0,0,1
3524,3,0,1
3094,0,0,14
125111,0,1,0
3602,0,0,3
869,0,0,2
125111,0,1,0
380,0,0,3
6361,0,0,1
521,3,0,0
9143,0,0,10
15666,0,0,0
4129,2,0,0
78030,0,1,0
381,0,0,8
361,0,33,19
622,2,5,0
9751,1,0,0
8500,0,0,1
616,0,0,0
640,0,0,24
2293,0,0,4
841,2,4,0
2645,0,0,15
9143,0,0,0
15130,0,0,2
325,0,0,3
3602,0,0,28
2708,0,0,2
213,1,2,0
835,0,0,1
1021,0,0,0
26,0,0,3
678,0,0,7
2940,0,3,1
134,0,13,1
720,0,7,1
199,1,2,1
622,4,0,0
324,0,1,0
432,0,8,1
1205,0,1,0
285,0,8,0
493,1,20,28
5874,0,0,3
529,0,0,3
4479,0,0,15
2359,0,0,30
13693,0,0,0
1577,0,0,2
10770,0,0,4
3049,3,3,3
207,0,8,2
5874,4,3,0
418,0,3,2
455,0,2,0
8500,0,0,12
2900,0,0,6
3800,0,5,8
4486,0,0,0
3602,0,0,11
2063,0,0,7
720,3,0,3
853,0,11,2
2536,0,0,0
2592,0,0,3
1575,0,0,2
232,0,0,12
5139,0,0,1
343,51,2,1
10254,0,0,1
9635,0,1,0
6075,0,0,0
381,0,0,3
318,0,8,1
224,0,6,3
339,0,15,0
125111,0,1,0
843,0,0,3
6698,1,0,0
4648,0,0,1
6698,0,0,0
763,6,2,2
361,0,6,8
2300,0,0,3
27,12,4,0
3852,0,2,0
15656,1,0,0
686,0,0,4
4387,0,0,0
343,10,13,0
2940,0,3,1
3103,0,2,0
4170,0,0,25
1575,0,3,25
934,0,6,5
326,0,0,1
10770,0,1,0
2654,3,2,0
525,0,1,0
9751,2,8,5
4187,0,6,1
1681,0,0,2
616,0,0,2
6431,0,0,15
792,2,0,0
1657,2,0,2
3602,0,0,11
192,0,0,2
3458,1,0,0
140,2,0,0
720,0,9,0
8114,0,0,1
481,1,13,0
247,0,0,0
481,0,13,3
472,2,0,1
15666,0,0,0
1741,0,1,20
381,0,1,3
403,1,3,5
182,0,0,30
3739,0,0,1
112,1,0,0
267,5,22,9
838,0,0,0
1090,0,0,17
10254,20,20,0
9143,0,0,0
1278,0,2,1
215,0,0,0
1650,0,0,16
1642,0,2,1
362,1,0,29
2137,0,0,4
5162,0,2,0
537,7,0,5
4486,0,0,1
3172,0,0,1
5346,0,0,0
15656,1,0,0
2293,0,0,0
453,0,0,0
1657,0,0,2
138,0,5,5
907,6,7,0
6991,0,0,0
6329,1,0,0
1029,4,0,0
5162,4,7,1
3524,0,0,13
2297,0,2,0
30911,0,5,0
11399,0,6,1
125111,0,1,0
10770,0,0,7
272,0,0,2
608,0,0,4
5162,0,0,0
690,4,6,0
526,6,0,2
1652,0,0,5
8782,1,0,0
2645,0,0,15
3395,0,5,0
3739,0,0,1
253,0,9,3
370,0,0,0
5346,0,0,0
468,0,0,2
3012,0,3,10
209,1,5,9
5823,3,3,0
121,0,4,0
2049,0,0,0
8114,0,0,1
371,4,0,0
2293,0,0,0
364,6,0,0
360,3,25,4
13693,0,0,0
431,0,0,2
5845,0,0,30
15666,0,0,0
375,3,5,1
2575,0,1,0
1595,0,0,1
262,1,0,0
286,0,0,3
9143,0,0,2
1674,0,1,1
1590,0,3,1
13693,0,0,0
481,1,26,1
3506,0,0,11
2297,0,2,0
844,0,0,8
11399,0,0,0
13693,0,0,0
2786,0,0,0
685,0,0,7
3682,0,0,25
9143,0,0,27
265,1,1,4
6163,0,0,12
1676,0,2,5
3409,0,0,0
2972,2,0,0
3409,0,0,6
1487,0,4,0
3172,0,0,0
859,0,5,12
1387,0,0,0
11399,0,0,4
1119,0,4,0
337,0,10,25
2940,0,2,0
3049,3,3,3
1450,0,2,2
5423,0,0,3
8500,0,0,9
853,0,0,11
348,0,1,2
3556,0,1,0
481,1,13,0
4486,0,0,5
1687,0,1,0
2645,0,0,10
2201,1,6,1
383,1,7,5
5162,2,7,0
8,0,7,0
7113,0,0,1
4486,0,0,2
1327,0,0,0
5373,0,0,1
7113,0,0,0
265,0,0,16
6329,1,0,0
182,0,0,1
2288,0,0,3
261,0,1,0
10770,0,0,4
208,0,0,0
424,0,2,5
125111,0,1,0
859,0,0,2
662,0,0,0
2025,0,0,5
2026,0,8,3
946,1,0,0
752,0,0,1
2293,0,0,6
684,0,6,1
1897,0,0,0
1652,0,0,1
3852,2,8,15
253,0,7,2
227,0,1,0
1025,18,6,0
621,0,1,5
1650,0,9,0
754,0,0,1
2026,0,5,0
242,1,0,0
10254,0,6,0
551,0,0,1
720,0,0,9
9751,7,0,0
3524,0,0,13
360,0,0,8
1336,0,2,0
10546,0,0,2
3989,0,0,0
125111,0,1,0
2293,0,0,4
947,0,3,3
683,1,4,1
9143,0,0,0
612,0,18,4
2063,2,4,0
343,2,4,0
6349,0,0,21
9143,0,0,0
4486,0,0,0
8500,0,0,6
934,2,0,3
9751,1,0,0
835,0,0,1
78030,0,1,0
78030,0,1,0
9635,0,1,0
5857,0,2,0
1319,0,0,4
1590,0,2,0
2884,0,0,15
208,0,1,2
4479,0,0,13
1184,0,0,6
2026,0,8,2
11399,0,0,4
1555,0,0,1
1676,0,2,5
418,0,3,2
1595,0,0,0
466,1,5,0
10942,0,0,7
581,0,0,11
179,10,1,0
144,0,1,0
530,5,0,0
1674,0,0,0
3506,0,1,3
4486,0,0,1
2359,0,0,13
2137,0,0,15
125111,0,1,0
10770,0,0,5
4486,0,0,0
5823,3,3,0
308,2,3,0
1313,0,0,0
1650,0,8,0
202,2,1,0
6329,5,0,0
686,1,1,1
8434,0,0,12
1327,0,0,0
9143,0,0,0
1024,0,0,3
2305,0,0,3
78030,0,1,0
679,1,3,0
927,0,2,0
5090,0,0,12
3682,1,5,49
5162,2,7,0
1650,0,15,6
1119,0,0,0
3606,0,0,10
1799,0,0,6
2293,0,0,15
907,0,9,7
1025,0,1,0
303,0,0,2
720,0,6,0
720,0,6,0
5934,0,4,0
690,3,6,0
1010,0,1,20
370,1,0,0
6075,0,0,4
1264,0,0,2
466,1,5,0
1047,0,0,4
553,0,0,4
4013,1,0,0
6839,1,0,1
4187,0,6,1
609,20,10,0
3602,0,0,0
230,0,0,2
4351,0,0,3
631,0,1,3
5090,3,0,0
934,2,2,0
2927,0,0,1
1590,0,7,2
660,1,12,0
139,1,5,5
720,0,1,15
2972,0,0,0
78030,0,1,0
12543,0,0,4
3852,0,0,7
6169,0,0,1
5874,0,8,2
1765,0,13,0
400,0,1,0
182,0,9,2
839,0,0,3
559,0,3,0
1360,0,0,1
1156,0,0,5
258,4,4,0
3271,0,0,3
5373,0,0,10
1676,0,3,0
3506,0,0,2
22,3,0,0
4475,0,0,3
2093,1,4,13
370,1,3,3
408,2,1,0
690,7,12,0
169,0,0,0
223,2,0,0
4486,0,0,2
9143,0,0,27
1595,0,1,1
369,1,0,1
656,0,4,0
3012,0,1,1
384,0,29,0
10770,0,0,1
934,0,20,2
11399,0,0,4
2419,2,0,1
2988,0,0,6
3989,0,2,0
1531,0,0,0
3524,0,0,1
5559,0,6,15
4479,0,0,3
8434,0,2,0
10770,0,1,0
947,0,1,2
720,1,2,0
8434,1,2,0
6329,2,0,0
218,0,12,2
720,0,5,5
8500,0,0,12
3506,0,18,0
3172,0,0,1
3012,0,0,12
352,0,20,2
827,0,0,4
296,0,0,4
1208,0,0,2
403,0,26,18
3852,0,12,2
5553,2,0,0
1456,0,3,14
1590,0,10,0
396,2,2,0
5090,0,0,1
1183,8,40,0
125111,0,1,0
357,0,3,0
3852,0,12,2
6329,1,0,0
1345,0,9,3
397,0,0,6
4058,0,0,2
12543,0,0,4
689,0,0,0
9143,0,0,0
1618,0,0,0
2940,0,3,1
1271,0,4,2
622,2,5,0
348,0,4,0
6163,0,0,10
8782,0,3,0
2900,0,0,8
4475,0,0,3
10254,0,6,0
224,0,17,2
3770,0,0,0
5934,0,4,0
125111,0,1,0
743,0,3,0
2063,0,0,7
2793,0,2,4
6,0,3,4
798,0,4,0
5823,4,2,0
11399,0,0,1
320,0,0,3
384,0,0,4
10770,0,0,2
2087,0,0,5
284,1,20,0
2026,0,16,3
2972,6,7,1
3940,0,0,2
1741,0,1,19
371,0,8,0
3852,0,1,0
15666,0,0,6
1184,0,0,8
721,1,3,0
13693,0,0,0
776,2,0,2
1650,0,8,0
7843,0,0,0
844,0,0,7
2054,3,0,0
323,0,0,0
363,0,2,0
720,1,0,1
1022,1,0,0
4475,0,0,0
668,0,0,5
678,0,0,2
480,1,3,6
295,0,0,4
394,1,9,2
542,0,0,9
382,0,0,2
5823,4,2,0
1434,5,4,1
10546,0,0,10
2284,0,0,1
2258,0,0,14
10770,0,0,2
179,1,3,1
8434,0,0,12
432,0,0,2
5553,0,2,2
169,5,7,0
3989,0,0,16
6163,0,0,10
4486,0,0,2
5139,0,0,1
10254,0,6,6
947,0,3,3
685,0,3,0
9751,1,0,0
139,1,7,2
841,0,0,1
7113,0,0,1
10770,0,0,4
1922,0,0,0
9143,0,0,0
481,0,10,0
823,0,0,0
907,0,8,6
1953,0,0,25
7113,0,0,7
592,0,20,0
10770,0,0,1
720,0,4,0
6163,0,1,6
606,0,2,7
125111,0,1,0
4090,0,0,10
553,0,0,0
9143,0,0,16
3606,2,0,10
1036,0,3,0
3602,0,0,6
6839,1,0,1
10546,0,0,2
218,0,8,0
481,4,6,0
4915,0,0,0
1108,0,0,1
5162,4,7,0
6075,0,0,0
493,0,0,0
3172,0,0,0
